Element 1: (1, (13, 5), ['%', '.', '.', '%'], [(3, 1), (15, 3), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 6))
Element 2: (1, (13, 6), ['%', '', '.', '.'], [(4, 1), (15, 4), (18, 6)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (14, 6))
Element 3: (1, (14, 6), ['', '%', '%', '.'], [(4, 2), (16, 4), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 6))
Element 4: (1, (15, 6), ['', '%', '%', '.'], [(4, 3), (17, 4), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (16, 6))
Element 5: (1, (16, 6), ['', '.', '.', '.'], [(4, 4), (16, 4), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (17, 6))
Element 6: (1, (17, 6), ['', '%', '%', ''], [(5, 4), (16, 5), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 194, 'East', (18, 6))
Element 7: (1, (18, 6), ['', '', '', '%'], [(6, 4), (16, 6), (17, 10)], [False, False, False, True], 86, False, [False, False, False, False], 213, 'North', (18, 7))
Element 8: (1, (18, 7), ['%', '', '', '%'], [(7, 4), (16, 7), (16, 10)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 8))
Element 9: (1, (18, 8), ['%', '', '', '%'], [(7, 5), (16, 8), (15, 10)], [True, False, False, True], 82, False, [False, False, False, False], 1261, 'North', (18, 9))
Element 10: (1, (18, 9), ['%', '', '', '%'], [(6, 5), (15, 8), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 1290, 'North', (18, 10))
Element 11: (1, (18, 10), ['', '', '%', '%'], [(6, 6), (14, 8), (15, 8)], [False, False, True, True], 78, False, [False, False, False, False], 1309, 'West', (17, 10))
Element 12: (1, (17, 10), ['', '%', '%', ''], [(6, 7), (13, 8), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 1328, 'West', (16, 10))
Element 13: (1, (16, 10), ['', '%', '%', ''], [(6, 8), (13, 9), (16, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1347, 'West', (15, 10))
Element 14: (1, (15, 10), ['%', '', '%', ''], [(7, 8), (13, 10), (16, 6)], [True, False, True, False], 72, False, [False, False, False, False], 1366, 'South', (15, 9))
Element 15: (1, (15, 9), ['%', '', '', '%'], [(8, 8), (12, 10), (17, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2375, 'South', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', ''], [(9, 8), (11, 10), (16, 6)], [False, True, False, False], 68, False, [False, False, False, False], 3384, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(10, 8), (10, 10), (16, 5)], [False, False, True, True], 66, False, [False, False, False, False], 3403, 'South', (16, 7))
Element 18: (1, (16, 7), ['%', '', '', '%'], [(11, 8), (9, 10), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 3422, 'North', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(12, 8), (8, 10), (17, 4)], [False, False, True, True], 62, False, [False, False, False, False], 3441, 'West', (15, 8))
Element 20: (1, (15, 8), ['', '%', '', ''], [(13, 8), (7, 10), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 3450, 'West', (14, 8))
Element 21: (1, (14, 8), ['', '%', '%', ''], [(13, 7), (6, 10), (15, 4)], [False, True, True, False], 58, False, [False, False, False, False], 3469, 'West', (13, 8))
Element 22: (1, (13, 8), ['', '', '', ''], [(13, 6), (6, 9), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3488, 'North', (13, 9))
Element 23: (1, (13, 9), ['%', '', '', '%'], [(14, 6), (6, 8), (13, 4)], [True, False, False, True], 54, False, [False, False, False, False], 3497, 'North', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(15, 6), (5, 8), (13, 3)], [False, False, True, True], 52, False, [False, False, False, False], 3516, 'West', (12, 10))
Element 25: (1, (12, 10), ['', '%', '%', ''], [(16, 6), (4, 8), (13, 2)], [False, True, True, False], 50, False, [False, False, False, False], 3535, 'West', (11, 10))
Element 26: (1, (11, 10), ['', '%', '%', ''], [(17, 6), (4, 9), (13, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'West', (10, 10))
Element 27: (1, (10, 10), ['', '%', '%', ''], [(18, 6), (4, 10), (12, 1)], [False, True, True, False], 46, False, [False, False, False, False], 3573, 'West', (9, 10))
Element 28: #1#
