Element 1: (3, (14, 8), ['.', '%', '%', '.'], [(16, 4), (6, 10), (9, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '%', '.', '.'], [(17, 4), (6, 9), (10, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '%', '%'], [(16, 4), (6, 8), (11, 10)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (16, 7))
Element 4: (3, (16, 7), ['%', '.', '', '%'], [(16, 5), (7, 8), (12, 10)], [True, False, False, True], 92, False, [False, True, False, False], 2116, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '', '', '.'], [(16, 4), (8, 8), (13, 10)], [False, False, False, False], 90, False, [True, False, False, True], 2145, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(15, 4), (9, 8), (13, 9)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(15, 3), (10, 8), (13, 8)], [False, False, False, True], 86, False, [False, True, True, False], 2213, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(15, 2), (11, 8), (13, 7)], [True, False, False, True], 84, False, [False, False, True, False], 2252, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(16, 2), (12, 8), (13, 6)], [True, False, False, True], 82, False, [False, False, True, False], 2291, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(17, 2), (13, 8), (14, 6)], [True, False, False, True], 80, False, [False, False, True, False], 2320, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(17, 1), (14, 8), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 2349, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(18, 1), (15, 8), (16, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2368, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(18, 2), (15, 9), (17, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2387, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '', '%', ''], [(18, 3), (15, 8), (18, 6)], [True, False, True, False], 72, False, [False, False, False, False], 2406, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(18, 2), (16, 8), (18, 5)], [True, False, False, True], 70, False, [False, False, False, False], 2415, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(18, 1), (16, 7), (18, 6)], [True, False, True, False], 68, False, [False, False, False, False], 2414, 'East', (16, 10))
Element 17: (3, (16, 10), ['', '%', '%', ''], [(17, 1), (16, 6), (18, 7)], [False, True, True, False], 66, False, [False, False, False, False], 2413, 'East', (17, 10))
Element 18: (3, (17, 10), ['', '%', '%', ''], [(16, 1), (17, 6), (18, 8)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'East', (18, 10))
Element 19: (3, (18, 10), ['', 'G', '%', '%'], [(15, 1), (18, 6), (18, 9)], [False, False, True, True], 62, False, [False, False, False, False], 2431, 'West', (17, 10))
Element 20: (3, (17, 10), ['', '%', '%', 'G'], [(16, 1), (18, 7), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2430, 'Stop', (17, 10))
Element 21: (3, (17, 10), ['', '%', '%', ''], [(17, 1), (18, 8), (18, 9)], [False, True, True, False], 58, False, [False, False, False, False], 2429, 'Stop', (17, 10))
Element 22: (3, (17, 10), ['', '%', '%', ''], [(17, 2), (18, 7), (18, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2428, 'Stop', (17, 10))
Element 23: (3, (17, 10), ['', '%', '%', ''], [(18, 2), (18, 6), (18, 7)], [False, True, True, False], 54, False, [False, False, False, False], 2427, 'Stop', (17, 10))
Element 24: (3, (17, 10), ['', '%', '%', ''], [(17, 2), (18, 5), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 2426, 'West', (16, 10))
Element 25: (3, (16, 10), ['', '%', '%', ''], [(16, 2), (18, 5), (17, 6)], [False, True, True, False], 50, False, [False, False, False, False], 2425, 'West', (15, 10))
Element 26: (3, (15, 10), ['%', '', '%', ''], [(16, 1), (18, 6), (16, 6)], [True, False, True, False], 48, False, [False, False, False, False], 2424, 'South', (15, 9))
Element 27: (3, (15, 9), ['%', '', '', '%'], [(16, 2), (17, 6), (16, 7)], [True, False, False, True], 46, False, [False, False, False, False], 2423, 'South', (15, 8))
Element 28: (3, (15, 8), ['', '%', '', 'G'], [(15, 2), (17, 6), (16, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2422, 'Stop', (15, 8))
Element 29: (3, (15, 8), ['', '%', '', ''], [(15, 1), (16, 6), (16, 7)], [False, True, False, False], 42, False, [False, False, False, False], 2421, 'Stop', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(15, 2), (15, 6), (16, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2420, 'West', (14, 8))
Element 31: (3, (14, 8), ['', '%', '%', ''], [(15, 3), (14, 6), (16, 5)], [False, True, True, False], 38, False, [False, False, False, False], 2419, 'Stop', (14, 8))
Element 32: (3, (14, 8), ['', '%', '%', ''], [(15, 4), (13, 6), (16, 4)], [False, True, True, False], 36, False, [False, False, False, False], 2418, 'East', (15, 8))
Element 33: (3, (15, 8), ['', '%', '', ''], [(14, 4), (13, 5), (17, 4)], [False, True, False, False], 34, False, [False, False, False, False], 2437, 'Stop', (15, 8))
Element 34: (3, (15, 8), ['', '%', '', ''], [(13, 4), (13, 6), (16, 4)], [False, True, False, False], 32, False, [False, False, False, False], 2446, 'North', (15, 9))
Element 35: (3, (15, 9), ['%', '', '', '%'], [(13, 3), (13, 7), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 2455, 'South', (15, 8))
Element 36: (3, (15, 8), ['', '%', '', ''], [(13, 2), (13, 6), (15, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2464, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '%', '%', ''], [(13, 1), (14, 6), (15, 2)], [False, True, True, False], 26, False, [False, False, False, False], 2473, 'West', (13, 8))
Element 38: (3, (13, 8), ['', '', '', ''], [(12, 1), (15, 6), (16, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2482, 'North', (13, 9))
Element 39: (3, (13, 9), ['%', '', '', '%'], [(11, 1), (16, 6), (17, 2)], [True, False, False, True], 22, False, [False, False, False, False], 3481, 'North', (13, 10))
Element 40: (3, (13, 10), ['', '', '%', '%'], [(11, 2), (16, 7), (18, 2)], [False, False, True, True], 20, False, [False, False, False, False], 3490, 'West', (12, 10))
Element 41: (3, (12, 10), ['', '%', '%', ''], [(12, 2), (16, 8), (18, 3)], [False, True, True, False], 18, False, [False, False, False, False], 3499, 'West', (11, 10))
Element 42: (3, (11, 10), ['', '%', '%', ''], [(11, 2), (15, 8), (18, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3498, 'West', (10, 10))
Element 43: (3, (10, 10), ['', '%', '%', ''], [(10, 2), (14, 8), (18, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3507, 'West', (9, 10))
Element 44: (3, (9, 10), ['', '%', '%', ''], [(10, 1), (13, 8), (17, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3516, 'West', (8, 10))
Element 45: (3, (8, 10), ['', '%', '%', ''], [(9, 1), (13, 9), (16, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3525, 'West', (7, 10))
Element 46: (3, (7, 10), ['', '%', '%', ''], [(9, 2), (13, 10), (15, 1)], [False, True, True, False], 8, False, [False, False, False, False], 3534, 'West', (6, 10))
Element 47: (3, (6, 10), ['%', '', '%', ''], [(8, 2), (12, 10), (16, 1)], [True, False, True, False], 6, False, [False, False, False, False], 3543, 'South', (6, 9))
Element 48: (3, (6, 9), ['%', '', '', '%'], [(8, 1), (11, 10), (17, 1)], [True, False, False, True], 4, False, [False, False, False, False], 3552, 'South', (6, 8))
Element 49: (3, (6, 8), ['.', '.', '', ''], [(7, 1), (10, 10), (18, 1)], [False, False, False, False], 2, False, [True, True, False, False], 3561, 'South', (6, 7))
Element 50: (3, (6, 7), ['%', '.', '', '%'], [(7, 1), (10, 10), (18, 1)], [True, False, False, True], 0, False, [False, True, False, False], 3570, 'Stop', (6, 7))
Element 51: #0#
