Element 1: (2, (5, 8), ['.', '%', '%', '.'], [(12, 10), (3, 10), (7, 10)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '.', '.', '.'], [(11, 10), (4, 10), (8, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '%', '.'], [(10, 10), (4, 9), (9, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', '%', '.'], [(9, 10), (4, 8), (8, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2096, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '', '%', '.'], [(8, 10), (3, 8), (7, 10)], [False, False, True, False], 90, False, [False, False, False, True], 2115, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '.'], [(7, 10), (3, 7), (6, 10)], [False, False, True, False], 88, False, [False, False, False, True], 2144, 'East', (11, 8))
Element 7: (2, (11, 8), ['', '%', '%', '.'], [(6, 10), (3, 6), (6, 9)], [False, True, True, False], 86, False, [False, False, False, True], 2173, 'East', (12, 8))
Element 8: (2, (12, 8), ['', '%', '%', '.'], [(6, 9), (4, 6), (6, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2192, 'East', (13, 8))
Element 9: (2, (13, 8), ['', '.', '.', '.'], [(6, 8), (5, 6), (6, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2221, 'East', (14, 8))
Element 10: (2, (14, 8), ['', '%', '%', '.'], [(7, 8), (4, 6), (6, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2240, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '.', '.'], [(8, 8), (3, 6), (6, 5)], [False, True, False, False], 78, False, [False, False, True, True], 2259, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '.', '%', '%'], [(9, 8), (3, 5), (7, 5)], [False, False, True, True], 76, False, [False, True, False, False], 3278, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '.', '', '%'], [(10, 8), (3, 4), (7, 4)], [True, False, False, True], 74, False, [False, True, False, False], 3307, 'South', (16, 6))
Element 14: (2, (16, 6), ['.', '.', '', '.'], [(11, 8), (4, 4), (6, 4)], [False, False, False, False], 72, False, [True, True, False, True], 3336, 'East', (17, 6))
Element 15: (2, (17, 6), ['', '%', '%', '.'], [(12, 8), (5, 4), (6, 3)], [False, True, True, False], 70, False, [False, False, False, True], 3365, 'East', (18, 6))
Element 16: (2, (18, 6), ['', '.', '.', '%'], [(13, 8), (6, 4), (6, 2)], [False, False, False, True], 68, False, [False, True, True, False], 3384, 'North', (18, 7))
Element 17: (2, (18, 7), ['%', '', '.', '%'], [(13, 9), (7, 4), (7, 2)], [True, False, False, True], 66, False, [False, False, True, False], 3413, 'North', (18, 8))
Element 18: (2, (18, 8), ['%', '', '.', '%'], [(13, 8), (8, 4), (8, 2)], [True, False, False, True], 64, False, [False, False, True, False], 3432, 'North', (18, 9))
Element 19: (2, (18, 9), ['%', '', '.', '%'], [(13, 7), (9, 4), (9, 2)], [True, False, False, True], 62, False, [False, False, True, False], 3471, 'North', (18, 10))
Element 20: (2, (18, 10), ['.', '', '%', '%'], [(13, 6), (10, 4), (10, 2)], [False, False, True, True], 60, False, [True, False, False, False], 3510, 'West', (17, 10))
Element 21: (2, (17, 10), ['.', '%', '%', ''], [(14, 6), (11, 4), (11, 2)], [False, True, True, False], 58, False, [True, False, False, False], 3549, 'West', (16, 10))
Element 22: #1#
