Element 1: (0, (13, 3), ['%', '.', '.', '%'], [(1, 8), (4, 9), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 4))
Element 2: (0, (13, 4), ['.', '', '.', '.'], [(1, 9), (4, 10), (15, 4)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '%', ''], [(1, 10), (3, 10), (16, 4)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '', '%', ''], [(2, 10), (4, 10), (17, 4)], [False, False, True, False], 92, False, [False, False, False, False], 97, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', 'G'], [(3, 10), (4, 9), (17, 4)], [False, True, False, False], 90, False, [False, False, True, False], 96, 'North', (16, 5))
Element 6: (0, (16, 5), ['%', 'G', '.', '%'], [(4, 10), (4, 8), (16, 4)], [True, False, False, True], 88, False, [False, False, True, False], 115, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '.', '.'], [(4, 9), (5, 8), (16, 4)], [False, False, False, False], 86, False, [True, False, True, True], 134, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', '%', '.'], [(4, 8), (6, 8), (15, 4)], [False, True, True, False], 84, False, [False, False, False, True], 153, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '.', '.', '%'], [(3, 8), (7, 8), (15, 3)], [False, False, False, True], 82, False, [False, True, True, False], 182, 'North', (18, 7))
Element 10: (0, (18, 7), ['%', '', '.', '%'], [(3, 7), (8, 8), (15, 2)], [True, False, False, True], 80, False, [False, False, True, False], 221, 'North', (18, 8))
Element 11: (0, (18, 8), ['%', '', '.', '%'], [(3, 6), (9, 8), (16, 2)], [True, False, False, True], 78, False, [False, False, True, False], 260, 'North', (18, 9))
Element 12: (0, (18, 9), ['%', '', '.', '%'], [(4, 6), (10, 8), (17, 2)], [True, False, False, True], 76, False, [False, False, True, False], 299, 'North', (18, 10))
Element 13: (0, (18, 10), ['.', '', '%', '%'], [(5, 6), (11, 8), (17, 1)], [False, False, True, True], 74, False, [True, False, False, False], 338, 'West', (17, 10))
Element 14: (0, (17, 10), ['.', '%', '%', ''], [(6, 6), (12, 8), (18, 1)], [False, True, True, False], 72, False, [True, False, False, False], 377, 'West', (16, 10))
Element 15: (0, (16, 10), ['.', '%', '%', ''], [(6, 7), (13, 8), (18, 2)], [False, True, True, False], 70, False, [True, False, False, False], 406, 'West', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '%', ''], [(6, 8), (14, 8), (18, 3)], [True, False, True, False], 68, False, [False, True, False, False], 435, 'South', (15, 9))
Element 17: (0, (15, 9), ['%', 'G', '', '%'], [(6, 9), (15, 8), (18, 2)], [True, False, False, True], 66, False, [False, False, False, False], 464, 'North', (15, 10))
Element 18: (0, (15, 10), ['%', '', '%', ''], [(6, 10), (16, 8), (18, 1)], [True, False, True, False], 64, False, [False, False, False, False], 483, 'East', (16, 10))
Element 19: (0, (16, 10), ['', '%', '%', ''], [(7, 10), (16, 7), (17, 1)], [False, True, True, False], 62, False, [False, False, False, False], 502, 'East', (17, 10))
Element 20: (0, (17, 10), ['', '%', '%', ''], [(8, 10), (16, 6), (16, 1)], [False, True, True, False], 60, False, [False, False, False, False], 521, 'East', (18, 10))
Element 21: (0, (18, 10), ['', '', '%', '%'], [(9, 10), (15, 6), (15, 1)], [False, False, True, True], 58, False, [False, False, False, False], 550, 'South', (18, 9))
Element 22: (0, (18, 9), ['%', '', '', '%'], [(10, 10), (14, 6), (16, 1)], [True, False, False, True], 56, False, [False, False, False, False], 569, 'South', (18, 8))
Element 23: (0, (18, 8), ['%', '', '', '%'], [(11, 10), (13, 6), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 1578, 'South', (18, 7))
Element 24: (0, (18, 7), ['%', '', '', '%'], [(12, 10), (13, 7), (17, 2)], [True, False, False, True], 52, False, [False, False, False, False], 2587, 'South', (18, 6))
Element 25: (0, (18, 6), ['', '.', '', '%'], [(13, 10), (13, 6), (18, 2)], [False, False, False, True], 50, False, [False, True, False, False], 2596, 'South', (18, 5))
Element 26: (0, (18, 5), ['%', '%', '', '%'], [(13, 9), (13, 5), (17, 2)], [True, True, False, True], 48, False, [False, False, False, False], 2625, 'North', (18, 6))
Element 27: (0, (18, 6), ['', '', '', '%'], [(13, 8), (13, 4), (16, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2624, 'West', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', ''], [(14, 8), (12, 4), (16, 1)], [False, True, True, False], 44, False, [False, False, False, False], 2633, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '', ''], [(15, 8), (11, 4), (16, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2642, 'North', (16, 7))
Element 30: (0, (16, 7), ['%', '', 'G', '%'], [(16, 8), (10, 4), (15, 2)], [True, False, False, True], 40, False, [False, False, False, False], 2651, 'South', (16, 6))
Element 31: (0, (16, 6), ['', '', 'G', ''], [(16, 7), (9, 4), (15, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2660, 'West', (15, 6))
Element 32: (0, (15, 6), ['', '%', '%', 'G'], [(16, 6), (8, 4), (15, 2)], [False, True, True, False], 36, False, [False, False, False, False], 2659, 'West', (14, 6))
Element 33: (0, (14, 6), ['', '%', '%', ''], [(17, 6), (7, 4), (15, 3)], [False, True, True, False], 34, False, [False, False, False, False], 2668, 'West', (13, 6))
Element 34: (0, (13, 6), ['%', '', '', ''], [(18, 6), (7, 5), (15, 3)], [True, False, False, False], 32, False, [False, False, False, False], 3667, 'North', (13, 7))
Element 35: (0, (13, 7), ['%', '', '', '%'], [(18, 7), (6, 5), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 3676, 'North', (13, 8))
Element 36: (0, (13, 8), ['', '', '', ''], [(18, 8), (6, 4), (16, 4)], [False, False, False, False], 28, False, [False, False, False, False], 3685, 'East', (14, 8))
Element 37: (0, (14, 8), ['', '%', '%', ''], [(18, 9), (6, 3), (17, 4)], [False, True, True, False], 26, False, [False, False, False, False], 3694, 'East', (15, 8))
Element 38: (0, (15, 8), ['', '%', '', ''], [(18, 10), (6, 2), (16, 4)], [False, True, False, False], 24, False, [False, False, False, False], 3703, 'East', (16, 8))
Element 39: (0, (16, 8), ['', '', '%', '%'], [(17, 10), (7, 2), (16, 5)], [False, False, True, True], 22, False, [False, False, False, False], 3712, 'West', (15, 8))
Element 40: (0, (15, 8), ['', '%', '', ''], [(16, 10), (8, 2), (16, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3721, 'West', (14, 8))
Element 41: (0, (14, 8), ['', '%', '%', ''], [(15, 10), (9, 2), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3730, 'West', (13, 8))
Element 42: (0, (13, 8), ['', '', '', ''], [(15, 9), (10, 2), (18, 6)], [False, False, False, False], 16, False, [False, False, False, False], 3739, 'North', (13, 9))
Element 43: (0, (13, 9), ['%', '', '', '%'], [(15, 10), (11, 2), (18, 7)], [True, False, False, True], 14, False, [False, False, False, False], 3748, 'North', (13, 10))
Element 44: #1#
