Element 1: (2, (12, 2), ['.', '.', '%', '.'], [(15, 6), (4, 9), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '.', '.', '%'], [(16, 6), (4, 8), (18, 9)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (13, 3))
Element 3: (2, (13, 3), ['%', '', '.', '%'], [(17, 6), (5, 8), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 4))
Element 4: (2, (13, 4), ['.', '', '.', '.'], [(18, 6), (6, 8), (18, 7)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '%', '%', '.'], [(18, 5), (7, 8), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '.', '%', '.'], [(18, 6), (8, 8), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', '.'], [(18, 7), (9, 8), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 203, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '%', '%', '%'], [(18, 8), (10, 8), (17, 10)], [False, True, True, True], 84, False, [False, False, False, False], 232, 'West', (16, 4))
Element 9: (2, (16, 4), ['', '%', '.', ''], [(18, 9), (11, 8), (16, 10)], [False, True, False, False], 82, False, [False, False, True, False], 251, 'North', (16, 5))
Element 10: (2, (16, 5), ['%', '', '', '%'], [(18, 10), (12, 8), (15, 10)], [True, False, False, True], 80, False, [False, False, False, False], 280, 'North', (16, 6))
Element 11: (2, (16, 6), ['', '', '.', ''], [(17, 10), (13, 8), (15, 9)], [False, False, False, False], 78, False, [False, False, True, False], 299, 'North', (16, 7))
Element 12: (2, (16, 7), ['%', '', '.', '%'], [(16, 10), (14, 8), (15, 8)], [True, False, False, True], 76, False, [False, False, True, False], 328, 'North', (16, 8))
Element 13: (2, (16, 8), ['G', '', '%', '%'], [(15, 10), (15, 8), (15, 9)], [False, False, True, True], 74, False, [False, False, False, False], 337, 'South', (16, 7))
