Element 1: (1, (4, 3), ['%', '.', '.', '%'], [(3, 2), (8, 10), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 4))
Element 2: (1, (4, 4), ['.', '', '%', '.'], [(4, 2), (9, 10), (18, 6)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '%', '%', '.'], [(4, 1), (10, 10), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '.', '.', '.'], [(3, 1), (11, 10), (18, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 4))
Element 5: (1, (7, 4), ['', '%', 'F', ''], [(2, 1), (12, 10), (18, 9)], [False, True, False, False], 90, False, [False, False, False, False], 2145, 'North', (7, 5))
Element 6: (1, (7, 5), ['.', '', '%', '%'], [(1, 1), (13, 10), (18, 10)], [False, False, True, True], 88, False, [True, False, False, False], 3164, 'West', (6, 5))
Element 7: (1, (6, 5), ['%', '', '.', ''], [(1, 2), (13, 9), (17, 10)], [True, False, False, False], 86, False, [False, False, True, False], 3203, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '.', '%'], [(1, 3), (13, 8), (16, 10)], [False, False, False, True], 84, False, [True, False, True, False], 3242, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(1, 4), (14, 8), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 3281, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(1, 5), (15, 8), (15, 9)], [False, False, False, False], 80, False, [True, False, True, True], 3320, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(1, 6), (16, 8), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 3349, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(2, 6), (16, 7), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3378, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(3, 6), (16, 6), (16, 7)], [False, False, True, False], 74, False, [False, False, False, True], 3407, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(4, 6), (17, 6), (16, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3436, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(5, 6), (18, 6), (16, 5)], [False, True, True, False], 70, False, [False, False, False, True], 3465, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(6, 6), (18, 7), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 3484, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '', ''], [(6, 7), (18, 8), (17, 4)], [False, False, False, False], 66, False, [False, True, False, False], 3493, 'South', (13, 7))
Element 18: (1, (13, 7), ['%', '.', '', '%'], [(6, 8), (18, 9), (16, 4)], [True, False, False, True], 64, False, [False, True, False, False], 3502, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', '.'], [(6, 9), (18, 10), (15, 4)], [True, False, False, False], 62, False, [False, True, False, True], 3531, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '%', '.'], [(6, 10), (17, 10), (15, 3)], [False, True, True, False], 60, False, [False, False, False, True], 3560, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '%', ''], [(7, 10), (16, 10), (15, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3589, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '', '', ''], [(8, 10), (15, 10), (16, 2)], [False, False, False, False], 56, False, [False, False, False, False], 3598, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '%', ''], [(9, 10), (15, 9), (17, 2)], [False, True, True, False], 54, False, [False, False, False, False], 3607, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '', '', '%'], [(10, 10), (15, 10), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 3616, 'North', (18, 7))
Element 25: (1, (18, 7), ['%', '', '', '%'], [(11, 10), (16, 10), (18, 1)], [True, False, False, True], 50, False, [False, False, False, False], 3625, 'North', (18, 8))
Element 26: (1, (18, 8), ['%', '', '', '%'], [(12, 10), (17, 10), (18, 2)], [True, False, False, True], 48, False, [False, False, False, False], 3624, 'North', (18, 9))
Element 27: (1, (18, 9), ['%', '', 'G', '%'], [(13, 10), (18, 10), (18, 3)], [True, False, False, True], 46, False, [False, False, False, False], 3633, 'South', (18, 8))
Element 28: (1, (18, 8), ['%', '', 'G', '%'], [(13, 9), (18, 9), (18, 2)], [True, False, False, True], 44, False, [False, False, False, False], 3632, 'South', (18, 7))
Element 29: (1, (18, 7), ['%', '', 'G', '%'], [(13, 8), (18, 8), (18, 1)], [True, False, False, True], 42, False, [False, False, False, False], 3631, 'South', (18, 6))
Element 30: (1, (18, 6), ['', '', 'G', '%'], [(14, 8), (18, 7), (17, 1)], [False, False, False, True], 40, False, [False, False, False, False], 3630, 'South', (18, 5))
Element 31: (1, (18, 5), ['%', '%', 'G', '%'], [(15, 8), (18, 6), (16, 1)], [True, True, False, True], 38, False, [False, False, False, False], 3639, 'Stop', (18, 5))
Element 32: (1, (18, 5), ['%', '%', '', '%'], [(16, 8), (17, 6), (15, 1)], [True, True, False, True], 36, False, [False, False, False, False], 3648, 'North', (18, 6))
Element 33: (1, (18, 6), ['', '', '', '%'], [(16, 7), (16, 6), (16, 1)], [False, False, False, True], 34, False, [False, False, False, False], 3647, 'West', (17, 6))
Element 34: (1, (17, 6), ['G', '%', '%', ''], [(16, 6), (15, 6), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3646, 'Stop', (17, 6))
Element 35: (1, (17, 6), ['', '%', '%', ''], [(16, 5), (14, 6), (17, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3645, 'West', (16, 6))
Element 36: (1, (16, 6), ['', '', '', ''], [(16, 4), (13, 6), (18, 2)], [False, False, False, False], 28, False, [False, False, False, False], 3644, 'South', (16, 5))
Element 37: (1, (16, 5), ['%', '', '', '%'], [(17, 4), (13, 5), (17, 2)], [True, False, False, True], 26, False, [False, False, False, False], 3653, 'South', (16, 4))
Element 38: (1, (16, 4), ['', '%', '', 'G'], [(17, 4), (13, 4), (16, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3662, 'West', (15, 4))
Element 39: (1, (15, 4), ['G', '', '%', 'G'], [(16, 4), (14, 4), (16, 1)], [False, False, True, False], 22, False, [False, False, False, False], 3671, 'South', (15, 3))
Element 40: (1, (15, 3), ['%', '', 'G', '%'], [(16, 4), (15, 4), (16, 2)], [True, False, False, True], 20, False, [False, False, False, False], 3670, 'South', (15, 2))
Element 41: (1, (15, 2), ['%', '', 'G', ''], [(16, 5), (15, 3), (16, 1)], [True, False, False, False], 18, False, [False, False, False, False], 3669, 'East', (16, 2))
Element 42: (1, (16, 2), ['G', '', '%', ''], [(16, 6), (15, 2), (15, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3668, 'East', (17, 2))
Element 43: (1, (17, 2), ['G', '', '%', ''], [(15, 6), (16, 2), (15, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3667, 'East', (18, 2))
Element 44: (1, (18, 2), ['G', '', '', '%'], [(14, 6), (17, 2), (15, 3)], [False, False, False, True], 12, False, [False, False, False, False], 3666, 'North', (18, 3))
Element 45: (1, (18, 3), ['%', 'G', '%', '%'], [(13, 6), (18, 2), (15, 4)], [True, False, True, True], 10, False, [False, False, False, False], 3665, 'Stop', (18, 3))
Element 46: (1, (18, 3), ['%', '', '%', '%'], [(13, 7), (18, 1), (14, 4)], [True, False, True, True], 8, False, [False, False, False, False], 3664, 'South', (18, 2))
Element 47: (1, (18, 2), ['', '', '', '%'], [(13, 6), (17, 1), (13, 4)], [False, False, False, True], 6, False, [False, False, False, False], 3663, 'Stop', (18, 2))
Element 48: (1, (18, 2), ['', '', '', '%'], [(13, 5), (16, 1), (13, 3)], [False, False, False, True], 4, False, [False, False, False, False], 3672, 'West', (17, 2))
Element 49: (1, (17, 2), ['', '', '%', ''], [(13, 4), (15, 1), (13, 2)], [False, False, True, False], 2, False, [False, False, False, False], 3681, 'South', (17, 1))
Element 50: (1, (17, 1), ['G', '%', '', ''], [(13, 4), (16, 1), (13, 1)], [False, True, False, False], 0, False, [False, False, False, False], 3690, 'Stop', (17, 1))
Element 51: #0#
