Element 1: (3, (16, 10), ['.', '%', '%', '.'], [(16, 8), (16, 4), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '%', '%', '.'], [(16, 7), (17, 4), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '%', '%'], [(16, 6), (16, 4), (18, 7)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (18, 9))
Element 4: (3, (18, 9), ['%', 'G', '', '%'], [(15, 6), (15, 4), (18, 8)], [True, False, False, True], 92, False, [False, False, False, False], 126, 'North', (18, 10))
Element 5: (3, (18, 10), ['', 'G', '%', '%'], [(14, 6), (15, 3), (18, 9)], [False, False, True, True], 90, False, [False, False, False, False], 145, 'West', (17, 10))
Element 6: (3, (17, 10), ['', '%', '%', 'G'], [(13, 6), (15, 2), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 164, 'West', (16, 10))
Element 7: (3, (16, 10), ['.', '%', '%', 'G'], [(13, 7), (16, 2), (17, 10)], [False, True, True, False], 86, False, [True, False, False, False], 183, 'West', (15, 10))
Element 8: (3, (15, 10), ['%', '.', '%', 'G'], [(13, 8), (17, 2), (16, 10)], [True, False, True, False], 84, False, [False, True, False, False], 212, 'South', (15, 9))
Element 9: (3, (15, 9), ['%', '', 'G', '%'], [(14, 8), (17, 1), (15, 10)], [True, False, False, True], 82, False, [False, False, False, False], 241, 'South', (15, 8))
Element 10: (3, (15, 8), ['', '%', 'G', ''], [(13, 8), (18, 1), (15, 9)], [False, True, False, False], 80, False, [False, False, False, False], 250, 'East', (16, 8))
Element 11: (3, (16, 8), ['G', '', '%', '%'], [(13, 9), (18, 2), (15, 8)], [False, False, True, True], 78, False, [False, False, False, False], 259, 'South', (16, 7))
Element 12: (3, (16, 7), ['%', '', 'G', '%'], [(13, 10), (18, 3), (16, 8)], [True, False, False, True], 76, False, [False, False, False, False], 278, 'South', (16, 6))
