Element 1: (2, (5, 8), ['.', '%', '%', '.'], [(6, 10), (6, 6), (10, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 8))
Element 2: (2, (6, 8), ['', 'G', '', '.'], [(7, 10), (6, 7), (11, 4)], [False, False, False, False], 96, False, [False, False, False, True], 58, 'East', (7, 8))
Element 3: (2, (7, 8), ['G', '%', '%', '.'], [(8, 10), (6, 8), (12, 4)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 8))
Element 4: (2, (8, 8), ['G', '%', '%', '.'], [(9, 10), (7, 8), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 8))
Element 5: (2, (9, 8), ['G', '', '%', '.'], [(10, 10), (8, 8), (14, 4)], [False, False, True, False], 90, False, [False, False, False, True], 145, 'East', (10, 8))
Element 6: (2, (10, 8), ['G', '', '%', '.'], [(11, 10), (9, 8), (15, 4)], [False, False, True, False], 88, False, [False, False, False, True], 1164, 'East', (11, 8))
Element 7: (2, (11, 8), ['G', '%', '%', '.'], [(12, 10), (10, 8), (16, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2183, 'East', (12, 8))
Element 8: (2, (12, 8), ['G', '%', '%', '.'], [(13, 10), (11, 8), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2212, 'East', (13, 8))
Element 9: (2, (13, 8), ['G', '.', 'G', '.'], [(13, 9), (12, 8), (16, 4)], [False, False, False, False], 82, False, [False, True, False, True], 2231, 'East', (14, 8))
Element 10: (2, (14, 8), ['G', '%', '%', '.'], [(13, 8), (11, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, True], 2250, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '.', '.'], [(13, 7), (10, 8), (16, 6)], [False, True, False, False], 78, False, [False, False, True, True], 2279, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '.', '%', '%'], [(13, 6), (10, 7), (17, 6)], [False, False, True, True], 76, False, [False, True, False, False], 2308, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '', '', '%'], [(14, 6), (10, 6), (18, 6)], [True, False, False, True], 74, False, [False, False, False, False], 2337, 'South', (16, 6))
Element 14: (2, (16, 6), ['G', '', '', ''], [(15, 6), (11, 6), (18, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2366, 'East', (17, 6))
Element 15: (2, (17, 6), ['G', '%', '%', ''], [(16, 6), (10, 6), (18, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2375, 'East', (18, 6))
Element 16: (2, (18, 6), ['G', '.', '', '%'], [(17, 6), (9, 6), (18, 9)], [False, False, False, True], 68, False, [False, True, False, False], 2384, 'South', (18, 5))
Element 17: (2, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (8, 6), (18, 10)], [True, True, False, True], 66, False, [False, False, False, False], 2413, 'Stop', (18, 5))
Element 18: (2, (18, 5), ['%', '%', '', '%'], [(18, 7), (9, 6), (17, 10)], [True, True, False, True], 64, False, [False, False, False, False], 2422, 'North', (18, 6))
Element 19: (2, (18, 6), ['', '', '', '%'], [(18, 8), (9, 7), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2431, 'Stop', (18, 6))
Element 20: (2, (18, 6), ['', '', '', '%'], [(18, 9), (9, 6), (15, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2440, 'West', (17, 6))
Element 21: (2, (17, 6), ['', '%', '%', ''], [(18, 10), (10, 6), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 2449, 'West', (16, 6))
Element 22: (2, (16, 6), ['', '', '', ''], [(17, 10), (10, 7), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2448, 'South', (16, 5))
Element 23: (2, (16, 5), ['%', '', '', '%'], [(16, 10), (9, 7), (16, 8)], [True, False, False, True], 54, False, [False, False, False, False], 2447, 'South', (16, 4))
Element 24: (2, (16, 4), ['', '%', '', ''], [(15, 10), (10, 7), (16, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2446, 'East', (17, 4))
Element 25: (2, (17, 4), ['', '%', '%', '%'], [(15, 9), (10, 8), (16, 8)], [False, True, True, True], 50, False, [False, False, False, False], 2445, 'West', (16, 4))
Element 26: (2, (16, 4), ['', '%', '', ''], [(15, 10), (9, 8), (15, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2444, 'West', (15, 4))
Element 27: (2, (15, 4), ['', '.', '%', ''], [(16, 10), (9, 7), (14, 8)], [False, False, True, False], 46, False, [False, True, False, False], 2443, 'South', (15, 3))
Element 28: (2, (15, 3), ['%', '.', '', '%'], [(17, 10), (9, 8), (13, 8)], [True, False, False, True], 44, False, [False, True, False, False], 2452, 'South', (15, 2))
Element 29: (2, (15, 2), ['%', '.', '', '.'], [(18, 10), (8, 8), (13, 9)], [True, False, False, False], 42, False, [False, True, False, True], 2461, 'East', (16, 2))
Element 30: (2, (16, 2), ['', '.', '%', '.'], [(18, 9), (7, 8), (13, 10)], [False, False, True, False], 40, False, [False, True, False, True], 2470, 'East', (17, 2))
Element 31: (2, (17, 2), ['', '.', '%', ''], [(18, 8), (6, 8), (12, 10)], [False, False, True, False], 38, False, [False, True, False, False], 2479, 'South', (17, 1))
Element 32: (2, (17, 1), ['.', '%', '', '.'], [(18, 7), (6, 9), (11, 10)], [False, True, False, False], 36, False, [True, False, False, True], 2488, 'East', (18, 1))
Element 33: (2, (18, 1), ['', '%', '', '%'], [(18, 6), (6, 10), (10, 10)], [False, True, False, True], 34, False, [False, False, False, False], 2497, 'North', (18, 2))
Element 34: (2, (18, 2), ['', '', '.', '%'], [(17, 6), (7, 10), (9, 10)], [False, False, False, True], 32, False, [False, False, True, False], 2496, 'North', (18, 3))
