Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(2, 2), (16, 7), (17, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(3, 2), (16, 8), (17, 1)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(4, 2), (15, 8), (18, 1)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(4, 3), (15, 9), (18, 2)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(4, 4), (15, 10), (18, 3)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(5, 4), (16, 10), (18, 2)], [True, False, False, True], 88, False, [False, True, False, False], 184, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(6, 4), (17, 10), (18, 1)], [True, False, False, True], 86, False, [False, True, False, False], 213, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(7, 4), (18, 10), (17, 1)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(7, 5), (18, 9), (16, 1)], [True, False, False, False], 82, False, [False, True, False, True], 1271, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(6, 5), (18, 8), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(6, 6), (18, 7), (15, 2)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(6, 7), (18, 6), (15, 3)], [False, True, True, False], 76, False, [False, False, False, True], 1388, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', ''], [(6, 8), (18, 5), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1427, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '', '', '%'], [(7, 8), (18, 6), (16, 4)], [False, False, False, True], 72, False, [False, False, False, False], 1446, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '', '%'], [(8, 8), (17, 6), (17, 4)], [True, False, False, True], 70, False, [False, False, False, False], 1475, 'North', (6, 8))
Element 16: (1, (6, 8), ['.', '', '.', ''], [(9, 8), (16, 6), (16, 4)], [False, False, False, False], 68, False, [True, False, True, False], 1494, 'North', (6, 9))
Element 17: (1, (6, 9), ['%', '', '.', '%'], [(10, 8), (16, 5), (15, 4)], [True, False, False, True], 66, False, [False, False, True, False], 1523, 'North', (6, 10))
Element 18: (1, (6, 10), ['%', '', '%', '.'], [(11, 8), (16, 4), (15, 3)], [True, False, True, False], 64, False, [False, False, False, True], 1542, 'East', (7, 10))
Element 19: (1, (7, 10), ['', '%', '%', '.'], [(12, 8), (17, 4), (15, 4)], [False, True, True, False], 62, False, [False, False, False, True], 1561, 'East', (8, 10))
Element 20: (1, (8, 10), ['', '%', '%', '.'], [(13, 8), (16, 4), (14, 4)], [False, True, True, False], 60, False, [False, False, False, True], 1590, 'East', (9, 10))
Element 21: (1, (9, 10), ['', '%', '%', '.'], [(14, 8), (15, 4), (13, 4)], [False, True, True, False], 58, False, [False, False, False, True], 1619, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '%', 'F'], [(15, 8), (15, 3), (13, 5)], [False, True, True, False], 56, False, [False, False, False, False], 1638, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '%', '%', 'F'], [(16, 8), (15, 2), (13, 6)], [False, True, True, False], 54, False, [False, False, False, False], 2647, 'East', (12, 10))
