Element 1: (1, (7, 8), ['.', '%', '%', '.'], [(10, 4), (9, 1), (15, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '%', '%', '.'], [(11, 4), (10, 1), (16, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '', '%', '.'], [(12, 4), (11, 1), (17, 10)], [False, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '', '%', '.'], [(13, 4), (12, 1), (18, 10)], [False, False, True, False], 92, False, [False, False, False, True], 1116, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '%', '%', '.'], [(14, 4), (13, 1), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '%', '%', '.'], [(15, 4), (13, 2), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (13, 8))
Element 7: (1, (13, 8), ['', '.', '.', '.'], [(16, 4), (13, 3), (18, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (14, 8))
Element 8: (1, (14, 8), ['', '%', '%', '.'], [(17, 4), (13, 4), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (15, 8))
Element 9: (1, (15, 8), ['', '%', '.', '.'], [(16, 4), (13, 5), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (16, 8))
Element 10: (1, (16, 8), ['', '.', '%', '%'], [(16, 5), (13, 6), (18, 6)], [False, False, True, True], 80, False, [False, True, False, False], 1320, 'South', (16, 7))
Element 11: (1, (16, 7), ['%', 'G', '', '%'], [(16, 6), (14, 6), (17, 6)], [True, False, False, True], 78, False, [False, False, False, False], 1359, 'North', (16, 8))
Element 12: (1, (16, 8), ['', '', '%', '%'], [(17, 6), (15, 6), (18, 6)], [False, False, True, True], 76, False, [False, False, False, False], 1368, 'West', (15, 8))
Element 13: (1, (15, 8), ['', '%', '.', ''], [(18, 6), (16, 6), (18, 7)], [False, True, False, False], 74, False, [False, False, True, False], 1367, 'North', (15, 9))
Element 14: (1, (15, 9), ['%', '', '', '%'], [(18, 7), (17, 6), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 1376, 'North', (15, 10))
Element 15: (1, (15, 10), ['%', '', '%', ''], [(18, 8), (18, 6), (18, 9)], [True, False, True, False], 70, False, [False, False, False, False], 1375, 'East', (16, 10))
Element 16: (1, (16, 10), ['', '%', '%', ''], [(18, 9), (18, 7), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1374, 'East', (17, 10))
Element 17: (1, (17, 10), ['', '%', '%', 'G'], [(18, 9), (18, 8), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1373, 'West', (16, 10))
Element 18: (1, (16, 10), ['', '%', '%', 'G'], [(18, 8), (18, 7), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1372, 'West', (15, 10))
Element 19: (1, (15, 10), ['%', '', '%', 'G'], [(18, 7), (18, 6), (16, 10)], [True, False, True, False], 62, False, [False, False, False, False], 1371, 'South', (15, 9))
Element 20: (1, (15, 9), ['%', '', 'G', '%'], [(18, 6), (18, 5), (15, 10)], [True, False, False, True], 60, False, [False, False, False, False], 1370, 'South', (15, 8))
Element 21: (1, (15, 8), ['', '%', '', ''], [(18, 6), (18, 5), (15, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1369, 'West', (14, 8))
Element 22: (1, (14, 8), ['', '%', '%', ''], [(17, 6), (18, 6), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 1368, 'West', (13, 8))
Element 23: (1, (13, 8), ['', '.', '.', ''], [(16, 6), (17, 6), (16, 10)], [False, False, False, False], 54, False, [False, True, True, False], 1367, 'North', (13, 9))
Element 24: (1, (13, 9), ['%', '', '.', '%'], [(16, 7), (17, 6), (17, 10)], [True, False, False, True], 52, False, [False, False, True, False], 1376, 'North', (13, 10))
Element 25: (1, (13, 10), ['F', '', '%', '%'], [(16, 8), (16, 6), (18, 10)], [False, False, True, True], 50, False, [False, False, False, False], 1385, 'West', (12, 10))
Element 26: (1, (12, 10), ['F', '%', '%', ''], [(15, 8), (16, 5), (18, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2384, 'West', (11, 10))
Element 27: (1, (11, 10), ['.', '%', '%', ''], [(15, 9), (16, 4), (18, 8)], [False, True, True, False], 46, False, [True, False, False, False], 3383, 'West', (10, 10))
Element 28: (1, (10, 10), ['.', '%', '%', ''], [(15, 10), (17, 4), (18, 7)], [False, True, True, False], 44, False, [True, False, False, False], 3392, 'West', (9, 10))
Element 29: (1, (9, 10), ['.', '%', '%', ''], [(16, 10), (16, 4), (18, 6)], [False, True, True, False], 42, False, [True, False, False, False], 3401, 'West', (8, 10))
