Element 1: (3, (16, 4), ['.', '%', '.', '.'], [(7, 5), (7, 8), (12, 10)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '%', '%', '%'], [(6, 5), (8, 8), (11, 10)], [False, True, True, True], 96, False, [False, False, False, False], 3038, 'West', (16, 4))
Element 3: (3, (16, 4), ['.', '%', '.', ''], [(6, 6), (9, 8), (10, 10)], [False, True, False, False], 94, False, [True, False, True, False], 3067, 'North', (16, 5))
Element 4: (3, (16, 5), ['%', '', '.', '%'], [(6, 7), (10, 8), (9, 10)], [True, False, False, True], 92, False, [False, False, True, False], 3106, 'North', (16, 6))
Element 5: (3, (16, 6), ['.', '', '.', '.'], [(6, 8), (11, 8), (8, 10)], [False, False, False, False], 90, False, [True, False, True, True], 3135, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(6, 9), (12, 8), (7, 10)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(6, 10), (13, 8), (8, 10)], [False, False, False, True], 86, False, [False, True, True, False], 3203, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(7, 10), (14, 8), (9, 10)], [True, False, False, True], 84, False, [False, False, True, False], 3222, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(8, 10), (15, 8), (10, 10)], [True, False, False, True], 82, False, [False, False, True, False], 3241, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(9, 10), (16, 8), (11, 10)], [True, False, False, True], 80, False, [False, False, True, False], 3260, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(10, 10), (16, 7), (12, 10)], [False, False, True, True], 78, False, [True, False, False, False], 3279, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(11, 10), (16, 6), (13, 10)], [False, True, True, False], 76, False, [True, False, False, False], 3288, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(12, 10), (15, 6), (13, 9)], [False, True, True, False], 74, False, [True, False, False, False], 3317, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(13, 10), (14, 6), (13, 8)], [True, False, True, False], 72, False, [False, True, False, False], 3336, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(13, 9), (13, 6), (13, 7)], [True, False, False, True], 70, False, [False, False, False, False], 3365, 'South', (15, 8))
Element 16: (3, (15, 8), ['', '%', '', ''], [(13, 8), (13, 5), (13, 6)], [False, True, False, False], 68, False, [False, False, False, False], 3374, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '%', '%'], [(14, 8), (13, 4), (14, 6)], [False, False, True, True], 66, False, [False, False, False, False], 3383, 'South', (16, 7))
