Element 1: (2, (4, 3), ['%', '.', '.', '%'], [(9, 8), (3, 8), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 4))
Element 2: (2, (4, 4), ['.', '', '%', '.'], [(10, 8), (4, 8), (18, 9)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (5, 4))
Element 3: (2, (5, 4), ['', '%', '%', '.'], [(11, 8), (5, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (6, 4))
Element 4: (2, (6, 4), ['', '.', '.', '.'], [(12, 8), (6, 8), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (7, 4))
Element 5: (2, (7, 4), ['', '%', 'F', ''], [(13, 8), (7, 8), (16, 10)], [False, True, False, False], 90, False, [False, False, False, False], 175, 'North', (7, 5))
Element 6: (2, (7, 5), ['.', '', '%', '%'], [(14, 8), (8, 8), (15, 10)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (6, 5))
Element 7: (2, (6, 5), ['%', '', '.', ''], [(15, 8), (9, 8), (15, 9)], [True, False, False, False], 86, False, [False, False, True, False], 1223, 'North', (6, 6))
Element 8: (2, (6, 6), ['.', '', '.', '%'], [(16, 8), (10, 8), (15, 10)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (6, 7))
Element 9: (2, (6, 7), ['%', '', '', '%'], [(16, 7), (11, 8), (16, 10)], [True, False, False, True], 82, False, [False, False, False, False], 1261, 'North', (6, 8))
Element 10: (2, (6, 8), ['', '', '.', ''], [(16, 6), (12, 8), (17, 10)], [False, False, False, False], 80, False, [False, False, True, False], 1270, 'North', (6, 9))
Element 11: (2, (6, 9), ['%', '', '.', '%'], [(17, 6), (13, 8), (18, 10)], [True, False, False, True], 78, False, [False, False, True, False], 1289, 'North', (6, 10))
Element 12: (2, (6, 10), ['%', '', '%', '.'], [(18, 6), (13, 9), (18, 9)], [True, False, True, False], 76, False, [False, False, False, True], 1318, 'East', (7, 10))
Element 13: (2, (7, 10), ['', '%', '%', '.'], [(18, 7), (13, 10), (18, 8)], [False, True, True, False], 74, False, [False, False, False, True], 1347, 'East', (8, 10))
Element 14: (2, (8, 10), ['', '%', '%', '.'], [(18, 8), (12, 10), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 2356, 'East', (9, 10))
Element 15: (2, (9, 10), ['', '%', '%', '.'], [(18, 9), (11, 10), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 3365, 'East', (10, 10))
Element 16: (2, (10, 10), ['', '%', '%', ''], [(18, 8), (12, 10), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 3374, 'East', (11, 10))
Element 17: (2, (11, 10), ['', '%', '%', ''], [(18, 7), (13, 10), (18, 9)], [False, True, True, False], 66, False, [False, False, False, False], 3373, 'East', (12, 10))
Element 18: (2, (12, 10), ['', '%', '%', ''], [(18, 6), (13, 9), (18, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3372, 'East', (13, 10))
Element 19: (2, (13, 10), ['', '', '%', '%'], [(18, 5), (13, 8), (18, 7)], [False, False, True, True], 62, False, [False, False, False, False], 3381, 'South', (13, 9))
Element 20: (2, (13, 9), ['%', '', '', '%'], [(18, 5), (13, 7), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 3390, 'South', (13, 8))
Element 21: (2, (13, 8), ['', '', '', ''], [(18, 6), (13, 6), (17, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3399, 'East', (14, 8))
Element 22: (2, (14, 8), ['', '%', '%', ''], [(17, 6), (14, 6), (16, 6)], [False, True, True, False], 56, False, [False, False, False, False], 3408, 'East', (15, 8))
Element 23: (2, (15, 8), ['', '%', '', ''], [(16, 6), (15, 6), (16, 5)], [False, True, False, False], 54, False, [False, False, False, False], 3427, 'East', (16, 8))
Element 24: (2, (16, 8), ['', '', '%', '%'], [(16, 6), (14, 6), (16, 4)], [False, False, True, True], 52, False, [False, False, False, False], 3436, 'South', (16, 7))
Element 25: (2, (16, 7), ['%', '', '', '%'], [(15, 6), (13, 6), (17, 4)], [True, False, False, True], 50, False, [False, False, False, False], 3445, 'South', (16, 6))
Element 26: (2, (16, 6), ['', '', '', ''], [(14, 6), (13, 5), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 3454, 'East', (17, 6))
Element 27: (2, (17, 6), ['', '%', '%', ''], [(13, 6), (13, 4), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 3473, 'East', (18, 6))
Element 28: (2, (18, 6), ['', '', '', '%'], [(13, 7), (14, 4), (15, 3)], [False, False, False, True], 44, False, [False, False, False, False], 3492, 'North', (18, 7))
Element 29: (2, (18, 7), ['%', '', '', '%'], [(13, 6), (15, 4), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 3501, 'North', (18, 8))
Element 30: (2, (18, 8), ['%', '', '', '%'], [(13, 5), (16, 4), (16, 2)], [True, False, False, True], 40, False, [False, False, False, False], 3510, 'North', (18, 9))
Element 31: (2, (18, 9), ['%', '', '', '%'], [(13, 4), (17, 4), (17, 2)], [True, False, False, True], 38, False, [False, False, False, False], 3519, 'North', (18, 10))
Element 32: (2, (18, 10), ['', '', '%', '%'], [(13, 3), (16, 4), (17, 1)], [False, False, True, True], 36, False, [False, False, False, False], 3538, 'West', (17, 10))
Element 33: (2, (17, 10), ['', '%', '%', ''], [(13, 2), (16, 5), (18, 1)], [False, True, True, False], 34, False, [False, False, False, False], 3557, 'West', (16, 10))
Element 34: (2, (16, 10), ['', '%', '%', ''], [(13, 1), (16, 6), (18, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3566, 'West', (15, 10))
Element 35: (2, (15, 10), ['%', '', '%', ''], [(12, 1), (17, 6), (18, 3)], [True, False, True, False], 30, False, [False, False, False, False], 3585, 'South', (15, 9))
Element 36: #1#
