Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(6, 7), (14, 8), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(6, 8), (15, 8), (16, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '.', '%'], [(7, 8), (16, 8), (17, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', '.'], [(8, 8), (16, 7), (18, 1)], [True, False, True, False], 92, False, [False, False, False, True], 117, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', '.'], [(9, 8), (16, 6), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', '.'], [(10, 8), (17, 6), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '.', '%', '%'], [(11, 8), (18, 6), (18, 2)], [False, False, True, True], 86, False, [False, True, False, False], 214, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '.', '', '%'], [(12, 8), (18, 7), (17, 2)], [True, False, False, True], 84, False, [False, True, False, False], 253, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', '.'], [(13, 8), (18, 8), (16, 2)], [False, True, False, False], 82, False, [True, False, False, True], 292, 'East', (5, 8))
Element 10: (0, (5, 8), ['', '%', '%', ''], [(13, 9), (18, 9), (15, 2)], [False, True, True, False], 80, False, [False, False, False, False], 331, 'East', (6, 8))
Element 11: (0, (6, 8), ['', '', '.', ''], [(13, 10), (18, 10), (15, 3)], [False, False, False, False], 78, False, [False, False, True, False], 360, 'North', (6, 9))
Element 12: (0, (6, 9), ['%', '', '.', '%'], [(12, 10), (17, 10), (15, 4)], [True, False, False, True], 76, False, [False, False, True, False], 1389, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '%', '.'], [(11, 10), (16, 10), (16, 4)], [True, False, True, False], 74, False, [False, False, False, True], 2418, 'East', (7, 10))
Element 14: (0, (7, 10), ['', '%', '%', '.'], [(10, 10), (15, 10), (17, 4)], [False, True, True, False], 72, False, [False, False, False, True], 2457, 'East', (8, 10))
Element 15: (0, (8, 10), ['', '%', '%', 'G'], [(9, 10), (15, 9), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2486, 'West', (7, 10))
Element 16: (0, (7, 10), ['', '%', '%', 'G'], [(8, 10), (15, 10), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 2495, 'West', (6, 10))
Element 17: (0, (6, 10), ['%', '', '%', 'G'], [(7, 10), (16, 10), (16, 6)], [True, False, True, False], 66, False, [False, False, False, False], 2494, 'South', (6, 9))
Element 18: (0, (6, 9), ['%', '', 'G', '%'], [(6, 10), (17, 10), (15, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2503, 'South', (6, 8))
Element 19: (0, (6, 8), ['', '', 'G', ''], [(6, 9), (18, 10), (14, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2512, 'East', (7, 8))
Element 20: (0, (7, 8), ['', '%', '%', ''], [(6, 10), (18, 9), (13, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2521, 'East', (8, 8))
Element 21: (0, (8, 8), ['', '%', '%', ''], [(7, 10), (18, 8), (13, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2530, 'East', (9, 8))
Element 22: (0, (9, 8), ['', '', '%', ''], [(8, 10), (18, 7), (13, 8)], [False, False, True, False], 56, False, [False, False, False, False], 2529, 'East', (10, 8))
Element 23: (0, (10, 8), ['', '', '%', ''], [(9, 10), (18, 6), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2528, 'East', (11, 8))
Element 24: (0, (11, 8), ['', '%', '%', ''], [(10, 10), (18, 5), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2537, 'East', (12, 8))
Element 25: (0, (12, 8), ['', '%', '%', ''], [(11, 10), (18, 6), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2536, 'East', (13, 8))
Element 26: (0, (13, 8), ['', '', '', ''], [(12, 10), (17, 6), (16, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2535, 'East', (14, 8))
Element 27: (0, (14, 8), ['', '%', '%', ''], [(13, 10), (16, 6), (16, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2534, 'East', (15, 8))
Element 28: (0, (15, 8), ['', '%', '', ''], [(13, 9), (16, 5), (16, 7)], [False, True, False, False], 44, False, [False, False, False, False], 2533, 'East', (16, 8))
Element 29: (0, (16, 8), ['', '', '%', '%'], [(13, 8), (16, 4), (16, 8)], [False, False, True, True], 42, False, [False, False, False, False], 2532, 'South', (16, 7))
Element 30: (0, (16, 7), ['%', '', '', '%'], [(13, 7), (17, 4), (15, 8)], [True, False, False, True], 40, False, [False, False, False, False], 2531, 'South', (16, 6))
Element 31: (0, (16, 6), ['', '', '', ''], [(13, 6), (16, 4), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2530, 'East', (17, 6))
Element 32: (0, (17, 6), ['', '%', '%', ''], [(13, 5), (15, 4), (13, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2539, 'East', (18, 6))
Element 33: (0, (18, 6), ['', '', '', '%'], [(13, 4), (14, 4), (13, 9)], [False, False, False, True], 34, False, [False, False, False, False], 2558, 'North', (18, 7))
Element 34: (0, (18, 7), ['%', '', '', '%'], [(13, 3), (13, 4), (13, 10)], [True, False, False, True], 32, False, [False, False, False, False], 2567, 'North', (18, 8))
Element 35: (0, (18, 8), ['%', '', '', '%'], [(13, 2), (12, 4), (12, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2586, 'North', (18, 9))
Element 36: (0, (18, 9), ['%', '', '', '%'], [(13, 1), (11, 4), (11, 10)], [True, False, False, True], 28, False, [False, False, False, False], 2605, 'North', (18, 10))
Element 37: (0, (18, 10), ['', '', '%', '%'], [(12, 1), (10, 4), (10, 10)], [False, False, True, True], 26, False, [False, False, False, False], 2624, 'West', (17, 10))
Element 38: (0, (17, 10), ['', '%', '%', ''], [(11, 1), (9, 4), (9, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3633, 'West', (16, 10))
Element 39: (0, (16, 10), ['', '%', '%', ''], [(11, 2), (8, 4), (8, 10)], [False, True, True, False], 22, False, [False, False, False, False], 3642, 'West', (15, 10))
Element 40: (0, (15, 10), ['%', '', '%', ''], [(12, 2), (7, 4), (7, 10)], [True, False, True, False], 20, False, [False, False, False, False], 3661, 'South', (15, 9))
Element 41: #1#
