Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(17, 2), (1, 9), (4, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 2: (3, (13, 6), ['%', '', '.', '.'], [(17, 1), (1, 10), (4, 9)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 6))
Element 3: (3, (14, 6), ['', '%', '%', '.'], [(18, 1), (2, 10), (4, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 6))
Element 4: (3, (15, 6), ['', '%', '%', '.'], [(18, 2), (3, 10), (5, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '.', '.', '.'], [(18, 3), (4, 10), (6, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(18, 2), (4, 9), (7, 8)], [False, True, True, False], 88, False, [False, False, False, True], 174, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(18, 1), (4, 8), (8, 8)], [False, False, False, True], 86, False, [False, True, True, False], 193, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(17, 1), (3, 8), (9, 8)], [True, False, False, True], 84, False, [False, False, True, False], 222, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(16, 1), (3, 7), (10, 8)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(15, 1), (3, 6), (11, 8)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(15, 2), (4, 6), (12, 8)], [False, False, True, True], 78, False, [True, False, False, False], 339, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(15, 3), (5, 6), (13, 8)], [False, True, True, False], 76, False, [True, False, False, False], 378, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(15, 4), (6, 6), (14, 8)], [False, True, True, False], 74, False, [True, False, False, False], 417, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(16, 4), (6, 7), (15, 8)], [True, False, True, False], 72, False, [False, True, False, False], 456, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(17, 4), (6, 8), (16, 8)], [True, False, False, True], 70, False, [False, False, False, False], 485, 'South', (15, 8))
Element 16: (3, (15, 8), ['', '%', '', ''], [(16, 4), (6, 9), (16, 7)], [False, True, False, False], 68, False, [False, False, False, False], 504, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '%', '%'], [(16, 5), (6, 10), (16, 6)], [False, False, True, True], 66, False, [False, False, False, False], 523, 'South', (16, 7))
Element 18: (3, (16, 7), ['%', '', '', '%'], [(16, 4), (7, 10), (17, 6)], [True, False, False, True], 64, False, [False, False, False, False], 532, 'North', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(15, 4), (8, 10), (18, 6)], [False, False, True, True], 62, False, [False, False, False, False], 541, 'West', (15, 8))
Element 20: (3, (15, 8), ['', '%', '', ''], [(14, 4), (9, 10), (18, 5)], [False, True, False, False], 60, False, [False, False, False, False], 570, 'West', (14, 8))
Element 21: (3, (14, 8), ['', '%', '%', ''], [(13, 4), (10, 10), (18, 6)], [False, True, True, False], 58, False, [False, False, False, False], 589, 'West', (13, 8))
Element 22: (3, (13, 8), ['', '.', '.', ''], [(13, 3), (11, 10), (18, 7)], [False, False, False, False], 56, False, [False, True, True, False], 1598, 'North', (13, 9))
Element 23: (3, (13, 9), ['%', '', '.', '%'], [(13, 2), (12, 10), (18, 8)], [True, False, False, True], 54, False, [False, False, True, False], 2617, 'North', (13, 10))
Element 24: (3, (13, 10), ['', '', '%', '%'], [(13, 1), (11, 10), (18, 9)], [False, False, True, True], 52, False, [False, False, False, False], 2636, 'West', (12, 10))
Element 25: (3, (12, 10), ['', '%', '%', ''], [(12, 1), (10, 10), (18, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2645, 'West', (11, 10))
Element 26: (3, (11, 10), ['', '%', '%', ''], [(11, 1), (9, 10), (17, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3644, 'West', (10, 10))
Element 27: (3, (10, 10), ['', '%', '%', ''], [(11, 2), (8, 10), (16, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3653, 'West', (9, 10))
Element 28: (3, (9, 10), ['', '%', '%', ''], [(12, 2), (7, 10), (15, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3662, 'West', (8, 10))
Element 29: (3, (8, 10), ['', '%', '%', ''], [(11, 2), (6, 10), (15, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3661, 'West', (7, 10))
Element 30: (3, (7, 10), ['', '%', '%', ''], [(10, 2), (6, 9), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3670, 'West', (6, 10))
Element 31: (3, (6, 10), ['%', '', '%', ''], [(10, 1), (6, 8), (16, 10)], [True, False, True, False], 38, False, [False, False, False, False], 3679, 'South', (6, 9))
Element 32: (3, (6, 9), ['%', '', '', '%'], [(9, 1), (7, 8), (17, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3688, 'South', (6, 8))
Element 33: (3, (6, 8), ['', '', '', ''], [(9, 2), (8, 8), (18, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3697, 'East', (7, 8))
Element 34: (3, (7, 8), ['', '%', '%', ''], [(8, 2), (9, 8), (18, 9)], [False, True, True, False], 32, False, [False, False, False, False], 3706, 'East', (8, 8))
Element 35: (3, (8, 8), ['', '%', '%', ''], [(8, 1), (10, 8), (18, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3715, 'East', (9, 8))
Element 36: (3, (9, 8), ['', '', '%', ''], [(7, 1), (11, 8), (18, 7)], [False, False, True, False], 28, False, [False, False, False, False], 3724, 'East', (10, 8))
Element 37: (3, (10, 8), ['', '', '%', ''], [(7, 2), (12, 8), (18, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3733, 'East', (11, 8))
Element 38: (3, (11, 8), ['', '%', '%', ''], [(6, 2), (13, 8), (17, 6)], [False, True, True, False], 24, False, [False, False, False, False], 3742, 'East', (12, 8))
Element 39: (3, (12, 8), ['', '%', '%', ''], [(6, 3), (13, 7), (16, 6)], [False, True, True, False], 22, False, [False, False, False, False], 3761, 'West', (11, 8))
Element 40: (3, (11, 8), ['', '%', '%', ''], [(6, 4), (13, 6), (16, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3770, 'West', (10, 8))
Element 41: (3, (10, 8), ['', '', '%', ''], [(7, 4), (14, 6), (16, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3779, 'South', (10, 7))
Element 42: #1#
