Element 1: (0, (8, 10), ['.', '%', '%', '.'], [(11, 2), (12, 8), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 10))
Element 2: (0, (9, 10), ['', '%', '%', '.'], [(11, 1), (13, 8), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '%', 'F'], [(12, 1), (14, 8), (14, 4)], [False, True, True, False], 94, False, [False, False, False, False], 1068, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '%', '%', 'F'], [(13, 1), (15, 8), (15, 4)], [False, True, True, False], 92, False, [False, False, False, False], 2097, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '%', '%', '.'], [(13, 2), (16, 8), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 3126, 'East', (13, 10))
Element 6: (0, (13, 10), ['', '.', '%', '%'], [(12, 2), (16, 7), (17, 4)], [False, False, True, True], 88, False, [False, True, False, False], 3165, 'South', (13, 9))
Element 7: (0, (13, 9), ['%', '', '', '%'], [(13, 2), (16, 6), (16, 4)], [True, False, False, True], 86, False, [False, False, False, False], 3184, 'South', (13, 8))
Element 8: (0, (13, 8), ['', '.', '', ''], [(13, 3), (17, 6), (16, 5)], [False, False, False, False], 84, False, [False, True, False, False], 3203, 'South', (13, 7))
Element 9: (0, (13, 7), ['%', '.', '', '%'], [(13, 4), (18, 6), (16, 6)], [True, False, False, True], 82, False, [False, True, False, False], 3222, 'South', (13, 6))
Element 10: (0, (13, 6), ['%', 'G', '', '.'], [(13, 5), (18, 7), (15, 6)], [True, False, False, False], 80, False, [False, False, False, True], 3261, 'East', (14, 6))
Element 11: (0, (14, 6), ['G', '%', '%', ''], [(13, 6), (18, 8), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 3280, 'East', (15, 6))
Element 12: (0, (15, 6), ['G', '%', '%', ''], [(14, 6), (18, 9), (17, 6)], [False, True, True, False], 76, False, [False, False, False, False], 3289, 'East', (16, 6))
Element 13: (0, (16, 6), ['G', '', '', ''], [(15, 6), (18, 10), (18, 6)], [False, False, False, False], 74, False, [False, False, False, False], 3298, 'East', (17, 6))
Element 14: (0, (17, 6), ['G', '%', '%', ''], [(16, 6), (17, 10), (18, 5)], [False, True, True, False], 72, False, [False, False, False, False], 3317, 'East', (18, 6))
Element 15: (0, (18, 6), ['G', 'G', '', '%'], [(17, 6), (16, 10), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 3326, 'North', (18, 7))
