Element 1: (0, (16, 5), ['%', '.', '.', '%'], [(1, 3), (5, 4), (18, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['.', '', '.', '.'], [(1, 4), (6, 4), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', '.'], [(1, 5), (7, 4), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '.', '%'], [(1, 6), (7, 5), (16, 2)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (18, 7))
Element 5: (0, (18, 7), ['%', '', '.', '%'], [(2, 6), (6, 5), (16, 1)], [True, False, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(3, 6), (6, 6), (15, 1)], [True, False, False, True], 88, False, [False, False, True, False], 1185, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(4, 6), (6, 7), (15, 2)], [True, False, False, True], 86, False, [False, False, True, False], 1224, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '%', '%'], [(5, 6), (6, 8), (15, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1263, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '%', '%', ''], [(6, 6), (7, 8), (15, 4)], [False, True, True, False], 82, False, [True, False, False, False], 1292, 'West', (16, 10))
Element 10: (0, (16, 10), ['.', '%', '%', ''], [(6, 7), (8, 8), (16, 4)], [False, True, True, False], 80, False, [True, False, False, False], 1321, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '%', ''], [(6, 8), (9, 8), (17, 4)], [True, False, True, False], 78, False, [False, True, False, False], 1350, 'South', (15, 9))
Element 12: (0, (15, 9), ['%', '.', '', '%'], [(6, 9), (10, 8), (16, 4)], [True, False, False, True], 76, False, [False, True, False, False], 1379, 'South', (15, 8))
Element 13: (0, (15, 8), ['.', '%', '', '.'], [(6, 10), (11, 8), (16, 5)], [False, True, False, False], 74, False, [True, False, False, True], 1408, 'East', (16, 8))
Element 14: (0, (16, 8), ['', '.', '%', '%'], [(7, 10), (12, 8), (16, 6)], [False, False, True, True], 72, False, [False, True, False, False], 1437, 'South', (16, 7))
Element 15: (0, (16, 7), ['%', '', '', '%'], [(8, 10), (13, 8), (15, 6)], [True, False, False, True], 70, False, [False, False, False, False], 1476, 'North', (16, 8))
Element 16: (0, (16, 8), ['', '', '%', '%'], [(9, 10), (14, 8), (14, 6)], [False, False, True, True], 68, False, [False, False, False, False], 1505, 'West', (15, 8))
Element 17: (0, (15, 8), ['', '%', '', ''], [(10, 10), (13, 8), (13, 6)], [False, True, False, False], 66, False, [False, False, False, False], 1524, 'West', (14, 8))
Element 18: (0, (14, 8), ['', '%', '%', ''], [(11, 10), (13, 9), (13, 7)], [False, True, True, False], 64, False, [False, False, False, False], 2543, 'West', (13, 8))
Element 19: (0, (13, 8), ['', '', '', ''], [(12, 10), (13, 10), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3552, 'North', (13, 9))
Element 20: (0, (13, 9), ['%', '', '', '%'], [(11, 10), (12, 10), (13, 5)], [True, False, False, True], 60, False, [False, False, False, False], 3561, 'North', (13, 10))
Element 21: (0, (13, 10), ['', '', '%', '%'], [(10, 10), (11, 10), (13, 4)], [False, False, True, True], 58, False, [False, False, False, False], 3570, 'West', (12, 10))
Element 22: (0, (12, 10), ['', '%', '%', ''], [(9, 10), (10, 10), (14, 4)], [False, True, True, False], 56, False, [False, False, False, False], 3579, 'West', (11, 10))
Element 23: (0, (11, 10), ['', '%', '%', ''], [(8, 10), (9, 10), (13, 4)], [False, True, True, False], 54, False, [False, False, False, False], 3578, 'West', (10, 10))
Element 24: (0, (10, 10), ['', '%', '%', ''], [(7, 10), (8, 10), (13, 3)], [False, True, True, False], 52, False, [False, False, False, False], 3587, 'West', (9, 10))
Element 25: (0, (9, 10), ['', '%', '%', ''], [(6, 10), (7, 10), (13, 2)], [False, True, True, False], 50, False, [False, False, False, False], 3596, 'West', (8, 10))
Element 26: (0, (8, 10), ['', '%', '%', ''], [(6, 9), (6, 10), (13, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3605, 'West', (7, 10))
Element 27: (0, (7, 10), ['', '%', '%', ''], [(6, 8), (6, 9), (12, 1)], [False, True, True, False], 46, False, [False, False, False, False], 3614, 'West', (6, 10))
Element 28: #1#
