Element 1: (0, (8, 10), ['.', '%', '%', '.'], [(3, 4), (16, 10), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 10))
Element 2: (0, (9, 10), ['', '%', '%', '.'], [(4, 4), (17, 10), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '%', 'F'], [(5, 4), (18, 10), (18, 7)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '%', '%', 'F'], [(6, 4), (18, 9), (18, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1107, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '%', '%', '.'], [(7, 4), (18, 10), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 2116, 'East', (13, 10))
Element 6: (0, (13, 10), ['', '.', '%', '%'], [(7, 5), (17, 10), (18, 10)], [False, False, True, True], 88, False, [False, True, False, False], 3125, 'South', (13, 9))
Element 7: (0, (13, 9), ['%', '.', '', '%'], [(6, 5), (16, 10), (17, 10)], [True, False, False, True], 86, False, [False, True, False, False], 3144, 'South', (13, 8))
Element 8: (0, (13, 8), ['.', '.', '', '.'], [(6, 6), (15, 10), (16, 10)], [False, False, False, False], 84, False, [True, True, False, True], 3173, 'East', (14, 8))
Element 9: (0, (14, 8), ['', '%', '%', '.'], [(6, 7), (15, 9), (15, 10)], [False, True, True, False], 82, False, [False, False, False, True], 3202, 'East', (15, 8))
Element 10: (0, (15, 8), ['', '%', 'G', '.'], [(6, 8), (15, 9), (16, 10)], [False, True, False, False], 80, False, [False, False, False, True], 3221, 'East', (16, 8))
Element 11: (0, (16, 8), ['G', '.', '%', '%'], [(7, 8), (15, 8), (17, 10)], [False, False, True, True], 78, False, [False, True, False, False], 3240, 'South', (16, 7))
Element 12: (0, (16, 7), ['%', '.', 'G', '%'], [(8, 8), (16, 8), (18, 10)], [True, False, False, True], 76, False, [False, True, False, False], 3259, 'South', (16, 6))
Element 13: (0, (16, 6), ['.', '.', 'G', ''], [(9, 8), (16, 7), (18, 9)], [False, False, False, False], 74, False, [True, True, False, False], 3278, 'South', (16, 5))
Element 14: (0, (16, 5), ['%', '.', 'G', '%'], [(10, 8), (16, 6), (18, 8)], [True, False, False, True], 72, False, [False, True, False, False], 3297, 'South', (16, 4))
