Element 1: (2, (3, 10), ['.', '%', '%', '.'], [(6, 8), (4, 4), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (4, 10))
Element 2: (2, (4, 10), ['', '.', '%', '%'], [(7, 8), (5, 4), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (4, 9))
Element 3: (2, (4, 9), ['%', '.', '', '%'], [(8, 8), (6, 4), (18, 1)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (4, 8))
Element 4: (2, (4, 8), ['.', '%', '', '.'], [(9, 8), (7, 4), (18, 2)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (5, 8))
Element 5: (2, (5, 8), ['', '%', '%', ''], [(10, 8), (7, 5), (18, 3)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (6, 8))
Element 6: (2, (6, 8), ['', '', '.', ''], [(11, 8), (6, 5), (18, 2)], [False, False, False, False], 88, False, [False, False, True, False], 1174, 'North', (6, 9))
Element 7: (2, (6, 9), ['%', '', '.', '%'], [(12, 8), (6, 6), (18, 1)], [True, False, False, True], 86, False, [False, False, True, False], 1203, 'North', (6, 10))
Element 8: (2, (6, 10), ['%', '', '%', '.'], [(13, 8), (5, 6), (17, 1)], [True, False, True, False], 84, False, [False, False, False, True], 1232, 'East', (7, 10))
Element 9: (2, (7, 10), ['', '%', '%', '.'], [(14, 8), (4, 6), (16, 1)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (8, 10))
Element 10: (2, (8, 10), ['', '%', '%', '.'], [(15, 8), (3, 6), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1310, 'East', (9, 10))
Element 11: (2, (9, 10), ['', '%', '%', '.'], [(16, 8), (3, 7), (15, 2)], [False, True, True, False], 78, False, [False, False, False, True], 1349, 'East', (10, 10))
Element 12: (2, (10, 10), ['', '%', '%', 'F'], [(16, 7), (3, 8), (15, 3)], [False, True, True, False], 76, False, [False, False, False, False], 1388, 'East', (11, 10))
Element 13: (2, (11, 10), ['', '%', '%', 'F'], [(16, 6), (4, 8), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 2407, 'East', (12, 10))
Element 14: (2, (12, 10), ['', '%', '%', '.'], [(17, 6), (5, 8), (16, 4)], [False, True, True, False], 72, False, [False, False, False, True], 3426, 'East', (13, 10))
Element 15: (2, (13, 10), ['', '.', '%', '%'], [(18, 6), (6, 8), (17, 4)], [False, False, True, True], 70, False, [False, True, False, False], 3455, 'South', (13, 9))
Element 16: (2, (13, 9), ['%', '', '', '%'], [(18, 7), (7, 8), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 3474, 'South', (13, 8))
Element 17: (2, (13, 8), ['', '.', '', ''], [(18, 8), (8, 8), (16, 5)], [False, False, False, False], 66, False, [False, True, False, False], 3493, 'South', (13, 7))
Element 18: (2, (13, 7), ['%', '.', '', '%'], [(18, 9), (9, 8), (16, 6)], [True, False, False, True], 64, False, [False, True, False, False], 3512, 'South', (13, 6))
Element 19: (2, (13, 6), ['%', '.', '', '.'], [(18, 10), (10, 8), (15, 6)], [True, False, False, False], 62, False, [False, True, False, True], 3541, 'East', (14, 6))
Element 20: (2, (14, 6), ['', '%', '%', ''], [(17, 10), (11, 8), (16, 6)], [False, True, True, False], 60, False, [False, False, False, False], 3560, 'East', (15, 6))
Element 21: (2, (15, 6), ['', '%', '%', ''], [(16, 10), (12, 8), (17, 6)], [False, True, True, False], 58, False, [False, False, False, False], 3569, 'East', (16, 6))
Element 22: (2, (16, 6), ['', '', '', ''], [(15, 10), (13, 8), (18, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3578, 'East', (17, 6))
Element 23: (2, (17, 6), ['', '%', '%', ''], [(15, 9), (14, 8), (18, 5)], [False, True, True, False], 54, False, [False, False, False, False], 3597, 'East', (18, 6))
Element 24: (2, (18, 6), ['', 'G', '', '%'], [(15, 10), (15, 8), (18, 5)], [False, False, False, True], 52, False, [False, False, False, False], 3596, 'North', (18, 7))
Element 25: (2, (18, 7), ['%', 'G', '', '%'], [(16, 10), (16, 8), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 3595, 'North', (18, 8))
Element 26: (2, (18, 8), ['%', '', '', '%'], [(17, 10), (16, 7), (18, 6)], [True, False, False, True], 48, False, [False, False, False, False], 3594, 'North', (18, 9))
Element 27: (2, (18, 9), ['%', '', 'G', '%'], [(18, 10), (16, 6), (17, 6)], [True, False, False, True], 46, False, [False, False, False, False], 3593, 'South', (18, 8))
Element 28: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (17, 6), (18, 6)], [True, False, False, True], 44, False, [False, False, False, False], 3592, 'South', (18, 7))
Element 29: (2, (18, 7), ['%', 'G', 'G', '%'], [(18, 8), (18, 6), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 3591, 'Stop', (18, 7))
Element 30: (2, (18, 7), ['%', 'G', '', '%'], [(18, 9), (18, 5), (18, 6)], [True, False, False, True], 40, False, [False, False, False, False], 3590, 'South', (18, 6))
Element 31: (2, (18, 6), ['', 'G', '', '%'], [(18, 8), (18, 5), (18, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3589, 'West', (17, 6))
Element 32: (2, (17, 6), ['', '%', '%', 'G'], [(18, 7), (18, 6), (18, 5)], [False, True, True, False], 36, False, [False, False, False, False], 3588, 'Stop', (17, 6))
Element 33: (2, (17, 6), ['', '%', '%', ''], [(18, 8), (17, 6), (18, 5)], [False, True, True, False], 34, False, [False, False, False, False], 3587, 'West', (16, 6))
Element 34: (2, (16, 6), ['', '', '', 'G'], [(18, 7), (17, 6), (18, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3586, 'South', (16, 5))
Element 35: (2, (16, 5), ['%', '', 'G', '%'], [(18, 6), (16, 6), (18, 5)], [True, False, False, True], 30, False, [False, False, False, False], 3585, 'South', (16, 4))
Element 36: (2, (16, 4), ['', '%', '', ''], [(18, 5), (15, 6), (18, 5)], [False, True, False, False], 28, False, [False, False, False, False], 3584, 'East', (17, 4))
Element 37: (2, (17, 4), ['', '%', '%', '%'], [(18, 6), (14, 6), (18, 5)], [False, True, True, True], 26, False, [False, False, False, False], 3583, 'West', (16, 4))
Element 38: (2, (16, 4), ['', '%', '', ''], [(17, 6), (13, 6), (18, 5)], [False, True, False, False], 24, False, [False, False, False, False], 3582, 'West', (15, 4))
Element 39: (2, (15, 4), ['.', '', '%', ''], [(16, 6), (13, 5), (18, 5)], [False, False, True, False], 22, False, [True, False, False, False], 3591, 'West', (14, 4))
Element 40: (2, (14, 4), ['G', '%', '%', ''], [(16, 7), (13, 4), (18, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3610, 'East', (15, 4))
Element 41: (2, (15, 4), ['', '', '%', ''], [(16, 8), (13, 3), (18, 5)], [False, False, True, False], 18, False, [False, False, False, False], 3619, 'South', (15, 3))
Element 42: (2, (15, 3), ['%', '', '', '%'], [(15, 8), (13, 2), (18, 5)], [True, False, False, True], 16, False, [False, False, False, False], 3628, 'South', (15, 2))
Element 43: (2, (15, 2), ['%', '.', '', ''], [(15, 9), (13, 1), (18, 5)], [True, False, False, False], 14, False, [False, True, False, False], 3637, 'South', (15, 1))
Element 44: (2, (15, 1), ['%', '%', '', ''], [(15, 8), (12, 1), (18, 5)], [True, True, False, False], 12, False, [False, False, False, False], 3656, 'East', (16, 1))
Element 45: #1#
