Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(17, 10), (4, 4), (18, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(18, 10), (5, 4), (18, 1)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '', '%'], [(17, 10), (6, 4), (17, 1)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (18, 10))
Element 4: (3, (18, 10), ['', '', '%', '%'], [(16, 10), (7, 4), (17, 2)], [False, False, True, True], 92, False, [False, False, False, False], 106, 'West', (17, 10))
Element 5: (3, (17, 10), ['', '%', '%', ''], [(15, 10), (7, 5), (16, 2)], [False, True, True, False], 90, False, [False, False, False, False], 1125, 'West', (16, 10))
Element 6: (3, (16, 10), ['', '%', '%', ''], [(15, 9), (6, 5), (16, 1)], [False, True, True, False], 88, False, [False, False, False, False], 1154, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (6, 6), (15, 1)], [True, False, True, False], 86, False, [False, False, False, False], 1183, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '', '', '%'], [(16, 8), (6, 7), (15, 2)], [True, False, False, True], 84, False, [False, False, False, False], 1212, 'South', (15, 8))
Element 9: (3, (15, 8), ['.', '%', '', ''], [(16, 7), (6, 8), (15, 3)], [False, True, False, False], 82, False, [True, False, False, False], 1241, 'West', (14, 8))
Element 10: (3, (14, 8), ['.', '%', '%', ''], [(16, 6), (7, 8), (15, 4)], [False, True, True, False], 80, False, [True, False, False, False], 1280, 'West', (13, 8))
Element 11: (3, (13, 8), ['.', '.', '.', ''], [(17, 6), (8, 8), (16, 4)], [False, False, False, False], 78, False, [True, True, True, False], 1319, 'North', (13, 9))
Element 12: (3, (13, 9), ['%', '', '.', '%'], [(18, 6), (9, 8), (17, 4)], [True, False, False, True], 76, False, [False, False, True, False], 1358, 'North', (13, 10))
Element 13: (3, (13, 10), ['F', '', '%', '%'], [(18, 5), (10, 8), (16, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1387, 'West', (12, 10))
Element 14: (3, (12, 10), ['F', '%', '%', ''], [(18, 6), (11, 8), (16, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2406, 'West', (11, 10))
Element 15: (3, (11, 10), ['.', '%', '%', ''], [(18, 7), (12, 8), (16, 6)], [False, True, True, False], 70, False, [True, False, False, False], 3415, 'West', (10, 10))
Element 16: (3, (10, 10), ['.', '%', '%', ''], [(18, 8), (13, 8), (15, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3434, 'West', (9, 10))
Element 17: (3, (9, 10), ['.', '%', '%', ''], [(18, 9), (13, 7), (14, 6)], [False, True, True, False], 66, False, [True, False, False, False], 3463, 'West', (8, 10))
Element 18: (3, (8, 10), ['.', '%', '%', ''], [(18, 8), (13, 6), (15, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3482, 'West', (7, 10))
Element 19: (3, (7, 10), ['.', '%', '%', ''], [(18, 7), (13, 5), (16, 6)], [False, True, True, False], 62, False, [True, False, False, False], 3501, 'West', (6, 10))
Element 20: (3, (6, 10), ['%', '.', '%', ''], [(18, 6), (13, 4), (17, 6)], [True, False, True, False], 60, False, [False, True, False, False], 3520, 'South', (6, 9))
Element 21: (3, (6, 9), ['%', '', '', '%'], [(18, 5), (14, 4), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3539, 'South', (6, 8))
