Element 1: (2, (13, 3), ['%', '.', '.', '%'], [(2, 2), (6, 4), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '.', '.'], [(3, 2), (7, 4), (18, 7)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '%', '.'], [(4, 2), (7, 5), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(4, 3), (6, 5), (18, 9)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(4, 4), (6, 6), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(3, 4), (6, 7), (17, 10)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', ''], [(3, 5), (6, 8), (16, 10)], [False, True, False, False], 86, False, [False, False, True, False], 1233, 'North', (16, 5))
Element 8: (2, (16, 5), ['%', '', '.', '%'], [(3, 6), (7, 8), (15, 10)], [True, False, False, True], 84, False, [False, False, True, False], 1272, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', '.', '.'], [(4, 6), (8, 8), (15, 9)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', '%', ''], [(5, 6), (9, 8), (15, 8)], [False, True, True, False], 80, False, [False, False, False, False], 1350, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '.', '', '%'], [(6, 6), (10, 8), (16, 8)], [False, False, False, True], 78, False, [False, True, False, False], 1369, 'South', (18, 5))
Element 12: (2, (18, 5), ['%', '%', '', '%'], [(6, 7), (11, 8), (16, 7)], [True, True, False, True], 76, False, [False, False, False, False], 1398, 'North', (18, 6))
Element 13: (2, (18, 6), ['', '', '', '%'], [(6, 8), (12, 8), (16, 6)], [False, False, False, True], 74, False, [False, False, False, False], 1407, 'North', (18, 7))
Element 14: (2, (18, 7), ['%', '', '', '%'], [(6, 9), (13, 8), (15, 6)], [True, False, False, True], 72, False, [False, False, False, False], 1436, 'North', (18, 8))
Element 15: (2, (18, 8), ['%', '', '', '%'], [(6, 10), (14, 8), (14, 6)], [True, False, False, True], 70, False, [False, False, False, False], 1465, 'North', (18, 9))
Element 16: (2, (18, 9), ['%', '', '', '%'], [(7, 10), (15, 8), (13, 6)], [True, False, False, True], 68, False, [False, False, False, False], 1484, 'North', (18, 10))
Element 17: (2, (18, 10), ['', '', '%', '%'], [(8, 10), (16, 8), (13, 7)], [False, False, True, True], 66, False, [False, False, False, False], 1503, 'West', (17, 10))
Element 18: (2, (17, 10), ['', '%', '%', ''], [(9, 10), (16, 7), (13, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1512, 'West', (16, 10))
Element 19: (2, (16, 10), ['', '%', '%', ''], [(10, 10), (16, 6), (13, 9)], [False, True, True, False], 62, False, [False, False, False, False], 1531, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '', '%', ''], [(11, 10), (17, 6), (13, 10)], [True, False, True, False], 60, False, [False, False, False, False], 2540, 'South', (15, 9))
Element 21: (2, (15, 9), ['%', '', '', '%'], [(10, 10), (18, 6), (12, 10)], [True, False, False, True], 58, False, [False, False, False, False], 3539, 'South', (15, 8))
Element 22: (2, (15, 8), ['', '%', '', ''], [(9, 10), (18, 7), (11, 10)], [False, True, False, False], 56, False, [False, False, False, False], 3538, 'East', (16, 8))
Element 23: (2, (16, 8), ['', '', '%', '%'], [(8, 10), (18, 8), (10, 10)], [False, False, True, True], 54, False, [False, False, False, False], 3537, 'South', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', '%'], [(7, 10), (18, 9), (9, 10)], [True, False, False, True], 52, False, [False, False, False, False], 3536, 'North', (16, 8))
Element 25: (2, (16, 8), ['', '', '%', '%'], [(6, 10), (18, 10), (8, 10)], [False, False, True, True], 50, False, [False, False, False, False], 3535, 'West', (15, 8))
Element 26: (2, (15, 8), ['', '%', '', ''], [(6, 9), (17, 10), (7, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3534, 'West', (14, 8))
Element 27: (2, (14, 8), ['', '%', '%', ''], [(6, 8), (16, 10), (6, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3533, 'West', (13, 8))
Element 28: (2, (13, 8), ['', '', '', ''], [(5, 8), (15, 10), (6, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3542, 'North', (13, 9))
Element 29: (2, (13, 9), ['%', '', '', '%'], [(4, 8), (15, 9), (6, 8)], [True, False, False, True], 42, False, [False, False, False, False], 3551, 'North', (13, 10))
Element 30: (2, (13, 10), ['', '', '%', '%'], [(4, 9), (15, 10), (7, 8)], [False, False, True, True], 40, False, [False, False, False, False], 3560, 'West', (12, 10))
Element 31: (2, (12, 10), ['', '%', '%', ''], [(4, 10), (16, 10), (8, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3569, 'West', (11, 10))
Element 32: (2, (11, 10), ['', '%', '%', ''], [(3, 10), (17, 10), (9, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3578, 'West', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', ''], [(2, 10), (18, 10), (10, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3587, 'West', (9, 10))
Element 34: (2, (9, 10), ['', '%', '%', ''], [(1, 10), (18, 9), (11, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3596, 'West', (8, 10))
Element 35: (2, (8, 10), ['', '%', '%', ''], [(1, 9), (18, 8), (12, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3605, 'West', (7, 10))
Element 36: (2, (7, 10), ['', '%', '%', ''], [(1, 8), (18, 7), (11, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3614, 'West', (6, 10))
Element 37: (2, (6, 10), ['%', '', '%', ''], [(1, 7), (18, 6), (10, 8)], [True, False, True, False], 26, False, [False, False, False, False], 3623, 'South', (6, 9))
Element 38: (2, (6, 9), ['%', '', '', '%'], [(1, 6), (18, 5), (10, 7)], [True, False, False, True], 24, False, [False, False, False, False], 3632, 'South', (6, 8))
Element 39: (2, (6, 8), ['', '', '', ''], [(2, 6), (18, 6), (10, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3641, 'East', (7, 8))
Element 40: (2, (7, 8), ['', '%', '%', ''], [(1, 6), (17, 6), (11, 6)], [False, True, True, False], 20, False, [False, False, False, False], 3650, 'East', (8, 8))
Element 41: (2, (8, 8), ['', '%', '%', ''], [(1, 5), (16, 6), (10, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3659, 'East', (9, 8))
Element 42: (2, (9, 8), ['', '', '%', ''], [(1, 4), (16, 5), (9, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3668, 'East', (10, 8))
Element 43: (2, (10, 8), ['', '', '%', ''], [(1, 3), (16, 4), (8, 6)], [False, False, True, False], 14, False, [False, False, False, False], 3687, 'East', (11, 8))
Element 44: (2, (11, 8), ['', '%', '%', ''], [(1, 4), (17, 4), (9, 6)], [False, True, True, False], 12, False, [False, False, False, False], 3686, 'East', (12, 8))
Element 45: (2, (12, 8), ['', '%', '%', ''], [(1, 5), (16, 4), (9, 7)], [False, True, True, False], 10, False, [False, False, False, False], 3685, 'West', (11, 8))
Element 46: (2, (11, 8), ['', '%', '%', ''], [(1, 6), (15, 4), (9, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3684, 'West', (10, 8))
Element 47: (2, (10, 8), ['', '', '%', ''], [(1, 7), (15, 3), (10, 6)], [False, False, True, False], 6, False, [False, False, False, False], 3693, 'South', (10, 7))
Element 48: (2, (10, 7), ['', '', '', '%'], [(1, 8), (15, 2), (9, 6)], [False, False, False, True], 4, False, [False, False, False, False], 3702, 'South', (10, 6))
Element 49: (2, (10, 6), ['', '%', '', ''], [(1, 9), (16, 2), (9, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3711, 'East', (11, 6))
Element 50: (2, (11, 6), ['', '%', '%', '%'], [(1, 9), (16, 2), (10, 7)], [False, True, True, True], 0, False, [False, False, False, False], 3710, 'Stop', (11, 6))
Element 51: #0#
