Element 1: (2, (8, 10), ['.', '%', '%', '.'], [(18, 9), (9, 1), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '%', '.'], [(18, 10), (10, 1), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '%', 'F'], [(17, 10), (11, 1), (16, 10)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '%', '%', 'F'], [(16, 10), (12, 1), (15, 10)], [False, True, True, False], 92, False, [False, False, False, False], 2096, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '%', '%', '.'], [(15, 10), (13, 1), (15, 9)], [False, True, True, False], 90, False, [False, False, False, True], 3105, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '%', '%'], [(15, 9), (13, 2), (15, 8)], [False, False, True, True], 88, False, [False, True, False, False], 3134, 'South', (13, 9))
Element 7: (2, (13, 9), ['%', '.', '', '%'], [(15, 8), (13, 3), (16, 8)], [True, False, False, True], 86, False, [False, True, False, False], 3163, 'South', (13, 8))
Element 8: (2, (13, 8), ['.', '.', '', 'G'], [(14, 8), (13, 4), (16, 7)], [False, False, False, False], 84, False, [True, True, False, False], 3202, 'South', (13, 7))
Element 9: (2, (13, 7), ['%', '.', 'G', '%'], [(13, 8), (14, 4), (16, 6)], [True, False, False, True], 82, False, [False, True, False, False], 3231, 'South', (13, 6))
Element 10: (2, (13, 6), ['%', '.', '', '.'], [(12, 8), (15, 4), (17, 6)], [True, False, False, False], 80, False, [False, True, False, True], 3270, 'East', (14, 6))
Element 11: (2, (14, 6), ['', '%', '%', '.'], [(11, 8), (16, 4), (18, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3309, 'East', (15, 6))
Element 12: (2, (15, 6), ['', '%', '%', ''], [(10, 8), (17, 4), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 3348, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '.', '', ''], [(9, 8), (16, 4), (18, 8)], [False, False, False, False], 74, False, [False, True, False, False], 3357, 'South', (16, 5))
Element 14: (2, (16, 5), ['%', '', '', '%'], [(8, 8), (15, 4), (18, 9)], [True, False, False, True], 72, False, [False, False, False, False], 3376, 'South', (16, 4))
Element 15: (2, (16, 4), ['', '%', '', ''], [(7, 8), (14, 4), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 3385, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '%', '%', '%'], [(6, 8), (15, 4), (17, 10)], [False, True, True, True], 68, False, [False, False, False, False], 3394, 'West', (16, 4))
Element 17: (2, (16, 4), ['', '%', '', ''], [(6, 9), (15, 3), (18, 10)], [False, True, False, False], 66, False, [False, False, False, False], 3413, 'West', (15, 4))
Element 18: (2, (15, 4), ['', '', '%', ''], [(6, 10), (15, 2), (18, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3432, 'South', (15, 3))
Element 19: (2, (15, 3), ['%', '', '', '%'], [(7, 10), (16, 2), (18, 8)], [True, False, False, True], 62, False, [False, False, False, False], 3451, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', ''], [(8, 10), (17, 2), (18, 7)], [True, False, False, False], 60, False, [False, True, False, False], 3460, 'South', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', '.'], [(9, 10), (17, 1), (18, 6)], [True, True, False, False], 58, False, [False, False, False, True], 3479, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '', ''], [(10, 10), (18, 1), (18, 5)], [False, True, False, False], 56, False, [False, False, False, False], 3508, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '', ''], [(11, 10), (18, 2), (18, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3507, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(12, 10), (18, 3), (17, 6)], [False, True, False, True], 52, False, [False, False, False, False], 3516, 'North', (18, 2))
Element 25: (2, (18, 2), ['', '', 'G', '%'], [(13, 10), (18, 3), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 3515, 'West', (17, 2))
Element 26: (2, (17, 2), ['', '', '%', 'G'], [(13, 9), (18, 2), (16, 5)], [False, False, True, False], 48, False, [False, False, False, False], 3514, 'West', (16, 2))
Element 27: (2, (16, 2), ['', '', '%', ''], [(13, 10), (18, 1), (16, 4)], [False, False, True, False], 46, False, [False, False, False, False], 3513, 'East', (17, 2))
Element 28: (2, (17, 2), ['', 'G', '%', ''], [(12, 10), (17, 1), (17, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3512, 'East', (18, 2))
