Element 1: (2, (4, 6), ['.', '%', '%', '.'], [(8, 10), (1, 5), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '%', '%', '.'], [(9, 10), (1, 6), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '.', '%'], [(10, 10), (2, 6), (12, 10)], [False, False, False, True], 94, False, [False, True, True, False], 2067, 'North', (6, 7))
Element 4: (2, (6, 7), ['%', '', '.', '%'], [(11, 10), (3, 6), (13, 10)], [True, False, False, True], 92, False, [False, False, True, False], 2096, 'North', (6, 8))
Element 5: (2, (6, 8), ['.', '', '.', '.'], [(12, 10), (3, 7), (13, 9)], [False, False, False, False], 90, False, [True, False, True, True], 2125, 'East', (7, 8))
Element 6: (2, (7, 8), ['', '%', '%', '.'], [(13, 10), (3, 8), (13, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2154, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '%', '%', '.'], [(13, 9), (4, 8), (14, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2183, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '', '%', '.'], [(13, 8), (5, 8), (15, 8)], [False, False, True, False], 84, False, [False, False, False, True], 2212, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '', '%', '.'], [(13, 7), (6, 8), (16, 8)], [False, False, True, False], 82, False, [False, False, False, True], 2241, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '%', '.'], [(13, 6), (6, 9), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 2280, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '%', '%', ''], [(13, 5), (6, 10), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2319, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '', '', ''], [(13, 4), (7, 10), (17, 6)], [False, False, False, False], 76, False, [False, False, False, False], 2338, 'East', (14, 8))
Element 13: (2, (14, 8), ['', '%', '%', ''], [(12, 4), (8, 10), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2357, 'East', (15, 8))
Element 14: (2, (15, 8), ['', '%', '.', ''], [(11, 4), (9, 10), (18, 7)], [False, True, False, False], 72, False, [False, False, True, False], 2376, 'North', (15, 9))
Element 15: (2, (15, 9), ['%', '', '.', '%'], [(10, 4), (10, 10), (18, 8)], [True, False, False, True], 70, False, [False, False, True, False], 2405, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', '.'], [(9, 4), (11, 10), (18, 9)], [True, False, True, False], 68, False, [False, False, False, True], 2434, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', '.'], [(8, 4), (12, 10), (18, 10)], [False, True, True, False], 66, False, [False, False, False, True], 2453, 'East', (17, 10))
Element 18: (2, (17, 10), ['', '%', '%', ''], [(7, 4), (13, 10), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 2472, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '', '%', '%'], [(7, 5), (13, 9), (18, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3471, 'South', (18, 9))
Element 20: (2, (18, 9), ['%', '', '', '%'], [(6, 5), (13, 8), (18, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3480, 'South', (18, 8))
Element 21: (2, (18, 8), ['%', '', '', '%'], [(6, 4), (14, 8), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3489, 'South', (18, 7))
Element 22: (2, (18, 7), ['%', '', '', '%'], [(6, 3), (15, 8), (18, 5)], [True, False, False, True], 56, False, [False, False, False, False], 3508, 'South', (18, 6))
Element 23: (2, (18, 6), ['', 'G', '', '%'], [(6, 2), (16, 8), (18, 5)], [False, False, False, True], 54, False, [False, False, False, False], 3517, 'West', (17, 6))
Element 24: (2, (17, 6), ['', '%', '%', 'G'], [(7, 2), (16, 7), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3526, 'West', (16, 6))
Element 25: (2, (16, 6), ['.', '.', '', 'G'], [(8, 2), (16, 8), (17, 6)], [False, False, False, False], 50, False, [True, True, False, False], 3535, 'South', (16, 5))
Element 26: (2, (16, 5), ['%', '.', 'G', '%'], [(9, 2), (15, 8), (16, 6)], [True, False, False, True], 48, False, [False, True, False, False], 3554, 'South', (16, 4))
Element 27: (2, (16, 4), ['.', '%', '', '.'], [(10, 2), (15, 9), (16, 6)], [False, True, False, False], 46, False, [True, False, False, True], 3573, 'East', (17, 4))
Element 28: (2, (17, 4), ['', '%', '%', '%'], [(11, 2), (15, 10), (15, 6)], [False, True, True, True], 44, False, [False, False, False, False], 3602, 'West', (16, 4))
Element 29: #1#
