Element 1: (3, (16, 6), ['.', '.', '.', '.'], [(10, 1), (8, 2), (16, 2)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '%', '%', '.'], [(11, 1), (9, 2), (17, 2)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (18, 6))
Element 3: (3, (18, 6), ['', '.', '.', '%'], [(12, 1), (10, 2), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (18, 7))
Element 4: (3, (18, 7), ['%', '', '.', '%'], [(13, 1), (11, 2), (18, 1)], [True, False, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '.', '%'], [(13, 2), (12, 2), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 1165, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '.', '%'], [(13, 3), (13, 2), (18, 3)], [True, False, False, True], 88, False, [False, False, True, False], 1194, 'North', (18, 10))
Element 7: (3, (18, 10), ['.', '', '%', '%'], [(13, 4), (13, 3), (18, 2)], [False, False, True, True], 86, False, [True, False, False, False], 1213, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '%', '%', ''], [(14, 4), (13, 4), (18, 1)], [False, True, True, False], 84, False, [True, False, False, False], 1232, 'West', (16, 10))
Element 9: (3, (16, 10), ['.', '%', '%', ''], [(15, 4), (13, 5), (17, 1)], [False, True, True, False], 82, False, [True, False, False, False], 1261, 'West', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '%', ''], [(16, 4), (13, 6), (16, 1)], [True, False, True, False], 80, False, [False, True, False, False], 1300, 'South', (15, 9))
Element 11: (3, (15, 9), ['%', '.', '', '%'], [(17, 4), (14, 6), (15, 1)], [True, False, False, True], 78, False, [False, True, False, False], 1339, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '%', '', '.'], [(16, 4), (15, 6), (16, 1)], [False, True, False, False], 76, False, [True, False, False, True], 1358, 'East', (16, 8))
Element 13: (3, (16, 8), ['', '.', '%', '%'], [(16, 5), (16, 6), (17, 1)], [False, False, True, True], 74, False, [False, True, False, False], 1377, 'South', (16, 7))
Element 14: (3, (16, 7), ['%', '', '', '%'], [(16, 4), (17, 6), (17, 2)], [True, False, False, True], 72, False, [False, False, False, False], 1386, 'North', (16, 8))
Element 15: (3, (16, 8), ['', '', '%', '%'], [(15, 4), (18, 6), (18, 2)], [False, False, True, True], 70, False, [False, False, False, False], 1385, 'West', (15, 8))
Element 16: (3, (15, 8), ['.', '%', '', ''], [(15, 3), (18, 5), (17, 2)], [False, True, False, False], 68, False, [True, False, False, False], 1404, 'West', (14, 8))
Element 17: (3, (14, 8), ['.', '%', '%', ''], [(15, 2), (18, 6), (16, 2)], [False, True, True, False], 66, False, [True, False, False, False], 1413, 'West', (13, 8))
Element 18: (3, (13, 8), ['.', '.', '.', ''], [(15, 1), (18, 7), (16, 1)], [False, False, False, False], 64, False, [True, True, True, False], 1422, 'North', (13, 9))
Element 19: (3, (13, 9), ['%', '', '.', '%'], [(15, 2), (18, 8), (16, 2)], [True, False, False, True], 62, False, [False, False, True, False], 1431, 'North', (13, 10))
Element 20: (3, (13, 10), ['F', '', '%', '%'], [(15, 3), (18, 9), (15, 2)], [False, False, True, True], 60, False, [False, False, False, False], 1440, 'West', (12, 10))
Element 21: (3, (12, 10), ['F', '%', '%', ''], [(15, 4), (18, 10), (15, 3)], [False, True, True, False], 58, False, [False, False, False, False], 2439, 'West', (11, 10))
Element 22: (3, (11, 10), ['.', '%', '%', ''], [(14, 4), (17, 10), (15, 4)], [False, True, True, False], 56, False, [True, False, False, False], 3438, 'West', (10, 10))
Element 23: (3, (10, 10), ['.', '%', '%', ''], [(13, 4), (16, 10), (16, 4)], [False, True, True, False], 54, False, [True, False, False, False], 3447, 'West', (9, 10))
Element 24: (3, (9, 10), ['.', '%', '%', ''], [(13, 5), (15, 10), (17, 4)], [False, True, True, False], 52, False, [True, False, False, False], 3456, 'West', (8, 10))
Element 25: (3, (8, 10), ['.', '%', '%', ''], [(13, 6), (15, 9), (16, 4)], [False, True, True, False], 50, False, [True, False, False, False], 3465, 'West', (7, 10))
Element 26: (3, (7, 10), ['.', '%', '%', ''], [(13, 7), (15, 8), (16, 5)], [False, True, True, False], 48, False, [True, False, False, False], 3484, 'West', (6, 10))
Element 27: (3, (6, 10), ['%', '.', '%', ''], [(13, 8), (16, 8), (16, 6)], [True, False, True, False], 46, False, [False, True, False, False], 3493, 'South', (6, 9))
Element 28: (3, (6, 9), ['%', '.', '', '%'], [(12, 8), (16, 7), (17, 6)], [True, False, False, True], 44, False, [False, True, False, False], 3512, 'South', (6, 8))
Element 29: (3, (6, 8), ['.', '.', '', '.'], [(11, 8), (16, 8), (18, 6)], [False, False, False, False], 42, False, [True, True, False, True], 3531, 'East', (7, 8))
Element 30: (3, (7, 8), ['', '%', '%', '.'], [(10, 8), (15, 8), (18, 7)], [False, True, True, False], 40, False, [False, False, False, True], 3550, 'East', (8, 8))
Element 31: (3, (8, 8), ['', '%', '%', 'G'], [(9, 8), (14, 8), (18, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3569, 'West', (7, 8))
Element 32: (3, (7, 8), ['', '%', '%', ''], [(9, 7), (13, 8), (18, 9)], [False, True, True, False], 36, False, [False, False, False, False], 3568, 'West', (6, 8))
Element 33: (3, (6, 8), ['.', '.', '', ''], [(10, 7), (13, 9), (18, 10)], [False, False, False, False], 34, False, [True, True, False, False], 3567, 'South', (6, 7))
Element 34: (3, (6, 7), ['%', '.', '', '%'], [(10, 6), (13, 10), (17, 10)], [True, False, False, True], 32, False, [False, True, False, False], 3576, 'South', (6, 6))
Element 35: (3, (6, 6), ['.', '.', '', '%'], [(11, 6), (12, 10), (16, 10)], [False, False, False, True], 30, False, [True, True, False, False], 3595, 'South', (6, 5))
Element 36: (3, (6, 5), ['%', '.', '', 'F'], [(10, 6), (11, 10), (15, 10)], [True, False, False, False], 28, False, [False, True, False, False], 3604, 'East', (7, 5))
Element 37: #1#
