Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(11, 2), (9, 1), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '%'], [(11, 1), (10, 1), (18, 6)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (4, 9))
Element 3: (1, (4, 9), ['%', '.', '', '%'], [(12, 1), (10, 2), (18, 7)], [True, False, False, True], 94, False, [False, True, False, False], 1067, 'South', (4, 8))
Element 4: (1, (4, 8), ['.', '%', '', '.'], [(13, 1), (9, 2), (18, 8)], [False, True, False, False], 92, False, [True, False, False, True], 1106, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '%', '.'], [(13, 2), (8, 2), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (6, 8))
Element 6: (1, (6, 8), ['', '.', '.', '.'], [(13, 3), (8, 1), (18, 10)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (7, 8))
Element 7: (1, (7, 8), ['', '%', '%', '.'], [(13, 4), (7, 1), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(14, 4), (7, 2), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '', '%', '.'], [(15, 4), (6, 2), (15, 10)], [False, False, True, False], 82, False, [False, False, False, True], 1301, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '', '%', '.'], [(16, 4), (6, 3), (15, 9)], [False, False, True, False], 80, False, [False, False, False, True], 1340, 'East', (11, 8))
Element 11: (1, (11, 8), ['', '%', '%', '.'], [(17, 4), (6, 4), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (12, 8))
Element 12: (1, (12, 8), ['', '%', '%', '.'], [(16, 4), (7, 4), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (13, 8))
Element 13: (1, (13, 8), ['', '.', '.', '.'], [(16, 5), (7, 5), (16, 7)], [False, False, False, False], 74, False, [False, True, True, True], 2437, 'East', (14, 8))
Element 14: (1, (14, 8), ['', '%', '%', ''], [(16, 4), (6, 5), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'East', (15, 8))
Element 15: (1, (15, 8), ['', '%', '', ''], [(15, 4), (6, 6), (17, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2485, 'East', (16, 8))
Element 16: (1, (16, 8), ['', '', '%', '%'], [(15, 3), (6, 7), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 2504, 'South', (16, 7))
Element 17: (1, (16, 7), ['%', '', '', '%'], [(15, 2), (6, 8), (15, 6)], [True, False, False, True], 66, False, [False, False, False, False], 2523, 'South', (16, 6))
Element 18: (1, (16, 6), ['', '', '', ''], [(16, 2), (6, 9), (14, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2552, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '%', ''], [(17, 2), (6, 10), (13, 6)], [False, True, True, False], 62, False, [False, False, False, False], 2581, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '', '', '%'], [(17, 1), (7, 10), (13, 7)], [False, False, False, True], 60, False, [False, False, False, False], 2610, 'North', (18, 7))
Element 21: (1, (18, 7), ['%', '', '', '%'], [(18, 1), (8, 10), (13, 8)], [True, False, False, True], 58, False, [False, False, False, False], 2629, 'North', (18, 8))
Element 22: (1, (18, 8), ['%', '', '', '%'], [(18, 2), (9, 10), (13, 9)], [True, False, False, True], 56, False, [False, False, False, False], 2648, 'North', (18, 9))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(18, 3), (10, 10), (13, 10)], [True, False, False, True], 54, False, [False, False, False, False], 2677, 'North', (18, 10))
Element 24: #1#
