Element 1: (0, (17, 6), ['.', '%', '%', '.'], [(1, 2), (1, 3), (12, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 6))
Element 2: (0, (18, 6), ['', '.', '.', '%'], [(2, 2), (1, 4), (13, 8)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['%', '', '.', '%'], [(3, 2), (1, 5), (14, 8)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['%', '', '.', '%'], [(4, 2), (1, 6), (15, 8)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 9))
Element 5: (0, (18, 9), ['%', '', '.', '%'], [(4, 3), (2, 6), (16, 8)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (18, 10))
Element 6: (0, (18, 10), ['.', '', '%', '%'], [(4, 4), (3, 6), (16, 7)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 10))
Element 7: (0, (17, 10), ['.', '%', '%', ''], [(5, 4), (4, 6), (16, 6)], [False, True, True, False], 86, False, [True, False, False, False], 234, 'West', (16, 10))
Element 8: (0, (16, 10), ['.', '%', '%', ''], [(6, 4), (5, 6), (16, 5)], [False, True, True, False], 84, False, [True, False, False, False], 273, 'West', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '%', ''], [(7, 4), (6, 6), (16, 4)], [True, False, True, False], 82, False, [False, True, False, False], 312, 'South', (15, 9))
Element 10: (0, (15, 9), ['%', '', '', '%'], [(7, 5), (6, 7), (17, 4)], [True, False, False, True], 80, False, [False, False, False, False], 1341, 'South', (15, 8))
Element 11: (0, (15, 8), ['', '%', '', ''], [(6, 5), (6, 8), (16, 4)], [False, True, False, False], 78, False, [False, False, False, False], 1360, 'East', (16, 8))
Element 12: (0, (16, 8), ['', '', '%', '%'], [(6, 6), (7, 8), (15, 4)], [False, False, True, True], 76, False, [False, False, False, False], 1379, 'South', (16, 7))
Element 13: (0, (16, 7), ['%', '', '', '%'], [(6, 7), (8, 8), (15, 3)], [True, False, False, True], 74, False, [False, False, False, False], 1398, 'South', (16, 6))
Element 14: (0, (16, 6), ['.', '', '', ''], [(6, 8), (9, 8), (15, 2)], [False, False, False, False], 72, False, [True, False, False, False], 1417, 'West', (15, 6))
Element 15: (0, (15, 6), ['.', '%', '%', ''], [(6, 9), (10, 8), (16, 2)], [False, True, True, False], 70, False, [True, False, False, False], 1456, 'West', (14, 6))
Element 16: (0, (14, 6), ['.', '%', '%', ''], [(6, 10), (11, 8), (17, 2)], [False, True, True, False], 68, False, [True, False, False, False], 1495, 'West', (13, 6))
Element 17: (0, (13, 6), ['%', '.', '.', ''], [(7, 10), (12, 8), (17, 1)], [True, False, False, False], 66, False, [False, True, True, False], 1524, 'North', (13, 7))
Element 18: (0, (13, 7), ['%', '', 'G', '%'], [(8, 10), (13, 8), (18, 1)], [True, False, False, True], 64, False, [False, False, False, False], 1553, 'South', (13, 6))
Element 19: (0, (13, 6), ['%', '.', '', ''], [(9, 10), (13, 9), (18, 2)], [True, False, False, False], 62, False, [False, True, False, False], 1572, 'South', (13, 5))
Element 20: (0, (13, 5), ['%', '.', '', '%'], [(10, 10), (13, 10), (18, 3)], [True, False, False, True], 60, False, [False, True, False, False], 1611, 'South', (13, 4))
Element 21: (0, (13, 4), ['.', '.', '', '.'], [(11, 10), (12, 10), (18, 2)], [False, False, False, False], 58, False, [True, True, False, True], 3620, 'East', (14, 4))
Element 22: (0, (14, 4), ['', '%', '%', ''], [(10, 10), (11, 10), (18, 1)], [False, True, True, False], 56, False, [False, False, False, False], 3629, 'East', (15, 4))
Element 23: (0, (15, 4), ['', '', '%', ''], [(9, 10), (10, 10), (17, 1)], [False, False, True, False], 54, False, [False, False, False, False], 3628, 'East', (16, 4))
