Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(1, 2), (8, 8), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 2: (0, (18, 10), ['.', '', '%', '%'], [(2, 2), (9, 8), (16, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 10))
Element 3: (0, (17, 10), ['.', '%', '%', ''], [(3, 2), (10, 8), (17, 6)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (16, 10))
Element 4: (0, (16, 10), ['.', '%', '%', ''], [(4, 2), (11, 8), (18, 6)], [False, True, True, False], 92, False, [True, False, False, False], 117, 'West', (15, 10))
Element 5: (0, (15, 10), ['%', '.', '%', ''], [(4, 3), (12, 8), (18, 7)], [True, False, True, False], 90, False, [False, True, False, False], 156, 'South', (15, 9))
Element 6: (0, (15, 9), ['%', '.', '', '%'], [(4, 4), (13, 8), (18, 8)], [True, False, False, True], 88, False, [False, True, False, False], 195, 'South', (15, 8))
Element 7: (0, (15, 8), ['G', '%', '', '.'], [(5, 4), (14, 8), (18, 9)], [False, True, False, False], 86, False, [False, False, False, True], 224, 'East', (16, 8))
Element 8: (0, (16, 8), ['G', '.', '%', '%'], [(6, 4), (15, 8), (18, 10)], [False, False, True, True], 84, False, [False, True, False, False], 243, 'South', (16, 7))
Element 9: (0, (16, 7), ['%', '', 'G', '%'], [(7, 4), (16, 8), (17, 10)], [True, False, False, True], 82, False, [False, False, False, False], 262, 'South', (16, 6))
Element 10: (0, (16, 6), ['', '.', 'G', ''], [(7, 5), (16, 7), (16, 10)], [False, False, False, False], 80, False, [False, True, False, False], 1261, 'South', (16, 5))
Element 11: (0, (16, 5), ['%', '.', 'G', '%'], [(6, 5), (16, 6), (15, 10)], [True, False, False, True], 78, False, [False, True, False, False], 1280, 'South', (16, 4))
Element 12: (0, (16, 4), ['.', '%', '', '.'], [(6, 6), (17, 6), (15, 9)], [False, True, False, False], 76, False, [True, False, False, True], 1299, 'East', (17, 4))
Element 13: (0, (17, 4), ['', '%', '%', '%'], [(6, 7), (18, 6), (15, 8)], [False, True, True, True], 74, False, [False, False, False, False], 1318, 'West', (16, 4))
