Element 1: (0, (5, 6), ['.', '%', '%', '.'], [(2, 10), (13, 1), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '%'], [(3, 10), (13, 2), (16, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 7))
Element 3: (0, (6, 7), ['%', '', '.', '%'], [(4, 10), (13, 3), (16, 6)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (6, 8))
Element 4: (0, (6, 8), ['.', '', '.', '.'], [(4, 9), (13, 4), (17, 6)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(4, 8), (14, 4), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(5, 8), (15, 4), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '', '%', '.'], [(6, 8), (16, 4), (18, 8)], [False, False, True, False], 86, False, [False, False, False, True], 224, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '', '%', '.'], [(6, 9), (17, 4), (18, 9)], [False, False, True, False], 84, False, [False, False, False, True], 263, 'East', (11, 8))
Element 9: (0, (11, 8), ['', '%', '%', '.'], [(6, 10), (16, 4), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 292, 'East', (12, 8))
Element 10: (0, (12, 8), ['', '%', '%', '.'], [(7, 10), (16, 5), (17, 10)], [False, True, True, False], 80, False, [False, False, False, True], 331, 'East', (13, 8))
Element 11: (0, (13, 8), ['', '.', '.', '.'], [(8, 10), (16, 6), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 360, 'East', (14, 8))
