Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(3, 5), (13, 4), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 2: (0, (1, 9), ['%', '', '.', '%'], [(3, 6), (14, 4), (17, 10)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 10))
Element 3: (0, (1, 10), ['%', '', '%', '.'], [(4, 6), (15, 4), (18, 10)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (2, 10))
Element 4: (0, (2, 10), ['', '%', '%', '.'], [(5, 6), (16, 4), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (3, 10))
Element 5: (0, (3, 10), ['', '%', '%', '.'], [(6, 6), (17, 4), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (4, 10))
Element 6: (0, (4, 10), ['', '.', '%', '%'], [(6, 7), (16, 4), (18, 7)], [False, False, True, True], 88, False, [False, True, False, False], 185, 'South', (4, 9))
Element 7: (0, (4, 9), ['%', '.', '', '%'], [(6, 8), (16, 5), (18, 6)], [True, False, False, True], 86, False, [False, True, False, False], 224, 'South', (4, 8))
Element 8: (0, (4, 8), ['.', '%', '', '.'], [(7, 8), (16, 6), (18, 5)], [False, True, False, False], 84, False, [True, False, False, True], 263, 'East', (5, 8))
Element 9: (0, (5, 8), ['', '%', '%', ''], [(8, 8), (17, 6), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 292, 'East', (6, 8))
Element 10: (0, (6, 8), ['', '', '.', ''], [(9, 8), (16, 6), (17, 6)], [False, False, False, False], 80, False, [False, False, True, False], 301, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '.', '%'], [(10, 8), (16, 7), (16, 6)], [True, False, False, True], 78, False, [False, False, True, False], 330, 'North', (6, 10))
Element 12: (0, (6, 10), ['%', '', '%', '.'], [(11, 8), (16, 8), (15, 6)], [True, False, True, False], 76, False, [False, False, False, True], 369, 'East', (7, 10))
Element 13: (0, (7, 10), ['', '%', '%', '.'], [(12, 8), (15, 8), (14, 6)], [False, True, True, False], 74, False, [False, False, False, True], 408, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(13, 8), (15, 9), (13, 6)], [False, True, True, False], 72, False, [False, False, False, True], 447, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '%', '.'], [(14, 8), (15, 10), (13, 7)], [False, True, True, False], 70, False, [False, False, False, True], 486, 'East', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', 'F'], [(15, 8), (16, 10), (13, 8)], [False, True, True, False], 68, False, [False, False, False, False], 495, 'East', (11, 10))
Element 17: (0, (11, 10), ['', '%', '%', 'F'], [(16, 8), (17, 10), (13, 9)], [False, True, True, False], 66, False, [False, False, False, False], 1504, 'East', (12, 10))
Element 18: (0, (12, 10), ['', '%', '%', 'G'], [(16, 7), (18, 10), (13, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2513, 'West', (11, 10))
Element 19: (0, (11, 10), ['', '%', '%', 'G'], [(16, 6), (18, 9), (12, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2512, 'West', (10, 10))
Element 20: (0, (10, 10), ['', '%', '%', 'G'], [(17, 6), (18, 8), (11, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2511, 'West', (9, 10))
Element 21: (0, (9, 10), ['', '%', '%', 'G'], [(18, 6), (18, 7), (10, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2510, 'West', (8, 10))
Element 22: (0, (8, 10), ['', '%', '%', 'G'], [(18, 5), (18, 6), (9, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2509, 'West', (7, 10))
Element 23: (0, (7, 10), ['', '%', '%', 'G'], [(18, 5), (18, 7), (8, 10)], [False, True, True, False], 54, False, [False, False, False, False], 2508, 'West', (6, 10))
Element 24: (0, (6, 10), ['%', '', '%', 'G'], [(18, 6), (18, 8), (7, 10)], [True, False, True, False], 52, False, [False, False, False, False], 2507, 'South', (6, 9))
Element 25: (0, (6, 9), ['%', '', 'G', '%'], [(17, 6), (18, 9), (6, 10)], [True, False, False, True], 50, False, [False, False, False, False], 2506, 'South', (6, 8))
Element 26: (0, (6, 8), ['', '', 'G', ''], [(17, 6), (18, 10), (6, 9)], [False, False, False, False], 48, False, [False, False, False, False], 2505, 'East', (7, 8))
Element 27: (0, (7, 8), ['G', '%', '%', ''], [(16, 6), (17, 10), (6, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2504, 'East', (8, 8))
Element 28: (0, (8, 8), ['G', '%', '%', ''], [(15, 6), (16, 10), (7, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2503, 'East', (9, 8))
Element 29: (0, (9, 8), ['G', '', '%', ''], [(14, 6), (15, 10), (8, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2502, 'East', (10, 8))
Element 30: (0, (10, 8), ['G', '', '%', ''], [(13, 6), (15, 9), (9, 8)], [False, False, True, False], 40, False, [False, False, False, False], 2501, 'East', (11, 8))
Element 31: (0, (11, 8), ['G', '%', '%', ''], [(13, 5), (15, 8), (10, 8)], [False, True, True, False], 38, False, [False, False, False, False], 2510, 'East', (12, 8))
Element 32: (0, (12, 8), ['G', '%', '%', ''], [(13, 4), (14, 8), (11, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2509, 'East', (13, 8))
Element 33: (0, (13, 8), ['G', '', '', ''], [(13, 3), (15, 8), (12, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2518, 'East', (14, 8))
Element 34: (0, (14, 8), ['', '%', '%', ''], [(13, 2), (16, 8), (11, 8)], [False, True, True, False], 32, False, [False, False, False, False], 2527, 'East', (15, 8))
Element 35: (0, (15, 8), ['', '%', '', ''], [(13, 1), (16, 7), (10, 8)], [False, True, False, False], 30, False, [False, False, False, False], 2536, 'East', (16, 8))
Element 36: (0, (16, 8), ['', '', '%', '%'], [(12, 1), (16, 6), (10, 7)], [False, False, True, True], 28, False, [False, False, False, False], 2545, 'South', (16, 7))
Element 37: (0, (16, 7), ['%', '', '', '%'], [(11, 1), (15, 6), (10, 6)], [True, False, False, True], 26, False, [False, False, False, False], 3544, 'South', (16, 6))
Element 38: (0, (16, 6), ['', '', '', ''], [(11, 2), (14, 6), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3563, 'East', (17, 6))
Element 39: (0, (17, 6), ['', '%', '%', ''], [(12, 2), (13, 6), (10, 6)], [False, True, True, False], 22, False, [False, False, False, False], 3572, 'East', (18, 6))
Element 40: (0, (18, 6), ['', '', '', '%'], [(11, 2), (13, 7), (9, 6)], [False, False, False, True], 20, False, [False, False, False, False], 3571, 'North', (18, 7))
Element 41: (0, (18, 7), ['%', '', '', '%'], [(10, 2), (13, 8), (8, 6)], [True, False, False, True], 18, False, [False, False, False, False], 3590, 'North', (18, 8))
Element 42: (0, (18, 8), ['%', '', '', '%'], [(10, 1), (13, 9), (9, 6)], [True, False, False, True], 16, False, [False, False, False, False], 3599, 'North', (18, 9))
Element 43: (0, (18, 9), ['%', '', '', '%'], [(9, 1), (13, 10), (9, 7)], [True, False, False, True], 14, False, [False, False, False, False], 3608, 'North', (18, 10))
Element 44: (0, (18, 10), ['', '', '%', '%'], [(9, 2), (12, 10), (9, 6)], [False, False, True, True], 12, False, [False, False, False, False], 3617, 'West', (17, 10))
Element 45: (0, (17, 10), ['', '%', '%', ''], [(8, 2), (11, 10), (10, 6)], [False, True, True, False], 10, False, [False, False, False, False], 3626, 'West', (16, 10))
Element 46: (0, (16, 10), ['', '%', '%', ''], [(8, 1), (10, 10), (10, 7)], [False, True, True, False], 8, False, [False, False, False, False], 3635, 'West', (15, 10))
Element 47: (0, (15, 10), ['%', '', '%', ''], [(7, 1), (9, 10), (9, 7)], [True, False, True, False], 6, False, [False, False, False, False], 3644, 'South', (15, 9))
Element 48: (0, (15, 9), ['%', '', '', '%'], [(7, 2), (8, 10), (10, 7)], [True, False, False, True], 4, False, [False, False, False, False], 3653, 'North', (15, 10))
Element 49: (0, (15, 10), ['%', '', '%', ''], [(6, 2), (7, 10), (10, 8)], [True, False, True, False], 2, False, [False, False, False, False], 3662, 'East', (16, 10))
Element 50: (0, (16, 10), ['', '%', '%', ''], [(6, 3), (6, 10), (9, 8)], [False, True, True, False], 0, False, [False, False, False, False], 3671, 'Stop', (16, 10))
Element 51: #0#
