Element 1: (3, (17, 1), ['.', '%', '.', '.'], [(13, 4), (14, 8), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 1))
Element 2: (3, (18, 1), ['', '%', '', '%'], [(14, 4), (15, 8), (18, 6)], [False, True, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 2))
Element 3: (3, (18, 2), ['.', '', '.', '%'], [(15, 4), (16, 8), (18, 7)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 3))
Element 4: (3, (18, 3), ['%', '', '%', '%'], [(16, 4), (16, 7), (18, 8)], [True, False, True, True], 92, False, [False, False, False, False], 136, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '', '', '%'], [(17, 4), (16, 6), (18, 9)], [False, False, False, True], 90, False, [True, False, False, False], 155, 'West', (17, 2))
Element 6: (3, (17, 2), ['.', '', '%', ''], [(16, 4), (16, 5), (18, 10)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (16, 2))
Element 7: (3, (16, 2), ['.', '.', '%', ''], [(15, 4), (16, 4), (17, 10)], [False, False, True, False], 86, False, [True, True, False, False], 203, 'South', (16, 1))
Element 8: (3, (16, 1), ['.', '%', '', ''], [(14, 4), (17, 4), (16, 10)], [False, True, False, False], 84, False, [True, False, False, False], 222, 'West', (15, 1))
Element 9: (3, (15, 1), ['%', '%', '.', ''], [(15, 4), (16, 4), (15, 10)], [True, True, False, False], 82, False, [False, False, True, False], 241, 'North', (15, 2))
Element 10: (3, (15, 2), ['%', '', 'G', ''], [(15, 3), (15, 4), (15, 9)], [True, False, False, False], 80, False, [False, False, False, False], 270, 'South', (15, 1))
Element 11: (3, (15, 1), ['%', '%', 'G', ''], [(15, 2), (15, 3), (15, 8)], [True, True, False, False], 78, False, [False, False, False, False], 269, 'East', (16, 1))
Element 12: (3, (16, 1), ['', '%', 'G', ''], [(16, 2), (15, 2), (16, 8)], [False, True, False, False], 76, False, [False, False, False, False], 268, 'West', (15, 1))
