Element 1: (0, (4, 3), ['%', '.', '.', '%'], [(8, 6), (11, 8), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 4))
Element 2: (0, (4, 4), ['.', '', '%', '.'], [(9, 6), (12, 8), (16, 4)], [False, False, True, False], 96, False, [True, False, False, True], 29, 'East', (5, 4))
Element 3: (0, (5, 4), ['', '%', '%', '.'], [(10, 6), (13, 8), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 58, 'East', (6, 4))
Element 4: (0, (6, 4), ['', '.', '.', '.'], [(11, 6), (14, 8), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (7, 4))
Element 5: (0, (7, 4), ['', '%', 'F', ''], [(10, 6), (15, 8), (17, 6)], [False, True, False, False], 90, False, [False, False, False, False], 126, 'North', (7, 5))
Element 6: (0, (7, 5), ['.', '', '%', '%'], [(10, 7), (16, 8), (18, 6)], [False, False, True, True], 88, False, [True, False, False, False], 1145, 'West', (6, 5))
Element 7: (0, (6, 5), ['%', '', '.', ''], [(10, 8), (16, 7), (18, 7)], [True, False, False, False], 86, False, [False, False, True, False], 1184, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '.', '%'], [(9, 8), (16, 6), (18, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1213, 'North', (6, 7))
Element 9: (0, (6, 7), ['%', '', '.', '%'], [(8, 8), (15, 6), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 1252, 'North', (6, 8))
Element 10: (0, (6, 8), ['.', '', '.', 'G'], [(7, 8), (14, 6), (18, 10)], [False, False, False, False], 80, False, [True, False, True, False], 1291, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', 'G', '.', '%'], [(6, 8), (13, 6), (17, 10)], [True, False, False, True], 78, False, [False, False, True, False], 1320, 'North', (6, 10))
Element 12: (0, (6, 10), ['%', '', '%', '.'], [(5, 8), (13, 7), (16, 10)], [True, False, True, False], 76, False, [False, False, False, True], 1359, 'East', (7, 10))
Element 13: (0, (7, 10), ['', '%', '%', '.'], [(4, 8), (13, 6), (15, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1388, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(4, 9), (13, 5), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 1427, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '%', '.'], [(4, 10), (13, 4), (15, 8)], [False, True, True, False], 70, False, [False, False, False, True], 1456, 'East', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', 'F'], [(3, 10), (14, 4), (16, 8)], [False, True, True, False], 68, False, [False, False, False, False], 1485, 'East', (11, 10))
Element 17: (0, (11, 10), ['', '%', '%', 'F'], [(2, 10), (15, 4), (16, 7)], [False, True, True, False], 66, False, [False, False, False, False], 2504, 'East', (12, 10))
Element 18: (0, (12, 10), ['', '%', '%', '.'], [(1, 10), (15, 3), (16, 8)], [False, True, True, False], 64, False, [False, False, False, True], 3523, 'East', (13, 10))
Element 19: (0, (13, 10), ['', '.', '%', '%'], [(1, 9), (15, 2), (15, 8)], [False, False, True, True], 62, False, [False, True, False, False], 3552, 'South', (13, 9))
Element 20: (0, (13, 9), ['%', '', '', '%'], [(1, 8), (16, 2), (14, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3581, 'South', (13, 8))
Element 21: (0, (13, 8), ['', '', '', ''], [(1, 7), (17, 2), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3600, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '%', '%', ''], [(1, 6), (17, 1), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 3619, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '%', '', ''], [(2, 6), (18, 1), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3638, 'East', (16, 8))
Element 24: (0, (16, 8), ['', '', '%', '%'], [(3, 6), (18, 2), (16, 10)], [False, False, True, True], 52, False, [False, False, False, False], 3647, 'South', (16, 7))
Element 25: (0, (16, 7), ['%', '', '', '%'], [(4, 6), (18, 3), (17, 10)], [True, False, False, True], 50, False, [False, False, False, False], 3666, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '', '', ''], [(5, 6), (18, 2), (18, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3675, 'East', (17, 6))
Element 27: (0, (17, 6), ['', '%', '%', ''], [(6, 6), (18, 1), (18, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3674, 'East', (18, 6))
Element 28: (0, (18, 6), ['', '.', '', '%'], [(6, 7), (17, 1), (18, 8)], [False, False, False, True], 44, False, [False, True, False, False], 3673, 'South', (18, 5))
Element 29: (0, (18, 5), ['%', '%', '', '%'], [(6, 6), (16, 1), (18, 7)], [True, True, False, True], 42, False, [False, False, False, False], 3692, 'North', (18, 6))
Element 30: (0, (18, 6), ['', '', '', '%'], [(6, 5), (15, 1), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3701, 'North', (18, 7))
Element 31: (0, (18, 7), ['%', '', '', '%'], [(7, 5), (16, 1), (18, 7)], [True, False, False, True], 38, False, [False, False, False, False], 3700, 'North', (18, 8))
Element 32: (0, (18, 8), ['%', '', '', '%'], [(7, 4), (17, 1), (18, 6)], [True, False, False, True], 36, False, [False, False, False, False], 3699, 'North', (18, 9))
Element 33: (0, (18, 9), ['%', '', '', '%'], [(8, 4), (17, 2), (17, 6)], [True, False, False, True], 34, False, [False, False, False, False], 3698, 'North', (18, 10))
Element 34: (0, (18, 10), ['', '', '%', '%'], [(9, 4), (18, 2), (16, 6)], [False, False, True, True], 32, False, [False, False, False, False], 3707, 'West', (17, 10))
Element 35: (0, (17, 10), ['', '%', '%', ''], [(10, 4), (17, 2), (16, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3716, 'West', (16, 10))
Element 36: (0, (16, 10), ['', '%', '%', ''], [(11, 4), (16, 2), (16, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3725, 'West', (15, 10))
Element 37: (0, (15, 10), ['%', '', '%', ''], [(12, 4), (16, 1), (15, 6)], [True, False, True, False], 26, False, [False, False, False, False], 3734, 'South', (15, 9))
Element 38: (0, (15, 9), ['%', '', '', '%'], [(13, 4), (16, 2), (14, 6)], [True, False, False, True], 24, False, [False, False, False, False], 3733, 'North', (15, 10))
Element 39: (0, (15, 10), ['%', '', '%', ''], [(13, 3), (15, 2), (13, 6)], [True, False, True, False], 22, False, [False, False, False, False], 3742, 'East', (16, 10))
Element 40: (0, (16, 10), ['', '%', '%', ''], [(13, 2), (15, 1), (13, 7)], [False, True, True, False], 20, False, [False, False, False, False], 3751, 'East', (17, 10))
Element 41: (0, (17, 10), ['', '%', '%', ''], [(13, 1), (15, 2), (13, 8)], [False, True, True, False], 18, False, [False, False, False, False], 3760, 'East', (18, 10))
Element 42: (0, (18, 10), ['', '', '%', '%'], [(12, 1), (15, 3), (13, 9)], [False, False, True, True], 16, False, [False, False, False, False], 3769, 'South', (18, 9))
Element 43: #1#
