Element 1: (2, (3, 8), ['%', '.', '%', '.'], [(13, 2), (1, 5), (14, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (4, 8))
Element 22: (2, (13, 5), ['%', '', '', '%'], [(15, 9), (15, 8), (18, 7)], [True, False, False, True], 56, False, [False, False, False, False], 2508, 'South', (13, 4))
Element 23: (2, (13, 4), ['.', '', '', ''], [(15, 10), (16, 8), (18, 6)], [False, False, False, False], 54, False, [True, False, False, False], 2507, 'West', (12, 4))
Element 24: (2, (12, 4), ['.', '%', '%', ''], [(16, 10), (16, 7), (18, 5)], [False, True, True, False], 52, False, [True, False, False, False], 2526, 'West', (11, 4))
Element 25: (2, (11, 4), ['.', '%', '%', ''], [(17, 10), (16, 6), (18, 6)], [False, True, True, False], 50, False, [True, False, False, False], 2535, 'West', (10, 4))
Element 26: (2, (10, 4), ['.', '%', '%', ''], [(18, 10), (16, 5), (17, 6)], [False, True, True, False], 48, False, [True, False, False, False], 2544, 'West', (9, 4))
Element 27: (2, (9, 4), ['', '%', '%', ''], [(18, 9), (16, 4), (16, 6)], [False, True, True, False], 46, False, [False, False, False, False], 2553, 'West', (8, 4))
Element 28: (2, (8, 4), ['.', '%', '%', ''], [(18, 8), (17, 4), (16, 5)], [False, True, True, False], 44, False, [True, False, False, False], 2552, 'West', (7, 4))
Element 29: (2, (7, 4), ['.', '%', 'F', ''], [(18, 7), (17, 4), (16, 4)], [False, True, False, False], 42, False, [True, False, False, False], 2561, 'North', (7, 5))
Element 30: (2, (7, 5), ['.', '', '%', '%'], [(18, 6), (16, 4), (15, 4)], [False, False, True, True], 40, False, [True, False, False, False], 3560, 'West', (6, 5))
Element 31: (2, (6, 5), ['%', '.', '', ''], [(18, 5), (16, 4), (15, 3)], [True, False, False, False], 38, False, [False, True, False, False], 3579, 'South', (6, 4))
Element 32: (2, (6, 4), ['.', '.', '', ''], [(18, 6), (16, 5), (15, 2)], [False, False, False, False], 36, False, [True, True, False, False], 3598, 'South', (6, 3))
Element 33: (2, (6, 3), ['%', '.', '', '%'], [(17, 6), (16, 6), (16, 2)], [True, False, False, True], 34, False, [False, True, False, False], 3617, 'South', (6, 2))
Element 34: (2, (6, 2), ['%', '.', '', '.'], [(18, 6), (15, 6), (17, 2)], [True, False, False, False], 32, False, [False, True, False, True], 3636, 'East', (7, 2))
Element 35: (2, (7, 2), ['', '.', '%', '.'], [(18, 7), (14, 6), (17, 1)], [False, False, True, False], 30, False, [False, True, False, True], 3655, 'East', (8, 2))
Element 36: (2, (8, 2), ['', '.', '%', '.'], [(18, 8), (13, 6), (18, 1)], [False, False, True, False], 28, False, [False, True, False, True], 3674, 'East', (9, 2))
Element 37: (2, (9, 2), ['', '.', '%', '.'], [(18, 9), (13, 7), (18, 2)], [False, False, True, False], 26, False, [False, True, False, True], 3683, 'East', (10, 2))
Element 38: (2, (10, 2), ['', '.', '%', '.'], [(18, 10), (13, 6), (18, 3)], [False, False, True, False], 24, False, [False, True, False, True], 3702, 'East', (11, 2))
Element 39: (2, (11, 2), ['', 'F', '%', '.'], [(17, 10), (13, 5), (18, 2)], [False, False, True, False], 22, False, [False, False, False, True], 3711, 'South', (11, 1))
Element 40: #1#
