Element 1: (2, (9, 10), ['.', '%', '%', '.'], [(16, 6), (9, 8), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 10))
Element 2: (2, (10, 10), ['', '%', '%', 'F'], [(17, 6), (10, 8), (18, 7)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (11, 10))
Element 3: (2, (11, 10), ['', '%', '%', 'F'], [(18, 6), (11, 8), (18, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (12, 10))
Element 4: (2, (12, 10), ['', '%', '%', '.'], [(18, 5), (12, 8), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (13, 10))
Element 5: (2, (13, 10), ['', '.', '%', '%'], [(18, 6), (13, 8), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 2135, 'South', (13, 9))
Element 6: (2, (13, 9), ['%', '', '', '%'], [(18, 7), (14, 8), (17, 10)], [True, False, False, True], 88, False, [False, False, False, False], 2164, 'South', (13, 8))
Element 7: (2, (13, 8), ['', '.', '', ''], [(18, 8), (15, 8), (16, 10)], [False, False, False, False], 86, False, [False, True, False, False], 2183, 'South', (13, 7))
Element 8: (2, (13, 7), ['%', '.', '', '%'], [(18, 9), (16, 8), (15, 10)], [True, False, False, True], 84, False, [False, True, False, False], 2212, 'South', (13, 6))
Element 9: (2, (13, 6), ['%', '.', '', '.'], [(18, 10), (16, 7), (15, 9)], [True, False, False, False], 82, False, [False, True, False, True], 2241, 'East', (14, 6))
Element 10: (2, (14, 6), ['', '%', '%', ''], [(17, 10), (16, 6), (15, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2250, 'East', (15, 6))
Element 11: (2, (15, 6), ['', '%', '%', ''], [(16, 10), (16, 5), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 2259, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '', 'G', ''], [(15, 10), (16, 4), (16, 7)], [False, False, False, False], 76, False, [False, False, False, False], 2268, 'East', (17, 6))
Element 13: (2, (17, 6), ['G', '%', '%', ''], [(15, 9), (17, 4), (16, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2277, 'East', (18, 6))
Element 14: (2, (18, 6), ['G', '', '', '%'], [(15, 8), (16, 4), (17, 6)], [False, False, False, True], 72, False, [False, False, False, False], 2276, 'North', (18, 7))
Element 15: (2, (18, 7), ['%', '', '', '%'], [(16, 8), (15, 4), (16, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2285, 'North', (18, 8))
Element 16: (2, (18, 8), ['%', '', '', '%'], [(16, 7), (15, 3), (16, 5)], [True, False, False, True], 68, False, [False, False, False, False], 2294, 'North', (18, 9))
Element 17: (2, (18, 9), ['%', '', '', '%'], [(16, 8), (15, 2), (16, 4)], [True, False, False, True], 66, False, [False, False, False, False], 2303, 'North', (18, 10))
Element 18: (2, (18, 10), ['', '', '%', '%'], [(15, 8), (16, 2), (17, 4)], [False, False, True, True], 64, False, [False, False, False, False], 2312, 'West', (17, 10))
Element 19: (2, (17, 10), ['', '%', '%', ''], [(14, 8), (17, 2), (16, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2321, 'West', (16, 10))
Element 20: (2, (16, 10), ['', '%', '%', ''], [(13, 8), (17, 1), (15, 4)], [False, True, True, False], 60, False, [False, False, False, False], 2330, 'West', (15, 10))
Element 21: (2, (15, 10), ['%', '', '%', ''], [(13, 9), (18, 1), (14, 4)], [True, False, True, False], 58, False, [False, False, False, False], 2349, 'South', (15, 9))
Element 22: (2, (15, 9), ['%', '', '', '%'], [(13, 10), (18, 2), (13, 4)], [True, False, False, True], 56, False, [False, False, False, False], 2358, 'South', (15, 8))
Element 23: (2, (15, 8), ['', '%', '', ''], [(12, 10), (18, 3), (13, 5)], [False, True, False, False], 54, False, [False, False, False, False], 2377, 'East', (16, 8))
Element 24: (2, (16, 8), ['', '', '%', '%'], [(11, 10), (18, 2), (13, 6)], [False, False, True, True], 52, False, [False, False, False, False], 2376, 'South', (16, 7))
Element 25: (2, (16, 7), ['%', '', '', '%'], [(10, 10), (18, 1), (14, 6)], [True, False, False, True], 50, False, [False, False, False, False], 2375, 'North', (16, 8))
Element 26: (2, (16, 8), ['', '', '%', '%'], [(9, 10), (17, 1), (15, 6)], [False, False, True, True], 48, False, [False, False, False, False], 2374, 'West', (15, 8))
Element 27: (2, (15, 8), ['', '%', '', ''], [(8, 10), (16, 1), (14, 6)], [False, True, False, False], 46, False, [False, False, False, False], 2393, 'West', (14, 8))
Element 28: (2, (14, 8), ['', '%', '%', ''], [(7, 10), (15, 1), (13, 6)], [False, True, True, False], 44, False, [False, False, False, False], 2412, 'East', (15, 8))
Element 29: (2, (15, 8), ['', '%', '', ''], [(6, 10), (16, 1), (13, 7)], [False, True, False, False], 42, False, [False, False, False, False], 2421, 'North', (15, 9))
Element 30: (2, (15, 9), ['%', '', '', '%'], [(6, 9), (17, 1), (13, 8)], [True, False, False, True], 40, False, [False, False, False, False], 2430, 'North', (15, 10))
Element 31: (2, (15, 10), ['%', '', '%', ''], [(6, 8), (17, 2), (14, 8)], [True, False, True, False], 38, False, [False, False, False, False], 2439, 'East', (16, 10))
Element 32: (2, (16, 10), ['', '%', '%', ''], [(7, 8), (18, 2), (13, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2448, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '%', '%', ''], [(8, 8), (17, 2), (13, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2447, 'East', (18, 10))
