Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(18, 7), (4, 2), (7, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(18, 8), (4, 3), (8, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(18, 9), (4, 4), (9, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '.'], [(18, 10), (5, 4), (10, 10)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (2, 6))
Element 5: (1, (2, 6), ['', '%', '%', '.'], [(17, 10), (6, 4), (11, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', '.'], [(16, 10), (7, 4), (12, 10)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '%', '%', '.'], [(15, 10), (7, 5), (13, 10)], [False, True, True, False], 86, False, [False, False, False, True], 3213, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '%', '%', '.'], [(15, 9), (6, 5), (13, 9)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '', '.', '%'], [(15, 8), (7, 5), (13, 8)], [False, False, False, True], 82, False, [False, False, True, False], 3281, 'North', (6, 7))
Element 10: (1, (6, 7), ['%', '', '.', '%'], [(16, 8), (7, 4), (14, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3310, 'North', (6, 8))
Element 11: (1, (6, 8), ['.', '', '.', '.'], [(16, 7), (8, 4), (15, 8)], [False, False, False, False], 78, False, [True, False, True, True], 3329, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '%', '%', '.'], [(16, 6), (9, 4), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3358, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '%', '%', '.'], [(17, 6), (10, 4), (16, 7)], [False, True, True, False], 74, False, [False, False, False, True], 3387, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '', '%', '.'], [(18, 6), (11, 4), (16, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3406, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', '.'], [(17, 6), (12, 4), (16, 5)], [False, False, True, False], 70, False, [False, False, False, True], 3435, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '%', '.'], [(16, 6), (13, 4), (16, 4)], [False, True, True, False], 68, False, [False, False, False, True], 3464, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '%', '%', ''], [(15, 6), (14, 4), (17, 4)], [False, True, True, False], 66, False, [False, False, False, False], 3503, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '.', '', ''], [(14, 6), (15, 4), (16, 4)], [False, False, False, False], 64, False, [False, True, False, False], 3522, 'South', (13, 7))
Element 19: (1, (13, 7), ['%', 'G', '', '%'], [(13, 6), (15, 3), (15, 4)], [True, False, False, True], 62, False, [False, False, False, False], 3551, 'North', (13, 8))
Element 20: (1, (13, 8), ['', '', '', ''], [(13, 5), (15, 2), (15, 3)], [False, False, False, False], 60, False, [False, False, False, False], 3570, 'East', (14, 8))
Element 21: (1, (14, 8), ['', '%', '%', ''], [(13, 4), (16, 2), (15, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3579, 'East', (15, 8))
Element 22: (1, (15, 8), ['', '%', '', ''], [(13, 3), (17, 2), (15, 1)], [False, True, False, False], 56, False, [False, False, False, False], 3608, 'East', (16, 8))
Element 23: (1, (16, 8), ['', '', '%', '%'], [(13, 2), (17, 1), (16, 1)], [False, False, True, True], 54, False, [False, False, False, False], 3637, 'South', (16, 7))
Element 24: (1, (16, 7), ['%', '', '', '%'], [(13, 1), (18, 1), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 3656, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '', '', ''], [(12, 1), (18, 2), (18, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3665, 'East', (17, 6))
Element 26: #1#
