Element 1: (2, (12, 8), ['.', '%', '%', '.'], [(4, 3), (3, 6), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '.'], [(4, 4), (4, 6), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(5, 4), (5, 6), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(6, 4), (6, 6), (18, 2)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(7, 4), (6, 7), (18, 3)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '.', '', '%'], [(7, 5), (6, 8), (18, 2)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (16, 6))
Element 7: (2, (16, 6), ['.', '.', '', '.'], [(6, 5), (7, 8), (18, 1)], [False, False, False, False], 86, False, [True, True, False, True], 1213, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '%', '.'], [(6, 6), (8, 8), (17, 1)], [False, True, True, False], 84, False, [False, False, False, True], 1232, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '.', '.', '%'], [(6, 7), (9, 8), (16, 1)], [False, False, False, True], 82, False, [False, True, True, False], 1261, 'North', (18, 7))
Element 10: (2, (18, 7), ['%', '', '.', '%'], [(6, 8), (10, 8), (16, 2)], [True, False, False, True], 80, False, [False, False, True, False], 1290, 'North', (18, 8))
Element 11: (2, (18, 8), ['%', '', '.', '%'], [(6, 9), (11, 8), (15, 2)], [True, False, False, True], 78, False, [False, False, True, False], 1329, 'North', (18, 9))
Element 12: (2, (18, 9), ['%', '', '.', '%'], [(6, 10), (12, 8), (15, 3)], [True, False, False, True], 76, False, [False, False, True, False], 1358, 'North', (18, 10))
Element 13: (2, (18, 10), ['.', '', '%', '%'], [(7, 10), (13, 8), (15, 4)], [False, False, True, True], 74, False, [True, False, False, False], 1387, 'West', (17, 10))
Element 14: (2, (17, 10), ['.', '%', '%', ''], [(8, 10), (13, 9), (16, 4)], [False, True, True, False], 72, False, [True, False, False, False], 1426, 'West', (16, 10))
Element 15: (2, (16, 10), ['.', '%', '%', ''], [(9, 10), (13, 10), (17, 4)], [False, True, True, False], 70, False, [True, False, False, False], 1465, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '%', ''], [(10, 10), (12, 10), (16, 4)], [True, False, True, False], 68, False, [False, True, False, False], 2484, 'South', (15, 9))
Element 17: (2, (15, 9), ['%', '', '', '%'], [(11, 10), (13, 10), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 3503, 'North', (15, 10))
Element 18: (2, (15, 10), ['%', '', '%', ''], [(12, 10), (13, 9), (16, 6)], [True, False, True, False], 64, False, [False, False, False, False], 3502, 'East', (16, 10))
Element 19: (2, (16, 10), ['', '%', '%', ''], [(13, 10), (13, 8), (15, 6)], [False, True, True, False], 62, False, [False, False, False, False], 3511, 'East', (17, 10))
Element 20: (2, (17, 10), ['', '%', '%', ''], [(13, 9), (13, 7), (14, 6)], [False, True, True, False], 60, False, [False, False, False, False], 3530, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '', '%', '%'], [(13, 8), (13, 7), (13, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3539, 'South', (18, 9))
Element 22: (2, (18, 9), ['%', '', '', '%'], [(14, 8), (13, 6), (13, 5)], [True, False, False, True], 56, False, [False, False, False, False], 3548, 'South', (18, 8))
Element 23: (2, (18, 8), ['%', '', '', '%'], [(15, 8), (14, 6), (13, 4)], [True, False, False, True], 54, False, [False, False, False, False], 3557, 'South', (18, 7))
Element 24: (2, (18, 7), ['%', '', '', '%'], [(16, 8), (15, 6), (14, 4)], [True, False, False, True], 52, False, [False, False, False, False], 3566, 'South', (18, 6))
Element 25: (2, (18, 6), ['', '.', '', '%'], [(16, 7), (16, 6), (13, 4)], [False, False, False, True], 50, False, [False, True, False, False], 3565, 'South', (18, 5))
Element 26: (2, (18, 5), ['%', '%', '', '%'], [(16, 8), (17, 6), (13, 3)], [True, True, False, True], 48, False, [False, False, False, False], 3584, 'North', (18, 6))
Element 27: (2, (18, 6), ['', '', '', '%'], [(15, 8), (16, 6), (13, 2)], [False, False, False, True], 46, False, [False, False, False, False], 3593, 'West', (17, 6))
Element 28: (2, (17, 6), ['', '%', '%', ''], [(15, 9), (16, 7), (13, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3602, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '', '', ''], [(15, 10), (16, 8), (12, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3611, 'South', (16, 5))
Element 30: #1#
