Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(7, 5), (4, 1), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(6, 5), (4, 2), (18, 6)], [True, False, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(6, 6), (4, 3), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(6, 7), (4, 4), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '', '.', '.'], [(6, 6), (5, 4), (18, 9)], [False, False, False, False], 90, False, [False, False, True, True], 1145, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(5, 6), (6, 4), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(4, 6), (6, 3), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(3, 6), (6, 2), (16, 10)], [False, False, True, False], 84, False, [False, False, False, True], 1262, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(3, 5), (7, 2), (15, 10)], [False, False, True, False], 82, False, [False, False, False, True], 1301, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(3, 4), (8, 2), (15, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(4, 4), (9, 2), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', '.'], [(5, 4), (10, 2), (16, 8)], [False, False, False, False], 76, False, [False, True, True, True], 1398, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', ''], [(6, 4), (11, 2), (16, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1427, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', '', ''], [(6, 3), (11, 1), (16, 6)], [False, True, False, False], 72, False, [False, False, False, False], 2436, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '', '%', '%'], [(6, 2), (12, 1), (17, 6)], [False, False, True, True], 70, False, [False, False, False, False], 2455, 'South', (16, 7))
Element 16: (1, (16, 7), ['%', 'G', '', '%'], [(6, 1), (13, 1), (16, 6)], [True, False, False, True], 68, False, [False, False, False, False], 2474, 'North', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(7, 1), (13, 2), (16, 5)], [False, False, True, True], 66, False, [False, False, False, False], 2503, 'West', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(8, 1), (13, 3), (16, 4)], [False, True, False, False], 64, False, [False, False, False, False], 2532, 'North', (15, 9))
Element 19: (1, (15, 9), ['%', '', '', '%'], [(9, 1), (13, 4), (17, 4)], [True, False, False, True], 62, False, [False, False, False, False], 2561, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '%', ''], [(10, 1), (14, 4), (16, 4)], [True, False, True, False], 60, False, [False, False, False, False], 2580, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '%', '%', ''], [(11, 1), (15, 4), (16, 5)], [False, True, True, False], 58, False, [False, False, False, False], 2589, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '%', '%', ''], [(12, 1), (15, 3), (16, 4)], [False, True, True, False], 56, False, [False, False, False, False], 2598, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '', '%', '%'], [(12, 2), (15, 2), (16, 5)], [False, False, True, True], 54, False, [False, False, False, False], 2617, 'South', (18, 9))
Element 24: (1, (18, 9), ['%', '', '', '%'], [(13, 2), (16, 2), (16, 6)], [True, False, False, True], 52, False, [False, False, False, False], 2626, 'South', (18, 8))
Element 25: (1, (18, 8), ['%', '', '', '%'], [(13, 3), (17, 2), (15, 6)], [True, False, False, True], 50, False, [False, False, False, False], 2645, 'South', (18, 7))
Element 26: (1, (18, 7), ['%', '', '', '%'], [(13, 4), (17, 1), (14, 6)], [True, False, False, True], 48, False, [False, False, False, False], 2664, 'South', (18, 6))
Element 27: (1, (18, 6), ['', '', '', '%'], [(13, 5), (18, 1), (13, 6)], [False, False, False, True], 46, False, [False, False, False, False], 2693, 'South', (18, 5))
Element 28: (1, (18, 5), ['%', '%', '', '%'], [(13, 6), (18, 2), (13, 7)], [True, True, False, True], 44, False, [False, False, False, False], 2702, 'North', (18, 6))
Element 29: (1, (18, 6), ['', '', '', '%'], [(14, 6), (18, 3), (13, 8)], [False, False, False, True], 42, False, [False, False, False, False], 2711, 'West', (17, 6))
Element 30: (1, (17, 6), ['', '%', '%', ''], [(15, 6), (18, 2), (13, 9)], [False, True, True, False], 40, False, [False, False, False, False], 2720, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '', ''], [(14, 6), (18, 1), (13, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2729, 'South', (16, 5))
Element 32: (1, (16, 5), ['%', '', '', '%'], [(13, 6), (17, 1), (12, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3728, 'South', (16, 4))
Element 33: #1#
