Element 1: (3, (11, 4), ['.', '%', '%', '.'], [(8, 10), (8, 8), (10, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 4))
Element 2: (3, (12, 4), ['', '%', '%', '.'], [(9, 10), (9, 8), (11, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 4))
Element 3: (3, (13, 4), ['', '.', '.', '.'], [(10, 10), (10, 8), (12, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 4))
Element 4: (3, (14, 4), ['', '%', '%', '.'], [(11, 10), (11, 8), (13, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (15, 4))
Element 5: (3, (15, 4), ['', '.', '%', '.'], [(12, 10), (12, 8), (14, 8)], [False, False, True, False], 90, False, [False, True, False, True], 2125, 'East', (16, 4))
Element 6: (3, (16, 4), ['', '%', '.', '.'], [(13, 10), (13, 8), (15, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2154, 'East', (17, 4))
Element 7: (3, (17, 4), ['', '%', '%', '%'], [(13, 9), (13, 7), (16, 8)], [False, True, True, True], 86, False, [False, False, False, False], 2193, 'West', (16, 4))
Element 8: (3, (16, 4), ['', '%', '.', ''], [(13, 8), (13, 6), (16, 7)], [False, True, False, False], 84, False, [False, False, True, False], 2212, 'North', (16, 5))
Element 9: (3, (16, 5), ['%', '', 'G', '%'], [(14, 8), (14, 6), (16, 6)], [True, False, False, True], 82, False, [False, False, False, False], 2241, 'South', (16, 4))
Element 10: (3, (16, 4), ['', '%', '', ''], [(15, 8), (15, 6), (17, 6)], [False, True, False, False], 80, False, [False, False, False, False], 2260, 'West', (15, 4))
Element 11: (3, (15, 4), ['', '.', '%', ''], [(15, 9), (16, 6), (18, 6)], [False, False, True, False], 78, False, [False, True, False, False], 2279, 'South', (15, 3))
Element 12: (3, (15, 3), ['%', '.', '', '%'], [(15, 10), (17, 6), (18, 7)], [True, False, False, True], 76, False, [False, True, False, False], 2308, 'South', (15, 2))
Element 13: (3, (15, 2), ['%', '.', '', '.'], [(16, 10), (18, 6), (18, 8)], [True, False, False, False], 74, False, [False, True, False, True], 2337, 'East', (16, 2))
