Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(8, 8), (11, 8), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(7, 8), (12, 8), (16, 8)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(6, 8), (13, 8), (16, 7)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(6, 9), (13, 9), (16, 6)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(6, 10), (13, 10), (17, 6)], [True, False, True, False], 90, False, [False, True, False, False], 185, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '', '', '%'], [(7, 10), (12, 10), (18, 6)], [True, False, False, True], 88, False, [False, False, False, False], 1214, 'South', (15, 8))
Element 7: (3, (15, 8), ['', '%', '', ''], [(8, 10), (11, 10), (18, 7)], [False, True, False, False], 86, False, [False, False, False, False], 2233, 'East', (16, 8))
Element 8: (3, (16, 8), ['', '', '%', '%'], [(9, 10), (10, 10), (18, 8)], [False, False, True, True], 84, False, [False, False, False, False], 2262, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '', '', '%'], [(8, 10), (9, 10), (18, 9)], [True, False, False, True], 82, False, [False, False, False, False], 2261, 'South', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '', ''], [(7, 10), (8, 10), (18, 10)], [False, False, False, False], 80, False, [True, True, False, False], 2260, 'South', (16, 5))
Element 11: (3, (16, 5), ['%', '.', '', '%'], [(6, 10), (7, 10), (17, 10)], [True, False, False, True], 78, False, [False, True, False, False], 2269, 'South', (16, 4))
Element 12: (3, (16, 4), ['.', '%', '', '.'], [(6, 9), (6, 10), (16, 10)], [False, True, False, False], 76, False, [True, False, False, True], 2278, 'East', (17, 4))
Element 13: (3, (17, 4), ['', '%', '%', '%'], [(6, 8), (6, 9), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 2287, 'West', (16, 4))
Element 14: (3, (16, 4), ['.', '%', '', ''], [(6, 7), (6, 8), (15, 9)], [False, True, False, False], 72, False, [True, False, False, False], 2296, 'West', (15, 4))
Element 15: (3, (15, 4), ['.', '.', '%', ''], [(6, 6), (5, 8), (15, 10)], [False, False, True, False], 70, False, [True, True, False, False], 2325, 'South', (15, 3))
Element 16: (3, (15, 3), ['%', '.', '', '%'], [(6, 5), (4, 8), (16, 10)], [True, False, False, True], 68, False, [False, True, False, False], 2354, 'South', (15, 2))
Element 17: (3, (15, 2), ['%', '.', '', '.'], [(7, 5), (4, 9), (17, 10)], [True, False, False, False], 66, False, [False, True, False, True], 3373, 'East', (16, 2))
Element 18: (3, (16, 2), ['', '.', '%', '.'], [(7, 4), (4, 10), (18, 10)], [False, False, True, False], 64, False, [False, True, False, True], 3402, 'East', (17, 2))
Element 19: (3, (17, 2), ['', '.', '%', ''], [(6, 4), (3, 10), (18, 9)], [False, False, True, False], 62, False, [False, True, False, False], 3431, 'South', (17, 1))
Element 20: (3, (17, 1), ['.', '%', '', '.'], [(6, 3), (2, 10), (18, 8)], [False, True, False, False], 60, False, [True, False, False, True], 3460, 'East', (18, 1))
Element 21: (3, (18, 1), ['', '%', '', '%'], [(6, 2), (1, 10), (18, 7)], [False, True, False, True], 58, False, [False, False, False, False], 3489, 'North', (18, 2))
Element 22: (3, (18, 2), ['', '', '.', '%'], [(7, 2), (1, 9), (18, 6)], [False, False, False, True], 56, False, [False, False, True, False], 3508, 'North', (18, 3))
Element 23: (3, (18, 3), ['%', '', '%', '%'], [(8, 2), (1, 8), (18, 5)], [True, False, True, True], 54, False, [False, False, False, False], 3547, 'South', (18, 2))
Element 24: (3, (18, 2), ['', '', '', '%'], [(9, 2), (1, 7), (18, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3566, 'South', (18, 1))
Element 25: (3, (18, 1), ['', '%', '', '%'], [(10, 2), (1, 6), (17, 6)], [False, True, False, True], 50, False, [False, False, False, False], 3585, 'West', (17, 1))
Element 26: (3, (17, 1), ['.', '%', '', ''], [(11, 2), (2, 6), (16, 6)], [False, True, False, False], 48, False, [True, False, False, False], 3604, 'West', (16, 1))
Element 27: #1#
