Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(16, 1), (1, 5), (7, 5)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(17, 1), (1, 6), (6, 5)], [True, False, False, True], 96, False, [False, False, True, False], 1058, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(18, 1), (2, 6), (6, 6)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(18, 2), (3, 6), (6, 7)], [False, True, True, False], 92, False, [True, False, False, False], 1126, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(18, 3), (4, 6), (6, 8)], [False, True, True, False], 90, False, [True, False, False, False], 1165, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(18, 2), (5, 6), (7, 8)], [True, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '.', '', '%'], [(17, 2), (6, 6), (8, 8)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (15, 8))
Element 8: (3, (15, 8), ['.', '%', '', '.'], [(16, 2), (6, 7), (9, 8)], [False, True, False, False], 84, False, [True, False, False, True], 1252, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(15, 2), (6, 8), (10, 8)], [False, False, True, True], 82, False, [False, True, False, False], 1281, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(15, 3), (6, 9), (11, 8)], [True, False, False, True], 80, False, [False, True, False, False], 1320, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', '.'], [(15, 4), (6, 10), (12, 8)], [False, False, False, False], 78, False, [True, True, False, True], 1359, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(16, 4), (7, 10), (13, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1398, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(17, 4), (8, 10), (14, 8)], [False, False, False, True], 74, False, [False, True, True, False], 1437, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '', '%'], [(16, 4), (9, 10), (15, 8)], [True, False, False, True], 72, False, [False, False, False, False], 1456, 'South', (18, 6))
Element 15: (3, (18, 6), ['', '.', '', '%'], [(16, 5), (10, 10), (16, 8)], [False, False, False, True], 70, False, [False, True, False, False], 1475, 'South', (18, 5))
Element 16: (3, (18, 5), ['%', '%', '', '%'], [(16, 6), (11, 10), (16, 7)], [True, True, False, True], 68, False, [False, False, False, False], 2484, 'North', (18, 6))
Element 17: (3, (18, 6), ['', '', '', '%'], [(15, 6), (12, 10), (16, 6)], [False, False, False, True], 66, False, [False, False, False, False], 3493, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', ''], [(14, 6), (13, 10), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 3512, 'West', (16, 6))
Element 19: (3, (16, 6), ['', '', '', ''], [(13, 6), (13, 9), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 3531, 'South', (16, 5))
Element 20: (3, (16, 5), ['%', '', '', '%'], [(13, 7), (13, 8), (17, 4)], [True, False, False, True], 60, False, [False, False, False, False], 3540, 'South', (16, 4))
Element 21: (3, (16, 4), ['', '%', '', 'G'], [(13, 6), (14, 8), (17, 4)], [False, True, False, False], 58, False, [False, False, False, False], 3539, 'West', (15, 4))
Element 22: (3, (15, 4), ['.', '', '%', 'G'], [(13, 5), (15, 8), (16, 4)], [False, False, True, False], 56, False, [True, False, False, False], 3548, 'West', (14, 4))
Element 23: (3, (14, 4), ['G', '%', '%', ''], [(13, 4), (16, 8), (16, 4)], [False, True, True, False], 54, False, [False, False, False, False], 3567, 'East', (15, 4))
Element 24: (3, (15, 4), ['', '', '%', ''], [(13, 3), (16, 7), (16, 5)], [False, False, True, False], 52, False, [False, False, False, False], 3576, 'South', (15, 3))
Element 25: (3, (15, 3), ['%', '', '', '%'], [(13, 2), (16, 6), (16, 4)], [True, False, False, True], 50, False, [False, False, False, False], 3585, 'South', (15, 2))
Element 26: (3, (15, 2), ['%', '', '', ''], [(13, 1), (17, 6), (16, 5)], [True, False, False, False], 48, False, [False, False, False, False], 3594, 'East', (16, 2))
Element 27: (3, (16, 2), ['', '', '%', ''], [(12, 1), (18, 6), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3603, 'East', (17, 2))
Element 28: #1#
