Element 1: (3, (15, 6), ['.', '%', '%', '.'], [(18, 9), (1, 5), (13, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '.', '.'], [(18, 10), (1, 6), (14, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(17, 10), (2, 6), (15, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(16, 10), (3, 6), (16, 6)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '', '%'], [(15, 10), (4, 6), (16, 7)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '', '%'], [(15, 9), (5, 6), (16, 8)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '', '%'], [(15, 8), (6, 6), (16, 7)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'North', (18, 10))
Element 8: (3, (18, 10), ['', '', '%', '%'], [(14, 8), (6, 7), (16, 6)], [False, False, True, True], 84, False, [False, False, False, False], 232, 'West', (17, 10))
Element 9: (3, (17, 10), ['', '%', '%', ''], [(13, 8), (6, 8), (16, 5)], [False, True, True, False], 82, False, [False, False, False, False], 261, 'West', (16, 10))
Element 10: (3, (16, 10), ['', '%', '%', ''], [(13, 9), (7, 8), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 290, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '', '%', ''], [(13, 10), (8, 8), (17, 4)], [True, False, True, False], 78, False, [False, False, False, False], 319, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(12, 10), (9, 8), (16, 4)], [True, False, False, True], 76, False, [False, False, False, False], 1328, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(11, 10), (10, 8), (15, 4)], [False, True, False, False], 74, False, [False, False, False, False], 2347, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '%', '%'], [(10, 10), (11, 8), (15, 3)], [False, False, True, True], 72, False, [False, False, False, False], 2376, 'South', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', '%'], [(9, 10), (12, 8), (15, 2)], [True, False, False, True], 70, False, [False, False, False, False], 2405, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '%', '%'], [(8, 10), (13, 8), (16, 2)], [False, False, True, True], 68, False, [False, False, False, False], 2424, 'West', (15, 8))
