Element 1: (0, (6, 3), ['%', '.', '.', '%'], [(13, 3), (14, 6), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 4))
Element 2: (0, (6, 4), ['.', '', '.', '.'], [(13, 4), (15, 6), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '%', 'F', ''], [(14, 4), (16, 6), (16, 7)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'North', (7, 5))
Element 4: (0, (7, 5), ['.', '', '%', '%'], [(15, 4), (17, 6), (16, 6)], [False, False, True, True], 92, False, [True, False, False, False], 1097, 'West', (6, 5))
Element 5: (0, (6, 5), ['%', '', '.', ''], [(16, 4), (18, 6), (16, 5)], [True, False, False, False], 90, False, [False, False, True, False], 1136, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '.', '%'], [(17, 4), (18, 7), (16, 4)], [False, False, False, True], 88, False, [True, False, True, False], 1165, 'North', (6, 7))
Element 7: (0, (6, 7), ['%', '', '.', '%'], [(17, 4), (18, 8), (15, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1184, 'North', (6, 8))
Element 8: (0, (6, 8), ['.', '', '.', '.'], [(16, 4), (18, 9), (15, 3)], [False, False, False, False], 84, False, [True, False, True, True], 1213, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '%', '%', '.'], [(15, 4), (18, 10), (15, 2)], [False, True, True, False], 82, False, [False, False, False, True], 1242, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '%', '%', '.'], [(15, 4), (17, 10), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1271, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '', '%', '.'], [(14, 4), (16, 10), (17, 2)], [False, False, True, False], 78, False, [False, False, False, True], 1300, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', '.'], [(13, 4), (15, 10), (17, 1)], [False, False, True, False], 76, False, [False, False, False, True], 1329, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '%', '.'], [(13, 5), (15, 9), (18, 1)], [False, True, True, False], 74, False, [False, False, False, True], 1368, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '%', '%', '.'], [(13, 6), (15, 8), (18, 2)], [False, True, True, False], 72, False, [False, False, False, True], 1387, 'East', (13, 8))
Element 15: (0, (13, 8), ['', 'G', '.', 'G'], [(13, 7), (14, 8), (18, 3)], [False, False, False, False], 70, False, [False, False, True, False], 1426, 'North', (13, 9))
Element 16: (0, (13, 9), ['%', 'G', '.', '%'], [(13, 8), (15, 8), (18, 2)], [True, False, False, True], 68, False, [False, False, True, False], 1435, 'North', (13, 10))
