Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(4, 4), (8, 10), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(5, 4), (9, 10), (18, 10)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(6, 4), (10, 10), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(7, 4), (11, 10), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(7, 5), (12, 10), (15, 10)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(6, 5), (13, 10), (15, 9)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(6, 6), (13, 9), (15, 8)], [False, True, True, False], 86, False, [False, False, False, True], 3213, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(6, 7), (13, 8), (16, 8)], [False, False, True, False], 84, False, [False, False, False, True], 3252, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(6, 8), (12, 8), (16, 7)], [False, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', ''], [(6, 9), (13, 8), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 3310, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', ''], [(6, 10), (14, 8), (17, 6)], [False, True, True, False], 78, False, [False, False, False, False], 3339, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '', ''], [(7, 10), (15, 8), (18, 6)], [False, False, False, False], 76, False, [False, True, False, False], 3358, 'South', (13, 7))
Element 13: (1, (13, 7), ['%', '.', '', '%'], [(8, 10), (16, 8), (18, 7)], [True, False, False, True], 74, False, [False, True, False, False], 3377, 'South', (13, 6))
Element 14: (1, (13, 6), ['%', '.', '', '.'], [(9, 10), (16, 7), (18, 8)], [True, False, False, False], 72, False, [False, True, False, True], 3396, 'East', (14, 6))
Element 15: (1, (14, 6), ['', '%', '%', '.'], [(10, 10), (16, 6), (18, 7)], [False, True, True, False], 70, False, [False, False, False, True], 3405, 'East', (15, 6))
Element 16: (1, (15, 6), ['', '%', '%', ''], [(11, 10), (16, 5), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3424, 'East', (16, 6))
Element 17: (1, (16, 6), ['', '', '', ''], [(12, 10), (16, 4), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 3443, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '%', 'G'], [(13, 10), (17, 4), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3452, 'West', (16, 6))
Element 19: (1, (16, 6), ['', '', '', 'G'], [(13, 9), (16, 4), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3451, 'North', (16, 7))
Element 20: (1, (16, 7), ['%', 'G', '', '%'], [(13, 8), (15, 4), (16, 6)], [True, False, False, True], 60, False, [False, False, False, False], 3460, 'North', (16, 8))
Element 21: (1, (16, 8), ['', '', '%', '%'], [(14, 8), (15, 3), (16, 5)], [False, False, True, True], 58, False, [False, False, False, False], 3469, 'West', (15, 8))
Element 22: (1, (15, 8), ['', '%', '', ''], [(13, 8), (15, 2), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 3478, 'North', (15, 9))
Element 23: (1, (15, 9), ['%', '', '', '%'], [(13, 7), (16, 2), (17, 4)], [True, False, False, True], 54, False, [False, False, False, False], 3487, 'North', (15, 10))
Element 24: (1, (15, 10), ['%', '', '%', ''], [(13, 6), (17, 2), (16, 4)], [True, False, True, False], 52, False, [False, False, False, False], 3496, 'East', (16, 10))
Element 25: (1, (16, 10), ['', '%', '%', ''], [(13, 5), (17, 1), (15, 4)], [False, True, True, False], 50, False, [False, False, False, False], 3515, 'East', (17, 10))
Element 26: (1, (17, 10), ['', '%', '%', ''], [(13, 4), (18, 1), (14, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3544, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '', '%', '%'], [(13, 3), (18, 2), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 3553, 'South', (18, 9))
Element 28: (1, (18, 9), ['%', '', '', '%'], [(13, 2), (18, 3), (15, 3)], [True, False, False, True], 44, False, [False, False, False, False], 3572, 'South', (18, 8))
Element 29: (1, (18, 8), ['%', '', '', '%'], [(13, 1), (18, 2), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 3581, 'South', (18, 7))
Element 30: (1, (18, 7), ['%', '', '', '%'], [(12, 1), (18, 1), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 3600, 'South', (18, 6))
Element 31: #1#
