Element 1: (1, (5, 6), ['.', '%', '%', '.'], [(1, 8), (8, 8), (13, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '%'], [(1, 9), (9, 8), (12, 10)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (6, 7))
Element 3: (1, (6, 7), ['%', '', '.', '%'], [(1, 10), (10, 8), (11, 10)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (6, 8))
Element 4: (1, (6, 8), ['.', '', '.', '.'], [(2, 10), (11, 8), (10, 10)], [False, False, False, False], 92, False, [True, False, True, True], 2106, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '%', '%', ''], [(3, 10), (12, 8), (9, 10)], [False, True, True, False], 90, False, [False, False, False, False], 2145, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '%', '%', ''], [(4, 10), (13, 8), (8, 10)], [False, True, True, False], 88, False, [False, False, False, False], 2174, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '', '%', ''], [(4, 9), (14, 8), (7, 10)], [False, False, True, False], 86, False, [False, False, False, False], 2203, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', ''], [(4, 8), (15, 8), (6, 10)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '%', ''], [(5, 8), (16, 8), (6, 9)], [False, True, True, False], 82, False, [False, False, False, False], 2261, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '%', '%', ''], [(4, 8), (16, 7), (6, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2270, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '.', '.', ''], [(3, 8), (16, 6), (7, 8)], [False, False, False, False], 78, False, [False, True, True, False], 2289, 'North', (13, 9))
Element 12: (1, (13, 9), ['%', '', '', '%'], [(3, 7), (17, 6), (8, 8)], [True, False, False, True], 76, False, [False, False, False, False], 2318, 'North', (13, 10))
Element 13: (1, (13, 10), ['', '', '%', '%'], [(3, 6), (18, 6), (9, 8)], [False, False, True, True], 74, False, [False, False, False, False], 2337, 'West', (12, 10))
Element 14: (1, (12, 10), ['', '%', '%', ''], [(4, 6), (18, 7), (10, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2356, 'West', (11, 10))
Element 15: (1, (11, 10), ['', '%', '%', ''], [(5, 6), (18, 8), (11, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2365, 'West', (10, 10))
Element 16: (1, (10, 10), ['', '%', '%', ''], [(6, 6), (18, 9), (12, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2374, 'West', (9, 10))
Element 17: (1, (9, 10), ['', '%', '%', ''], [(6, 5), (18, 10), (13, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2393, 'West', (8, 10))
Element 18: (1, (8, 10), ['', '%', '%', ''], [(7, 5), (17, 10), (13, 7)], [False, True, True, False], 64, False, [False, False, False, False], 3412, 'West', (7, 10))
Element 19: (1, (7, 10), ['', '%', '%', ''], [(7, 4), (16, 10), (13, 6)], [False, True, True, False], 62, False, [False, False, False, False], 3441, 'West', (6, 10))
Element 20: (1, (6, 10), ['%', '', '%', ''], [(6, 4), (15, 10), (14, 6)], [True, False, True, False], 60, False, [False, False, False, False], 3470, 'South', (6, 9))
Element 21: (1, (6, 9), ['%', '', '', '%'], [(6, 3), (15, 9), (15, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3499, 'North', (6, 10))
Element 22: (1, (6, 10), ['%', '', '%', ''], [(6, 2), (15, 10), (16, 6)], [True, False, True, False], 56, False, [False, False, False, False], 3508, 'East', (7, 10))
Element 23: (1, (7, 10), ['', '%', '%', ''], [(7, 2), (16, 10), (16, 5)], [False, True, True, False], 54, False, [False, False, False, False], 3527, 'East', (8, 10))
Element 24: (1, (8, 10), ['', '%', '%', ''], [(8, 2), (17, 10), (16, 4)], [False, True, True, False], 52, False, [False, False, False, False], 3546, 'East', (9, 10))
Element 25: (1, (9, 10), ['', '%', '%', ''], [(9, 2), (18, 10), (17, 4)], [False, True, True, False], 50, False, [False, False, False, False], 3565, 'East', (10, 10))
Element 26: (1, (10, 10), ['', '%', '%', ''], [(10, 2), (18, 9), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3574, 'East', (11, 10))
Element 27: (1, (11, 10), ['', '%', '%', ''], [(11, 2), (18, 8), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 3593, 'East', (12, 10))
Element 28: #1#
