Element 1: (2, (16, 7), ['%', '.', '.', '%'], [(10, 8), (8, 8), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 8))
Element 2: (2, (16, 8), ['.', '', '%', '%'], [(11, 8), (9, 8), (18, 1)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (15, 8))
Element 3: (2, (15, 8), ['.', '%', '.', ''], [(12, 8), (10, 8), (18, 2)], [False, True, False, False], 94, False, [True, False, True, False], 67, 'North', (15, 9))
Element 4: (2, (15, 9), ['%', '', '.', '%'], [(13, 8), (11, 8), (18, 3)], [True, False, False, True], 92, False, [False, False, True, False], 96, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '%', '.'], [(14, 8), (12, 8), (18, 2)], [True, False, True, False], 90, False, [False, False, False, True], 115, 'East', (16, 10))
Element 6: (2, (16, 10), ['', '%', '%', '.'], [(15, 8), (13, 8), (17, 2)], [False, True, True, False], 88, False, [False, False, False, True], 134, 'East', (17, 10))
Element 7: (2, (17, 10), ['', '%', '%', '.'], [(16, 8), (13, 9), (16, 2)], [False, True, True, False], 86, False, [False, False, False, True], 163, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '.', '%', '%'], [(16, 7), (13, 10), (16, 1)], [False, False, True, True], 84, False, [False, True, False, False], 192, 'South', (18, 9))
Element 9: (2, (18, 9), ['%', '.', '', '%'], [(16, 6), (12, 10), (15, 1)], [True, False, False, True], 82, False, [False, True, False, False], 1221, 'South', (18, 8))
Element 10: (2, (18, 8), ['%', '.', '', '%'], [(17, 6), (11, 10), (15, 2)], [True, False, False, True], 80, False, [False, True, False, False], 2250, 'South', (18, 7))
Element 11: (2, (18, 7), ['%', 'G', '', '%'], [(18, 6), (10, 10), (15, 3)], [True, False, False, True], 78, False, [False, False, False, False], 2289, 'North', (18, 8))
Element 12: (2, (18, 8), ['%', '', '', '%'], [(18, 5), (9, 10), (15, 4)], [True, False, False, True], 76, False, [False, False, False, False], 2318, 'North', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(18, 6), (8, 10), (16, 4)], [True, False, False, True], 74, False, [False, False, False, False], 2337, 'North', (18, 10))
Element 14: (2, (18, 10), ['', '', '%', '%'], [(18, 7), (7, 10), (17, 4)], [False, False, True, True], 72, False, [False, False, False, False], 2356, 'West', (17, 10))
Element 15: (2, (17, 10), ['', '%', '%', ''], [(18, 8), (6, 10), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2365, 'West', (16, 10))
Element 16: (2, (16, 10), ['', '%', '%', ''], [(18, 9), (6, 9), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 2384, 'West', (15, 10))
Element 17: (2, (15, 10), ['%', '', '%', ''], [(18, 10), (6, 8), (16, 6)], [True, False, True, False], 66, False, [False, False, False, False], 2393, 'South', (15, 9))
Element 18: (2, (15, 9), ['%', '', '', '%'], [(17, 10), (6, 7), (15, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2412, 'South', (15, 8))
Element 19: (2, (15, 8), ['', '%', '', ''], [(16, 10), (6, 6), (14, 6)], [False, True, False, False], 62, False, [False, False, False, False], 2431, 'West', (14, 8))
Element 20: (2, (14, 8), ['', '%', '%', ''], [(15, 10), (6, 5), (13, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2450, 'West', (13, 8))
Element 21: (2, (13, 8), ['', 'G', '', ''], [(15, 9), (7, 5), (13, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3459, 'North', (13, 9))
Element 22: (2, (13, 9), ['%', 'G', '', '%'], [(15, 10), (7, 4), (13, 8)], [True, False, False, True], 56, False, [False, False, False, False], 3468, 'North', (13, 10))
Element 23: (2, (13, 10), ['', '', '%', '%'], [(16, 10), (6, 4), (14, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3477, 'West', (12, 10))
Element 24: (2, (12, 10), ['', '%', '%', ''], [(17, 10), (6, 3), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3486, 'West', (11, 10))
Element 25: (2, (11, 10), ['', '%', '%', ''], [(18, 10), (6, 2), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3495, 'West', (10, 10))
Element 26: (2, (10, 10), ['', '%', '%', ''], [(18, 9), (7, 2), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 3504, 'West', (9, 10))
Element 27: (2, (9, 10), ['', '%', '%', ''], [(18, 8), (8, 2), (16, 8)], [False, True, True, False], 46, False, [False, False, False, False], 3513, 'West', (8, 10))
Element 28: (2, (8, 10), ['', '%', '%', ''], [(18, 7), (9, 2), (15, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3522, 'West', (7, 10))
Element 29: (2, (7, 10), ['', '%', '%', ''], [(18, 6), (10, 2), (15, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3531, 'West', (6, 10))
Element 30: (2, (6, 10), ['%', '', '%', ''], [(17, 6), (11, 2), (15, 10)], [True, False, True, False], 40, False, [False, False, False, False], 3540, 'South', (6, 9))
Element 31: #1#
