Element 1: (1, (2, 10), ['.', '%', '%', '.'], [(17, 1), (5, 6), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '%', '.'], [(17, 2), (6, 6), (14, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '%'], [(16, 2), (6, 7), (15, 4)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['%', '.', '', '%'], [(16, 1), (6, 8), (16, 4)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (4, 8))
Element 5: (1, (4, 8), ['.', '%', '', '.'], [(15, 1), (7, 8), (17, 4)], [False, True, False, False], 90, False, [True, False, False, True], 165, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '%', ''], [(15, 2), (8, 8), (16, 4)], [False, True, True, False], 88, False, [False, False, False, False], 194, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '', '.', ''], [(15, 3), (9, 8), (16, 5)], [False, False, False, False], 86, False, [False, False, True, False], 223, 'North', (6, 9))
Element 8: (1, (6, 9), ['%', '', '.', '%'], [(15, 4), (10, 8), (16, 6)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '%', '.'], [(16, 4), (11, 8), (17, 6)], [True, False, True, False], 82, False, [False, False, False, True], 281, 'East', (7, 10))
Element 10: (1, (7, 10), ['', '%', '%', '.'], [(17, 4), (12, 8), (18, 6)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (8, 10))
Element 11: (1, (8, 10), ['', '%', '%', '.'], [(16, 4), (13, 8), (18, 7)], [False, True, True, False], 78, False, [False, False, False, True], 339, 'East', (9, 10))
Element 12: (1, (9, 10), ['', '%', '%', '.'], [(16, 5), (14, 8), (18, 8)], [False, True, True, False], 76, False, [False, False, False, True], 368, 'East', (10, 10))
