Element 1: (0, (12, 4), ['.', '%', '%', '.'], [(4, 9), (9, 1), (12, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 4))
Element 2: (0, (13, 4), ['', '.', '.', '.'], [(4, 10), (10, 1), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '%', '.'], [(3, 10), (11, 1), (14, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '%', '.'], [(2, 10), (12, 1), (15, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', '.'], [(1, 10), (13, 1), (16, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '%', '%', '%'], [(1, 9), (13, 2), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1185, 'West', (16, 4))
Element 7: (0, (16, 4), ['', '%', '.', ''], [(1, 8), (13, 3), (16, 6)], [False, True, False, False], 86, False, [False, False, True, False], 1214, 'North', (16, 5))
Element 8: (0, (16, 5), ['%', '', '', '%'], [(1, 7), (13, 4), (17, 6)], [True, False, False, True], 84, False, [False, False, False, False], 1243, 'North', (16, 6))
Element 9: (0, (16, 6), ['.', '', '', ''], [(1, 6), (13, 5), (18, 6)], [False, False, False, False], 82, False, [True, False, False, False], 1272, 'West', (15, 6))
Element 10: (0, (15, 6), ['.', '%', '%', ''], [(2, 6), (13, 6), (18, 7)], [False, True, True, False], 80, False, [True, False, False, False], 1311, 'West', (14, 6))
Element 11: (0, (14, 6), ['', '%', '%', ''], [(3, 6), (13, 7), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 1350, 'West', (13, 6))
Element 12: (0, (13, 6), ['%', '', '', ''], [(4, 6), (13, 8), (18, 9)], [True, False, False, False], 76, False, [False, False, False, False], 1369, 'North', (13, 7))
Element 13: (0, (13, 7), ['%', '', '', '%'], [(5, 6), (13, 9), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 1398, 'North', (13, 8))
Element 14: (0, (13, 8), ['', '', '', ''], [(6, 6), (13, 10), (17, 10)], [False, False, False, False], 72, False, [False, False, False, False], 1427, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '%', '%', ''], [(6, 7), (12, 10), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2446, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '%', '.', ''], [(6, 8), (11, 10), (15, 10)], [False, True, False, False], 68, False, [False, False, True, False], 3465, 'North', (15, 9))
Element 17: (0, (15, 9), ['%', '', '', '%'], [(7, 8), (10, 10), (16, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3494, 'North', (15, 10))
Element 18: (0, (15, 10), ['%', '', '%', ''], [(8, 8), (9, 10), (17, 10)], [True, False, True, False], 64, False, [False, False, False, False], 3513, 'East', (16, 10))
Element 19: (0, (16, 10), ['', '%', '%', ''], [(9, 8), (8, 10), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3532, 'East', (17, 10))
Element 20: (0, (17, 10), ['', '%', '%', ''], [(10, 8), (7, 10), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3551, 'East', (18, 10))
Element 21: (0, (18, 10), ['', '', '%', '%'], [(11, 8), (6, 10), (18, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3570, 'South', (18, 9))
Element 22: (0, (18, 9), ['%', '', '', '%'], [(12, 8), (6, 9), (18, 7)], [True, False, False, True], 56, False, [False, False, False, False], 3579, 'South', (18, 8))
Element 23: (0, (18, 8), ['%', '', '', '%'], [(13, 8), (6, 8), (18, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3578, 'South', (18, 7))
Element 24: (0, (18, 7), ['%', '', '', '%'], [(14, 8), (5, 8), (18, 5)], [True, False, False, True], 52, False, [False, False, False, False], 3597, 'South', (18, 6))
