Element 1: (2, (4, 8), ['.', '%', '.', '.'], [(4, 3), (4, 4), (17, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '%', '.'], [(4, 2), (5, 4), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '.', '.', '.'], [(4, 1), (6, 4), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '%', '.'], [(3, 1), (7, 4), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(3, 2), (7, 5), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '', '%', '.'], [(2, 2), (6, 5), (18, 6)], [False, False, True, False], 88, False, [False, False, False, True], 1194, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(2, 1), (6, 6), (18, 5)], [False, False, True, False], 86, False, [False, False, False, True], 1233, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '%', '.'], [(1, 1), (6, 7), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '%', '%', '.'], [(1, 2), (6, 8), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 1281, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '.', '.'], [(1, 3), (6, 9), (16, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '%', '%', '.'], [(1, 4), (6, 10), (16, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1359, 'East', (15, 8))
Element 12: (2, (15, 8), ['', '%', '.', 'G'], [(1, 5), (7, 10), (16, 8)], [False, True, False, False], 76, False, [False, False, True, False], 1398, 'North', (15, 9))
Element 13: (2, (15, 9), ['%', 'G', '.', '%'], [(1, 6), (8, 10), (15, 8)], [True, False, False, True], 74, False, [False, False, True, False], 1427, 'North', (15, 10))
Element 14: (2, (15, 10), ['%', 'G', '%', '.'], [(2, 6), (9, 10), (15, 9)], [True, False, True, False], 72, False, [False, False, False, True], 1456, 'East', (16, 10))
Element 15: (2, (16, 10), ['G', '%', '%', ''], [(3, 6), (10, 10), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1485, 'East', (17, 10))
Element 16: (2, (17, 10), ['G', '%', '%', ''], [(4, 6), (11, 10), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (18, 10))
Element 17: (2, (18, 10), ['', '', '%', '%'], [(5, 6), (12, 10), (15, 10)], [False, False, True, True], 66, False, [False, False, False, False], 3503, 'South', (18, 9))
Element 18: (2, (18, 9), ['%', '', '', '%'], [(6, 6), (13, 10), (15, 9)], [True, False, False, True], 64, False, [False, False, False, False], 3512, 'South', (18, 8))
Element 19: (2, (18, 8), ['%', '', '', '%'], [(6, 7), (13, 9), (15, 8)], [True, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (18, 7))
Element 20: (2, (18, 7), ['%', '', '', '%'], [(6, 8), (13, 8), (14, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3520, 'South', (18, 6))
Element 21: (2, (18, 6), ['', '', '', '%'], [(7, 8), (13, 7), (15, 8)], [False, False, False, True], 58, False, [False, False, False, False], 3529, 'South', (18, 5))
Element 22: (2, (18, 5), ['%', '%', '', '%'], [(8, 8), (13, 6), (16, 8)], [True, True, False, True], 56, False, [False, False, False, False], 3538, 'North', (18, 6))
Element 23: (2, (18, 6), ['', '', '', '%'], [(9, 8), (14, 6), (16, 7)], [False, False, False, True], 54, False, [False, False, False, False], 3547, 'West', (17, 6))
Element 24: (2, (17, 6), ['G', '%', '%', ''], [(10, 8), (15, 6), (16, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3556, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '', '', '%'], [(11, 8), (16, 6), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 3565, 'North', (18, 7))
