Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(8, 8), (3, 8), (7, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(9, 8), (4, 8), (7, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(10, 8), (5, 8), (6, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', 'G'], [(11, 8), (6, 8), (6, 6)], [False, True, True, False], 92, False, [False, False, False, False], 1116, 'West', (4, 6))
Element 5: (1, (4, 6), ['', '%', '%', ''], [(12, 8), (6, 9), (6, 7)], [False, True, True, False], 90, False, [False, False, False, False], 1145, 'West', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', ''], [(13, 8), (6, 10), (6, 8)], [False, False, False, False], 88, False, [False, True, True, False], 1164, 'North', (3, 7))
Element 7: (1, (3, 7), ['%', '', '', '%'], [(14, 8), (7, 10), (7, 8)], [True, False, False, True], 86, False, [False, False, False, False], 1193, 'North', (3, 8))
Element 8: (1, (3, 8), ['%', '', '%', ''], [(15, 8), (8, 10), (8, 8)], [True, False, True, False], 84, False, [False, False, False, False], 1212, 'East', (4, 8))
Element 9: (1, (4, 8), ['', '%', '.', ''], [(16, 8), (9, 10), (9, 8)], [False, True, False, False], 82, False, [False, False, True, False], 1231, 'North', (4, 9))
Element 10: (1, (4, 9), ['%', '', '.', '%'], [(16, 7), (10, 10), (10, 8)], [True, False, False, True], 80, False, [False, False, True, False], 1260, 'North', (4, 10))
Element 11: (1, (4, 10), ['.', '', '%', '%'], [(16, 6), (11, 10), (11, 8)], [False, False, True, True], 78, False, [True, False, False, False], 2279, 'West', (3, 10))
Element 12: (1, (3, 10), ['.', '%', '%', ''], [(17, 6), (12, 10), (12, 8)], [False, True, True, False], 76, False, [True, False, False, False], 3298, 'West', (2, 10))
Element 13: (1, (2, 10), ['.', '%', '%', ''], [(18, 6), (13, 10), (13, 8)], [False, True, True, False], 74, False, [True, False, False, False], 3327, 'West', (1, 10))
Element 14: (1, (1, 10), ['%', '.', '%', ''], [(18, 7), (13, 9), (13, 7)], [True, False, True, False], 72, False, [False, True, False, False], 3366, 'South', (1, 9))
Element 15: (1, (1, 9), ['%', '.', '', '%'], [(18, 8), (13, 8), (13, 6)], [True, False, False, True], 70, False, [False, True, False, False], 3395, 'South', (1, 8))
Element 16: (1, (1, 8), ['%', '.', '', '%'], [(18, 9), (14, 8), (14, 6)], [True, False, False, True], 68, False, [False, True, False, False], 3424, 'South', (1, 7))
Element 17: (1, (1, 7), ['%', '.', '', '%'], [(18, 10), (15, 8), (15, 6)], [True, False, False, True], 66, False, [False, True, False, False], 3453, 'South', (1, 6))
Element 18: (1, (1, 6), ['%', '.', '', ''], [(17, 10), (15, 9), (16, 6)], [True, False, False, False], 64, False, [False, True, False, False], 3482, 'South', (1, 5))
Element 19: (1, (1, 5), ['%', '.', '', '%'], [(16, 10), (15, 10), (16, 5)], [True, False, False, True], 62, False, [False, True, False, False], 3521, 'South', (1, 4))
Element 20: (1, (1, 4), ['%', '.', '', '%'], [(15, 10), (15, 9), (16, 4)], [True, False, False, True], 60, False, [False, True, False, False], 3540, 'South', (1, 3))
Element 21: (1, (1, 3), ['%', '.', '', '%'], [(15, 9), (15, 8), (17, 4)], [True, False, False, True], 58, False, [False, True, False, False], 3559, 'South', (1, 2))
Element 22: (1, (1, 2), ['%', '', '', '.'], [(15, 10), (16, 8), (16, 4)], [True, False, False, False], 56, False, [False, False, False, True], 3568, 'East', (2, 2))
Element 23: (1, (2, 2), ['', '.', '%', '.'], [(16, 10), (16, 7), (15, 4)], [False, False, True, False], 54, False, [False, True, False, True], 3587, 'East', (3, 2))
Element 24: (1, (3, 2), ['', '.', '%', '.'], [(17, 10), (16, 6), (15, 3)], [False, False, True, False], 52, False, [False, True, False, True], 3606, 'East', (4, 2))
Element 25: (1, (4, 2), ['', '.', '.', '%'], [(18, 10), (17, 6), (15, 2)], [False, False, False, True], 50, False, [False, True, True, False], 3625, 'North', (4, 3))
Element 26: (1, (4, 3), ['%', '', '.', '%'], [(18, 9), (18, 6), (16, 2)], [True, False, False, True], 48, False, [False, False, True, False], 3644, 'North', (4, 4))
Element 27: (1, (4, 4), ['.', '', '%', '.'], [(18, 8), (18, 5), (17, 2)], [False, False, True, False], 46, False, [True, False, False, True], 3673, 'East', (5, 4))
Element 28: (1, (5, 4), ['', '%', '%', '.'], [(18, 7), (18, 6), (17, 1)], [False, True, True, False], 44, False, [False, False, False, True], 3692, 'East', (6, 4))
Element 29: (1, (6, 4), ['', '.', '', ''], [(18, 6), (17, 6), (18, 1)], [False, False, False, False], 42, False, [False, True, False, False], 3711, 'South', (6, 3))
Element 30: (1, (6, 3), ['%', '.', '', '%'], [(18, 5), (16, 6), (18, 2)], [True, False, False, True], 40, False, [False, True, False, False], 3720, 'South', (6, 2))
Element 31: (1, (6, 2), ['%', '.', '', '.'], [(18, 6), (17, 6), (18, 3)], [True, False, False, False], 38, False, [False, True, False, True], 3739, 'East', (7, 2))
Element 32: (1, (7, 2), ['', '.', '%', '.'], [(17, 6), (16, 6), (18, 2)], [False, False, True, False], 36, False, [False, True, False, True], 3748, 'East', (8, 2))
Element 33: (1, (8, 2), ['', '.', '%', '.'], [(16, 6), (16, 5), (18, 1)], [False, False, True, False], 34, False, [False, True, False, True], 3757, 'East', (9, 2))
