Element 1: (2, (6, 3), ['%', '.', '.', '%'], [(14, 6), (3, 6), (9, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 4))
Element 2: (2, (6, 4), ['.', '', '.', '.'], [(15, 6), (4, 6), (10, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '%', 'F', ''], [(16, 6), (5, 6), (11, 1)], [False, True, False, False], 94, False, [False, False, False, False], 1087, 'North', (7, 5))
Element 4: (2, (7, 5), ['.', '', '%', '%'], [(17, 6), (6, 6), (12, 1)], [False, False, True, True], 92, False, [True, False, False, False], 2116, 'West', (6, 5))
Element 5: (2, (6, 5), ['%', '', '', ''], [(18, 6), (6, 7), (13, 1)], [True, False, False, False], 90, False, [False, False, False, False], 2155, 'North', (6, 6))
Element 6: (2, (6, 6), ['', '', '', '%'], [(18, 7), (6, 8), (13, 2)], [False, False, False, True], 88, False, [False, False, False, False], 2184, 'North', (6, 7))
Element 7: (2, (6, 7), ['%', '', '', '%'], [(18, 8), (7, 8), (13, 3)], [True, False, False, True], 86, False, [False, False, False, False], 2213, 'North', (6, 8))
Element 8: (2, (6, 8), ['.', '', '.', ''], [(18, 9), (8, 8), (13, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2242, 'North', (6, 9))
Element 9: (2, (6, 9), ['%', '', '.', '%'], [(18, 10), (9, 8), (14, 4)], [True, False, False, True], 82, False, [False, False, True, False], 2281, 'North', (6, 10))
Element 10: (2, (6, 10), ['%', '', '%', '.'], [(17, 10), (10, 8), (15, 4)], [True, False, True, False], 80, False, [False, False, False, True], 2320, 'East', (7, 10))
Element 11: (2, (7, 10), ['', '%', '%', '.'], [(16, 10), (11, 8), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2359, 'East', (8, 10))
Element 12: (2, (8, 10), ['', '%', '%', '.'], [(15, 10), (12, 8), (17, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2398, 'East', (9, 10))
Element 13: (2, (9, 10), ['', '%', '%', '.'], [(15, 9), (13, 8), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2427, 'East', (10, 10))
Element 14: (2, (10, 10), ['', '%', '%', 'F'], [(15, 8), (14, 8), (16, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'East', (11, 10))
Element 15: (2, (11, 10), ['', '%', '%', 'F'], [(16, 8), (15, 8), (16, 6)], [False, True, True, False], 70, False, [False, False, False, False], 3475, 'East', (12, 10))
Element 16: #1#
