Element 1: (1, (8, 8), ['.', '%', '%', '.'], [(16, 6), (9, 10), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '', '%', '.'], [(17, 6), (10, 10), (18, 7)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '', '%', '.'], [(18, 6), (11, 10), (18, 8)], [False, False, True, False], 94, False, [False, False, False, True], 1067, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '%', '%', '.'], [(18, 5), (12, 10), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 2096, 'East', (12, 8))
Element 5: (1, (12, 8), ['', '%', '%', '.'], [(18, 6), (13, 10), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 2125, 'East', (13, 8))
Element 6: (1, (13, 8), ['', '.', 'G', '.'], [(18, 7), (13, 9), (17, 10)], [False, False, False, False], 88, False, [False, True, False, True], 2154, 'East', (14, 8))
Element 7: (1, (14, 8), ['G', '%', '%', '.'], [(18, 8), (13, 8), (16, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2173, 'East', (15, 8))
Element 8: (1, (15, 8), ['', '%', '.', '.'], [(18, 9), (13, 7), (15, 10)], [False, True, False, False], 84, False, [False, False, True, True], 2202, 'East', (16, 8))
Element 9: (1, (16, 8), ['', '.', '%', '%'], [(18, 10), (13, 6), (15, 9)], [False, False, True, True], 82, False, [False, True, False, False], 2231, 'South', (16, 7))
Element 10: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (14, 6), (15, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2250, 'South', (16, 6))
Element 11: (1, (16, 6), ['G', '.', '', ''], [(16, 10), (15, 6), (16, 8)], [False, False, False, False], 78, False, [False, True, False, False], 2249, 'South', (16, 5))
Element 12: (1, (16, 5), ['%', '.', 'G', '%'], [(15, 10), (16, 6), (16, 7)], [True, False, False, True], 76, False, [False, True, False, False], 2258, 'South', (16, 4))
Element 13: (1, (16, 4), ['.', '%', '', '.'], [(15, 9), (17, 6), (16, 6)], [False, True, False, False], 74, False, [True, False, False, True], 2267, 'East', (17, 4))
Element 14: (1, (17, 4), ['', '%', '%', '%'], [(15, 8), (18, 6), (17, 6)], [False, True, True, True], 72, False, [False, False, False, False], 2276, 'West', (16, 4))
Element 15: (1, (16, 4), ['.', '%', '', ''], [(16, 8), (18, 7), (16, 6)], [False, True, False, False], 70, False, [True, False, False, False], 2275, 'West', (15, 4))
Element 16: (1, (15, 4), ['.', '.', '%', ''], [(16, 7), (18, 8), (16, 5)], [False, False, True, False], 68, False, [True, True, False, False], 2284, 'South', (15, 3))
Element 17: (1, (15, 3), ['%', '.', '', '%'], [(16, 8), (18, 9), (16, 4)], [True, False, False, True], 66, False, [False, True, False, False], 2293, 'South', (15, 2))
Element 18: (1, (15, 2), ['%', '.', '', '.'], [(15, 8), (18, 10), (17, 4)], [True, False, False, False], 64, False, [False, True, False, True], 2302, 'East', (16, 2))
Element 19: (1, (16, 2), ['', '.', '%', '.'], [(14, 8), (17, 10), (16, 4)], [False, False, True, False], 62, False, [False, True, False, True], 2311, 'East', (17, 2))
Element 20: (1, (17, 2), ['', '.', '%', ''], [(13, 8), (16, 10), (15, 4)], [False, False, True, False], 60, False, [False, True, False, False], 2320, 'South', (17, 1))
Element 21: (1, (17, 1), ['.', '%', '', '.'], [(13, 9), (15, 10), (14, 4)], [False, True, False, False], 58, False, [True, False, False, True], 2339, 'East', (18, 1))
Element 22: (1, (18, 1), ['', '%', '', '%'], [(13, 10), (15, 9), (13, 4)], [False, True, False, True], 56, False, [False, False, False, False], 2358, 'North', (18, 2))
Element 23: (1, (18, 2), ['', '', '.', '%'], [(12, 10), (15, 8), (13, 5)], [False, False, False, True], 54, False, [False, False, True, False], 2367, 'North', (18, 3))
Element 24: (1, (18, 3), ['%', '', '%', '%'], [(11, 10), (16, 8), (13, 6)], [True, False, True, True], 52, False, [False, False, False, False], 2376, 'South', (18, 2))
Element 25: (1, (18, 2), ['', '', '', '%'], [(10, 10), (16, 7), (14, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2375, 'South', (18, 1))
Element 26: (1, (18, 1), ['', '%', '', '%'], [(9, 10), (16, 8), (15, 6)], [False, True, False, True], 48, False, [False, False, False, False], 2374, 'West', (17, 1))
