Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(6, 4), (8, 2), (17, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 2: (0, (1, 10), ['%', '', '%', '.'], [(7, 4), (9, 2), (17, 1)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (2, 10))
Element 3: (0, (2, 10), ['', '%', '%', '.'], [(7, 5), (10, 2), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (3, 10))
Element 4: (0, (3, 10), ['', '%', '%', '.'], [(6, 5), (11, 2), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1097, 'East', (4, 10))
Element 5: (0, (4, 10), ['', '.', '%', '%'], [(6, 6), (11, 1), (18, 3)], [False, False, True, True], 90, False, [False, True, False, False], 2126, 'South', (4, 9))
Element 6: (0, (4, 9), ['%', '.', '', '%'], [(6, 7), (12, 1), (18, 2)], [True, False, False, True], 88, False, [False, True, False, False], 2155, 'South', (4, 8))
Element 7: (0, (4, 8), ['.', '%', '', '.'], [(6, 8), (13, 1), (18, 1)], [False, True, False, False], 86, False, [True, False, False, True], 2184, 'East', (5, 8))
Element 8: (0, (5, 8), ['', '%', '%', ''], [(7, 8), (13, 2), (17, 1)], [False, True, True, False], 84, False, [False, False, False, False], 2213, 'East', (6, 8))
Element 9: (0, (6, 8), ['', '', '.', ''], [(8, 8), (13, 3), (16, 1)], [False, False, False, False], 82, False, [False, False, True, False], 2242, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '.', '%'], [(9, 8), (13, 4), (16, 2)], [True, False, False, True], 80, False, [False, False, True, False], 2281, 'North', (6, 10))
Element 11: (0, (6, 10), ['%', '', '%', '.'], [(10, 8), (14, 4), (15, 2)], [True, False, True, False], 78, False, [False, False, False, True], 2320, 'East', (7, 10))
Element 12: (0, (7, 10), ['', '%', '%', '.'], [(11, 8), (15, 4), (15, 3)], [False, True, True, False], 76, False, [False, False, False, True], 2359, 'East', (8, 10))
Element 13: (0, (8, 10), ['', '%', '%', '.'], [(12, 8), (16, 4), (15, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2388, 'East', (9, 10))
Element 14: (0, (9, 10), ['', '%', '%', '.'], [(13, 8), (17, 4), (16, 4)], [False, True, True, False], 72, False, [False, False, False, True], 2417, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', 'F'], [(14, 8), (17, 4), (16, 5)], [False, True, True, False], 70, False, [False, False, False, False], 2446, 'East', (11, 10))
Element 16: (0, (11, 10), ['', '%', '%', 'F'], [(15, 8), (16, 4), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3465, 'East', (12, 10))
Element 17: #1#
