Element 1: (0, (11, 8), ['.', '%', '%', '.'], [(4, 10), (11, 2), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 8))
Element 2: (0, (12, 8), ['', '%', '%', ''], [(4, 9), (11, 1), (14, 8)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '.', ''], [(4, 8), (12, 1), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 1058, 'North', (13, 9))
Element 4: (0, (13, 9), ['%', '', '.', '%'], [(5, 8), (13, 1), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 1097, 'North', (13, 10))
Element 5: (0, (13, 10), ['F', '', '%', '%'], [(6, 8), (13, 2), (16, 7)], [False, False, True, True], 90, False, [False, False, False, False], 1136, 'West', (12, 10))
Element 6: (0, (12, 10), ['F', '%', '%', ''], [(7, 8), (13, 3), (16, 6)], [False, True, True, False], 88, False, [False, False, False, False], 2165, 'West', (11, 10))
Element 7: (0, (11, 10), ['.', '%', '%', ''], [(8, 8), (13, 4), (17, 6)], [False, True, True, False], 86, False, [True, False, False, False], 3194, 'West', (10, 10))
Element 8: (0, (10, 10), ['.', '%', '%', ''], [(9, 8), (14, 4), (18, 6)], [False, True, True, False], 84, False, [True, False, False, False], 3233, 'West', (9, 10))
Element 9: (0, (9, 10), ['.', '%', '%', ''], [(10, 8), (15, 4), (18, 7)], [False, True, True, False], 82, False, [True, False, False, False], 3272, 'West', (8, 10))
Element 10: (0, (8, 10), ['.', '%', '%', ''], [(11, 8), (16, 4), (18, 8)], [False, True, True, False], 80, False, [True, False, False, False], 3301, 'West', (7, 10))
Element 11: (0, (7, 10), ['.', '%', '%', ''], [(12, 8), (17, 4), (18, 9)], [False, True, True, False], 78, False, [True, False, False, False], 3330, 'West', (6, 10))
Element 12: (0, (6, 10), ['%', '.', '%', ''], [(13, 8), (16, 4), (18, 10)], [True, False, True, False], 76, False, [False, True, False, False], 3349, 'South', (6, 9))
Element 13: (0, (6, 9), ['%', '', '', '%'], [(13, 7), (16, 5), (17, 10)], [True, False, False, True], 74, False, [False, False, False, False], 3388, 'South', (6, 8))
Element 14: (0, (6, 8), ['', '.', '', ''], [(13, 6), (16, 6), (16, 10)], [False, False, False, False], 72, False, [False, True, False, False], 3407, 'South', (6, 7))
Element 15: (0, (6, 7), ['%', '.', '', '%'], [(14, 6), (15, 6), (15, 10)], [True, False, False, True], 70, False, [False, True, False, False], 3446, 'South', (6, 6))
Element 16: (0, (6, 6), ['.', '.', '', '%'], [(13, 6), (14, 6), (15, 9)], [False, False, False, True], 68, False, [True, True, False, False], 3465, 'South', (6, 5))
Element 17: (0, (6, 5), ['%', '.', '', 'F'], [(13, 5), (13, 6), (15, 10)], [True, False, False, False], 66, False, [False, True, False, False], 3484, 'East', (7, 5))
Element 18: #1#
