Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(16, 4), (6, 8), (8, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(17, 4), (7, 8), (9, 2)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(16, 4), (8, 8), (10, 2)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(16, 5), (9, 8), (11, 2)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(16, 6), (10, 8), (11, 1)], [True, False, True, False], 90, False, [False, True, False, False], 1145, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(17, 6), (11, 8), (12, 1)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(18, 6), (12, 8), (13, 1)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(18, 7), (13, 8), (13, 2)], [True, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(18, 8), (14, 8), (13, 3)], [True, False, False, False], 82, False, [False, True, False, True], 1301, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(18, 9), (15, 8), (13, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(18, 10), (16, 8), (14, 4)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(17, 10), (16, 7), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', '.'], [(16, 10), (16, 6), (15, 3)], [False, True, True, False], 74, False, [False, False, False, True], 1437, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '.', '.', '%'], [(15, 10), (15, 6), (15, 2)], [False, False, False, True], 72, False, [False, True, True, False], 1476, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '', '%'], [(15, 9), (14, 6), (16, 2)], [True, False, False, True], 70, False, [False, False, False, False], 1515, 'North', (6, 8))
Element 16: (1, (6, 8), ['.', '', '.', ''], [(15, 8), (13, 6), (17, 2)], [False, False, False, False], 68, False, [True, False, True, False], 1534, 'North', (6, 9))
Element 17: (1, (6, 9), ['%', '', '.', '%'], [(16, 8), (13, 7), (17, 1)], [True, False, False, True], 66, False, [False, False, True, False], 1563, 'North', (6, 10))
Element 18: (1, (6, 10), ['%', '', '%', '.'], [(16, 7), (13, 6), (18, 1)], [True, False, True, False], 64, False, [False, False, False, True], 1582, 'East', (7, 10))
Element 19: (1, (7, 10), ['', '%', '%', '.'], [(16, 8), (13, 5), (18, 2)], [False, True, True, False], 62, False, [False, False, False, True], 1601, 'East', (8, 10))
Element 20: (1, (8, 10), ['', '%', '%', '.'], [(15, 8), (13, 4), (18, 3)], [False, True, True, False], 60, False, [False, False, False, True], 1620, 'East', (9, 10))
Element 21: (1, (9, 10), ['', '%', '%', '.'], [(14, 8), (12, 4), (18, 2)], [False, True, True, False], 58, False, [False, False, False, True], 1639, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '%', 'F'], [(13, 8), (11, 4), (18, 1)], [False, True, True, False], 56, False, [False, False, False, False], 1658, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '%', '%', 'F'], [(13, 9), (10, 4), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2677, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '%', '%', 'G'], [(13, 10), (9, 4), (16, 1)], [False, True, True, False], 52, False, [False, False, False, False], 3706, 'West', (11, 10))
Element 25: (1, (11, 10), ['', '%', '%', 'G'], [(12, 10), (8, 4), (15, 1)], [False, True, True, False], 50, False, [False, False, False, False], 3715, 'West', (10, 10))
Element 26: (1, (10, 10), ['', '%', '%', 'G'], [(11, 10), (7, 4), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3724, 'West', (9, 10))
Element 27: #1#
