Element 1: (0, (16, 5), ['%', '.', '.', '%'], [(4, 2), (6, 6), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['.', '', '.', '.'], [(4, 3), (6, 7), (14, 4)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', '.'], [(4, 4), (6, 8), (15, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '.', '%'], [(5, 4), (7, 8), (16, 4)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (18, 7))
Element 5: (0, (18, 7), ['%', '', '.', '%'], [(6, 4), (8, 8), (17, 4)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(7, 4), (9, 8), (16, 4)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(7, 5), (10, 8), (16, 5)], [True, False, False, True], 86, False, [False, False, True, False], 1204, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '%', '%'], [(6, 5), (11, 8), (16, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1233, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '%', '%', ''], [(6, 6), (12, 8), (16, 7)], [False, True, True, False], 82, False, [True, False, False, False], 1262, 'West', (16, 10))
Element 10: (0, (16, 10), ['.', '%', '%', ''], [(5, 6), (13, 8), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 1301, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '%', ''], [(4, 6), (14, 8), (15, 8)], [True, False, True, False], 78, False, [False, True, False, False], 1340, 'South', (15, 9))
Element 12: (0, (15, 9), ['%', '', '', '%'], [(3, 6), (13, 8), (14, 8)], [True, False, False, True], 76, False, [False, False, False, False], 1359, 'South', (15, 8))
Element 13: (0, (15, 8), ['', '%', '', ''], [(3, 7), (13, 9), (13, 8)], [False, True, False, False], 74, False, [False, False, False, False], 1378, 'East', (16, 8))
Element 14: (0, (16, 8), ['', '', '%', '%'], [(3, 8), (13, 10), (13, 7)], [False, False, True, True], 72, False, [False, False, False, False], 1407, 'South', (16, 7))
Element 15: (0, (16, 7), ['%', '', '', '%'], [(4, 8), (12, 10), (13, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2426, 'North', (16, 8))
Element 16: (0, (16, 8), ['', '', '%', '%'], [(5, 8), (11, 10), (14, 6)], [False, False, True, True], 68, False, [False, False, False, False], 3445, 'West', (15, 8))
Element 17: (0, (15, 8), ['', '%', '', ''], [(6, 8), (10, 10), (15, 6)], [False, True, False, False], 66, False, [False, False, False, False], 3464, 'West', (14, 8))
Element 18: (0, (14, 8), ['', '%', '%', ''], [(6, 9), (9, 10), (14, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3483, 'West', (13, 8))
Element 19: (0, (13, 8), ['', '', '', ''], [(6, 10), (8, 10), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3502, 'North', (13, 9))
Element 20: (0, (13, 9), ['%', '', '', '%'], [(7, 10), (9, 10), (13, 5)], [True, False, False, True], 60, False, [False, False, False, False], 3521, 'North', (13, 10))
Element 21: (0, (13, 10), ['', '', '%', '%'], [(8, 10), (10, 10), (13, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3520, 'West', (12, 10))
Element 22: (0, (12, 10), ['G', '%', '%', ''], [(9, 10), (11, 10), (13, 7)], [False, True, True, False], 56, False, [False, False, False, False], 3519, 'East', (13, 10))
Element 23: (0, (13, 10), ['G', '', '%', '%'], [(10, 10), (12, 10), (13, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3518, 'South', (13, 9))
Element 24: (0, (13, 9), ['%', '', 'G', '%'], [(11, 10), (13, 10), (12, 8)], [True, False, False, True], 52, False, [False, False, False, False], 3517, 'South', (13, 8))
Element 25: (0, (13, 8), ['', '', 'G', ''], [(12, 10), (13, 9), (11, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3516, 'South', (13, 7))
Element 26: (0, (13, 7), ['%', '', 'G', '%'], [(13, 10), (13, 8), (10, 8)], [True, False, False, True], 48, False, [False, False, False, False], 3515, 'South', (13, 6))
Element 27: (0, (13, 6), ['%', '', 'G', ''], [(13, 9), (13, 7), (10, 7)], [True, False, False, False], 46, False, [False, False, False, False], 3514, 'East', (14, 6))
Element 28: (0, (14, 6), ['G', '%', '%', ''], [(13, 8), (13, 6), (10, 6)], [False, True, True, False], 44, False, [False, False, False, False], 3513, 'East', (15, 6))
Element 29: (0, (15, 6), ['G', '%', '%', ''], [(14, 8), (14, 6), (11, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3522, 'East', (16, 6))
Element 30: (0, (16, 6), ['G', '', '', ''], [(15, 8), (15, 6), (10, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3521, 'West', (15, 6))
