Element 1: (3, (15, 9), ['%', '.', '.', '%'], [(11, 1), (7, 5), (12, 2)], [True, False, False, True], 98, False, [False, True, True, False], 2009, 'North', (15, 10))
Element 2: (3, (15, 10), ['%', '', '%', '.'], [(10, 1), (7, 4), (13, 2)], [True, False, True, False], 96, False, [False, False, False, True], 2048, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '%', '%', '.'], [(10, 2), (6, 4), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '%', '%', '.'], [(9, 2), (6, 3), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '%', '%'], [(9, 1), (6, 2), (14, 4)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (18, 9))
Element 6: (3, (18, 9), ['%', '.', '', '%'], [(8, 1), (7, 2), (15, 4)], [True, False, False, True], 88, False, [False, True, False, False], 2204, 'South', (18, 8))
Element 7: (3, (18, 8), ['%', '.', '', '%'], [(8, 2), (7, 1), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 2243, 'South', (18, 7))
Element 8: (3, (18, 7), ['%', '.', '', '%'], [(7, 2), (6, 1), (17, 4)], [True, False, False, True], 84, False, [False, True, False, False], 2272, 'South', (18, 6))
Element 9: (3, (18, 6), ['.', '.', '', '%'], [(7, 1), (6, 2), (16, 4)], [False, False, False, True], 82, False, [True, True, False, False], 2281, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', '', '%'], [(6, 1), (6, 1), (16, 5)], [True, True, False, True], 80, False, [False, False, False, False], 2300, 'North', (18, 6))
Element 11: (3, (18, 6), ['.', '', '', '%'], [(6, 2), (7, 1), (16, 6)], [False, False, False, True], 78, False, [True, False, False, False], 2309, 'West', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', ''], [(6, 3), (7, 2), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 2328, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '', '', ''], [(6, 4), (6, 2), (16, 8)], [False, False, False, False], 74, False, [True, False, False, False], 2337, 'West', (15, 6))
Element 14: (3, (15, 6), ['.', '%', '%', ''], [(5, 4), (6, 1), (15, 8)], [False, True, True, False], 72, False, [True, False, False, False], 2366, 'West', (14, 6))
Element 15: (3, (14, 6), ['.', '%', '%', ''], [(4, 4), (6, 2), (14, 8)], [False, True, True, False], 70, False, [True, False, False, False], 2395, 'West', (13, 6))
Element 16: (3, (13, 6), ['%', '.', '.', ''], [(4, 3), (6, 3), (13, 8)], [True, False, False, False], 68, False, [False, True, True, False], 2424, 'North', (13, 7))
Element 17: (3, (13, 7), ['%', '', '', '%'], [(4, 2), (6, 4), (13, 9)], [True, False, False, True], 66, False, [False, False, False, False], 2453, 'North', (13, 8))
Element 18: (3, (13, 8), ['.', '', '', ''], [(4, 1), (5, 4), (13, 10)], [False, False, False, False], 64, False, [True, False, False, False], 2472, 'West', (12, 8))
Element 19: (3, (12, 8), ['.', '%', '%', ''], [(3, 1), (4, 4), (12, 10)], [False, True, True, False], 62, False, [True, False, False, False], 3491, 'West', (11, 8))
Element 20: #1#
