Element 1: (0, (3, 1), ['.', '%', '.', '.'], [(2, 6), (9, 4), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 1))
Element 2: (0, (4, 1), ['', '%', '.', '%'], [(3, 6), (10, 4), (18, 6)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (4, 2))
Element 3: (0, (4, 2), ['.', '', '.', '%'], [(4, 6), (11, 4), (18, 7)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (4, 3))
Element 4: (0, (4, 3), ['%', '', '.', '%'], [(5, 6), (12, 4), (18, 8)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (4, 4))
Element 5: (0, (4, 4), ['.', '', '%', '.'], [(6, 6), (13, 4), (18, 9)], [False, False, True, False], 90, False, [True, False, False, True], 156, 'East', (5, 4))
Element 6: (0, (5, 4), ['', '%', '%', '.'], [(6, 7), (14, 4), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (6, 4))
Element 7: (0, (6, 4), ['', '.', '.', '.'], [(6, 8), (15, 4), (17, 10)], [False, False, False, False], 86, False, [False, True, True, True], 234, 'East', (7, 4))
Element 8: (0, (7, 4), ['', '%', 'F', ''], [(7, 8), (16, 4), (16, 10)], [False, True, False, False], 84, False, [False, False, False, False], 273, 'North', (7, 5))
Element 9: (0, (7, 5), ['.', '', '%', '%'], [(8, 8), (17, 4), (15, 10)], [False, False, True, True], 82, False, [True, False, False, False], 1302, 'West', (6, 5))
Element 10: (0, (6, 5), ['%', '', '', ''], [(9, 8), (16, 4), (15, 9)], [True, False, False, False], 80, False, [False, False, False, False], 1331, 'North', (6, 6))
Element 11: (0, (6, 6), ['', '', '', '%'], [(10, 8), (16, 5), (15, 8)], [False, False, False, True], 78, False, [False, False, False, False], 1360, 'North', (6, 7))
Element 12: (0, (6, 7), ['%', '', '', '%'], [(11, 8), (16, 6), (16, 8)], [True, False, False, True], 76, False, [False, False, False, False], 1389, 'North', (6, 8))
Element 13: (0, (6, 8), ['.', '', '.', ''], [(12, 8), (17, 6), (16, 7)], [False, False, False, False], 74, False, [True, False, True, False], 1418, 'North', (6, 9))
Element 14: (0, (6, 9), ['%', '', '.', '%'], [(13, 8), (18, 6), (16, 6)], [True, False, False, True], 72, False, [False, False, True, False], 1437, 'North', (6, 10))
Element 15: (0, (6, 10), ['%', '', '%', '.'], [(14, 8), (18, 7), (15, 6)], [True, False, True, False], 70, False, [False, False, False, True], 1466, 'East', (7, 10))
Element 16: (0, (7, 10), ['', '%', '%', '.'], [(15, 8), (18, 8), (14, 6)], [False, True, True, False], 68, False, [False, False, False, True], 1485, 'East', (8, 10))
Element 17: (0, (8, 10), ['', '%', '%', '.'], [(16, 8), (18, 9), (13, 6)], [False, True, True, False], 66, False, [False, False, False, True], 1504, 'East', (9, 10))
