Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(11, 8), (13, 8), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(10, 8), (14, 8), (16, 7)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(9, 8), (15, 8), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(8, 8), (15, 9), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(7, 8), (15, 10), (18, 6)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', 'G', '%'], [(6, 8), (16, 10), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'South', (6, 6))
Element 7: (1, (6, 6), ['', '.', '', '%'], [(6, 9), (17, 10), (18, 8)], [False, False, False, True], 86, False, [False, True, False, False], 233, 'South', (6, 5))
Element 8: (1, (6, 5), ['%', '.', '', 'F'], [(6, 10), (18, 10), (18, 9)], [True, False, False, False], 84, False, [False, True, False, False], 272, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '%', '%'], [(7, 10), (17, 10), (18, 10)], [False, False, True, True], 82, False, [False, True, False, False], 1281, 'South', (7, 4))
Element 10: (1, (7, 4), ['.', '%', '', ''], [(8, 10), (16, 10), (17, 10)], [False, True, False, False], 80, False, [True, False, False, False], 1300, 'West', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', ''], [(9, 10), (15, 10), (16, 10)], [False, False, False, False], 78, False, [True, True, False, False], 1319, 'South', (6, 3))
Element 12: (1, (6, 3), ['%', '.', '', '%'], [(10, 10), (15, 9), (15, 10)], [True, False, False, True], 76, False, [False, True, False, False], 1338, 'South', (6, 2))
Element 13: (1, (6, 2), ['%', '.', '', '.'], [(11, 10), (15, 8), (15, 9)], [True, False, False, False], 74, False, [False, True, False, True], 2347, 'East', (7, 2))
Element 14: (1, (7, 2), ['', '.', '%', '.'], [(12, 10), (16, 8), (15, 8)], [False, False, True, False], 72, False, [False, True, False, True], 3356, 'East', (8, 2))
Element 15: (1, (8, 2), ['', '.', '%', '.'], [(13, 10), (16, 7), (14, 8)], [False, False, True, False], 70, False, [False, True, False, True], 3375, 'East', (9, 2))
Element 16: (1, (9, 2), ['', '.', '%', '.'], [(13, 9), (16, 6), (13, 8)], [False, False, True, False], 68, False, [False, True, False, True], 3394, 'East', (10, 2))
Element 17: (1, (10, 2), ['', '.', '%', '.'], [(13, 8), (16, 5), (13, 7)], [False, False, True, False], 66, False, [False, True, False, True], 3423, 'East', (11, 2))
Element 18: (1, (11, 2), ['', 'F', '%', '.'], [(14, 8), (16, 4), (13, 6)], [False, False, True, False], 64, False, [False, False, False, True], 3452, 'South', (11, 1))
Element 19: #1#
