Element 1: (1, (6, 3), ['%', '.', '.', '%'], [(18, 6), (15, 4), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 4))
Element 2: (1, (6, 4), ['.', '', '.', '.'], [(18, 7), (16, 4), (16, 7)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '%', 'F', ''], [(18, 8), (17, 4), (16, 8)], [False, True, False, False], 94, False, [False, False, False, False], 87, 'North', (7, 5))
Element 4: (1, (7, 5), ['.', '', '%', '%'], [(18, 9), (16, 4), (15, 8)], [False, False, True, True], 92, False, [True, False, False, False], 1106, 'West', (6, 5))
Element 5: (1, (6, 5), ['%', '', '.', ''], [(18, 10), (16, 5), (15, 9)], [True, False, False, False], 90, False, [False, False, True, False], 1145, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(17, 10), (16, 6), (15, 10)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (6, 7))
Element 7: (1, (6, 7), ['%', '', '.', '%'], [(18, 10), (15, 6), (16, 10)], [True, False, False, True], 86, False, [False, False, True, False], 1203, 'North', (6, 8))
Element 8: (1, (6, 8), ['.', '', '.', '.'], [(18, 9), (14, 6), (17, 10)], [False, False, False, False], 84, False, [True, False, True, True], 1222, 'East', (7, 8))
Element 9: (1, (7, 8), ['', '%', '%', '.'], [(18, 8), (13, 6), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1241, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '%', '%', '.'], [(18, 7), (13, 7), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1260, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '', '%', '.'], [(18, 6), (13, 8), (18, 8)], [False, False, True, False], 78, False, [False, False, False, True], 1279, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', '.'], [(18, 5), (14, 8), (18, 7)], [False, False, True, False], 76, False, [False, False, False, True], 1308, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '%', '.'], [(18, 5), (15, 8), (18, 6)], [False, True, True, False], 74, False, [False, False, False, True], 1317, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '%', '%', ''], [(18, 6), (16, 8), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1326, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '', '.', ''], [(18, 6), (16, 7), (16, 6)], [False, False, False, False], 70, False, [False, False, True, False], 1325, 'North', (13, 9))
Element 16: (1, (13, 9), ['%', '', '.', '%'], [(18, 7), (16, 8), (16, 7)], [True, False, False, True], 68, False, [False, False, True, False], 1334, 'North', (13, 10))
Element 17: (1, (13, 10), ['F', '', '%', '%'], [(18, 8), (15, 8), (16, 8)], [False, False, True, True], 66, False, [False, False, False, False], 1343, 'West', (12, 10))
Element 18: (1, (12, 10), ['F', '%', '%', ''], [(18, 9), (15, 9), (16, 8)], [False, True, True, False], 64, False, [False, False, False, False], 2342, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '%', '%', ''], [(18, 10), (15, 10), (16, 8)], [False, True, True, False], 62, False, [True, False, False, False], 3341, 'West', (10, 10))
Element 20: (1, (10, 10), ['.', '%', '%', ''], [(17, 10), (16, 10), (16, 8)], [False, True, True, False], 60, False, [True, False, False, False], 3350, 'West', (9, 10))
Element 21: (1, (9, 10), ['.', '%', '%', ''], [(16, 10), (15, 10), (16, 8)], [False, True, True, False], 58, False, [True, False, False, False], 3359, 'West', (8, 10))
Element 22: (1, (8, 10), ['.', '%', '%', ''], [(15, 10), (15, 9), (16, 8)], [False, True, True, False], 56, False, [True, False, False, False], 3368, 'West', (7, 10))
Element 23: (1, (7, 10), ['.', '%', '%', ''], [(15, 9), (15, 8), (16, 8)], [False, True, True, False], 54, False, [True, False, False, False], 3377, 'West', (6, 10))
Element 24: (1, (6, 10), ['%', '.', '%', ''], [(15, 10), (14, 8), (15, 8)], [True, False, True, False], 52, False, [False, True, False, False], 3386, 'South', (6, 9))
Element 25: (1, (6, 9), ['%', '', '', '%'], [(16, 10), (13, 8), (14, 8)], [True, False, False, True], 50, False, [False, False, False, False], 3395, 'North', (6, 10))
Element 26: (1, (6, 10), ['%', '', '%', ''], [(17, 10), (13, 9), (13, 8)], [True, False, True, False], 48, False, [False, False, False, False], 3394, 'East', (7, 10))
Element 27: (1, (7, 10), ['', '%', '%', ''], [(18, 10), (13, 10), (13, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3393, 'East', (8, 10))
Element 28: (1, (8, 10), ['', '%', '%', ''], [(18, 9), (12, 10), (13, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3392, 'East', (9, 10))
Element 29: (1, (9, 10), ['', '%', '%', ''], [(18, 8), (11, 10), (12, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3391, 'East', (10, 10))
Element 30: (1, (10, 10), ['', '%', '%', 'G'], [(18, 7), (11, 10), (13, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3390, 'West', (9, 10))
Element 31: (1, (9, 10), ['', '%', '%', 'G'], [(18, 6), (10, 10), (13, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3389, 'East', (10, 10))
Element 32: (1, (10, 10), ['G', '%', '%', ''], [(18, 5), (9, 10), (13, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3388, 'East', (11, 10))
Element 33: (1, (11, 10), ['', '%', '%', ''], [(18, 6), (8, 10), (13, 7)], [False, True, True, False], 34, False, [False, False, False, False], 3387, 'Stop', (11, 10))
Element 34: (1, (11, 10), ['', '%', '%', ''], [(17, 6), (7, 10), (13, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3386, 'Stop', (11, 10))
Element 35: (1, (11, 10), ['', '%', '%', ''], [(16, 6), (6, 10), (13, 5)], [False, True, True, False], 30, False, [False, False, False, False], 3395, 'Stop', (11, 10))
Element 36: (1, (11, 10), ['', '%', '%', ''], [(16, 7), (6, 9), (13, 4)], [False, True, True, False], 28, False, [False, False, False, False], 3404, 'Stop', (11, 10))
Element 37: (1, (11, 10), ['', '%', '%', ''], [(16, 8), (6, 8), (14, 4)], [False, True, True, False], 26, False, [False, False, False, False], 3413, 'Stop', (11, 10))
Element 38: (1, (11, 10), ['', '%', '%', ''], [(15, 8), (5, 8), (15, 4)], [False, True, True, False], 24, False, [False, False, False, False], 3422, 'Stop', (11, 10))
Element 39: (1, (11, 10), ['', '%', '%', ''], [(14, 8), (4, 8), (15, 3)], [False, True, True, False], 22, False, [False, False, False, False], 3441, 'Stop', (11, 10))
Element 40: (1, (11, 10), ['', '%', '%', ''], [(13, 8), (4, 9), (15, 2)], [False, True, True, False], 20, False, [False, False, False, False], 3460, 'Stop', (11, 10))
Element 41: (1, (11, 10), ['', '%', '%', ''], [(13, 9), (4, 10), (16, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3479, 'Stop', (11, 10))
Element 42: (1, (11, 10), ['', '%', '%', ''], [(13, 10), (3, 10), (17, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3498, 'Stop', (11, 10))
Element 43: (1, (11, 10), ['', '%', '%', 'G'], [(12, 10), (2, 10), (17, 1)], [False, True, True, False], 14, False, [False, False, False, False], 3517, 'Stop', (11, 10))
