Element 1: (1, (13, 9), ['%', '.', '.', '%'], [(1, 9), (15, 4), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 10))
Element 2: (1, (13, 10), ['F', '', '%', '%'], [(1, 10), (16, 4), (16, 8)], [False, False, True, True], 96, False, [False, False, False, False], 48, 'West', (12, 10))
Element 3: (1, (12, 10), ['F', '%', '%', ''], [(2, 10), (17, 4), (16, 7)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'West', (11, 10))
Element 4: (1, (11, 10), ['.', '%', '%', ''], [(3, 10), (16, 4), (16, 6)], [False, True, True, False], 92, False, [True, False, False, False], 2096, 'West', (10, 10))
Element 5: (1, (10, 10), ['.', '%', '%', ''], [(4, 10), (16, 5), (17, 6)], [False, True, True, False], 90, False, [True, False, False, False], 2135, 'West', (9, 10))
Element 6: (1, (9, 10), ['.', '%', '%', ''], [(4, 9), (16, 6), (18, 6)], [False, True, True, False], 88, False, [True, False, False, False], 2164, 'West', (8, 10))
Element 7: (1, (8, 10), ['.', '%', '%', ''], [(4, 8), (15, 6), (18, 7)], [False, True, True, False], 86, False, [True, False, False, False], 2203, 'West', (7, 10))
Element 8: (1, (7, 10), ['.', '%', '%', ''], [(5, 8), (14, 6), (18, 8)], [False, True, True, False], 84, False, [True, False, False, False], 2242, 'West', (6, 10))
Element 9: (1, (6, 10), ['%', '.', '%', ''], [(6, 8), (13, 6), (18, 9)], [True, False, True, False], 82, False, [False, True, False, False], 2281, 'South', (6, 9))
Element 10: (1, (6, 9), ['%', '', '', '%'], [(7, 8), (13, 7), (18, 10)], [True, False, False, True], 80, False, [False, False, False, False], 2320, 'South', (6, 8))
Element 11: (1, (6, 8), ['', '.', '', ''], [(8, 8), (13, 8), (17, 10)], [False, False, False, False], 78, False, [False, True, False, False], 2349, 'South', (6, 7))
Element 12: (1, (6, 7), ['%', '.', '', '%'], [(9, 8), (14, 8), (16, 10)], [True, False, False, True], 76, False, [False, True, False, False], 2388, 'South', (6, 6))
Element 13: (1, (6, 6), ['.', '.', '', '%'], [(10, 8), (15, 8), (15, 10)], [False, False, False, True], 74, False, [True, True, False, False], 2417, 'South', (6, 5))
Element 14: (1, (6, 5), ['%', '.', '', 'F'], [(11, 8), (15, 9), (16, 10)], [True, False, False, False], 72, False, [False, True, False, False], 2446, 'East', (7, 5))
Element 15: (1, (7, 5), ['', '.', '%', '%'], [(12, 8), (15, 10), (17, 10)], [False, False, True, True], 70, False, [False, True, False, False], 3455, 'South', (7, 4))
Element 16: (1, (7, 4), ['.', '%', '', ''], [(13, 8), (16, 10), (18, 10)], [False, True, False, False], 68, False, [True, False, False, False], 3464, 'West', (6, 4))
Element 17: (1, (6, 4), ['.', '.', '', ''], [(14, 8), (17, 10), (18, 9)], [False, False, False, False], 66, False, [True, True, False, False], 3473, 'South', (6, 3))
Element 18: (1, (6, 3), ['%', '.', '', '%'], [(15, 8), (18, 10), (18, 8)], [True, False, False, True], 64, False, [False, True, False, False], 3482, 'South', (6, 2))
Element 19: (1, (6, 2), ['%', '.', '', '.'], [(16, 8), (18, 9), (18, 7)], [True, False, False, False], 62, False, [False, True, False, True], 3491, 'East', (7, 2))
Element 20: (1, (7, 2), ['', '.', '%', '.'], [(16, 7), (18, 8), (18, 6)], [False, False, True, False], 60, False, [False, True, False, True], 3500, 'East', (8, 2))
Element 21: (1, (8, 2), ['', '.', '%', '.'], [(16, 6), (18, 7), (18, 5)], [False, False, True, False], 58, False, [False, True, False, True], 3519, 'East', (9, 2))
Element 22: (1, (9, 2), ['', '.', '%', '.'], [(17, 6), (18, 6), (18, 5)], [False, False, True, False], 56, False, [False, True, False, True], 3528, 'East', (10, 2))
Element 23: (1, (10, 2), ['', '.', '%', '.'], [(16, 6), (18, 7), (18, 6)], [False, False, True, False], 54, False, [False, True, False, True], 3537, 'East', (11, 2))
Element 24: (1, (11, 2), ['', 'F', '%', '.'], [(16, 5), (18, 8), (17, 6)], [False, False, True, False], 52, False, [False, False, False, True], 3546, 'South', (11, 1))
Element 25: #1#
