Element 1: (3, (8, 10), ['.', '%', '%', '.'], [(10, 8), (1, 6), (6, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 10))
Element 2: (3, (9, 10), ['', '%', '%', '.'], [(11, 8), (2, 6), (7, 10)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (10, 10))
Element 3: (3, (10, 10), ['', '%', '%', 'F'], [(12, 8), (3, 6), (8, 10)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (11, 10))
Element 4: (3, (11, 10), ['', '%', '%', 'F'], [(13, 8), (4, 6), (9, 10)], [False, True, True, False], 92, False, [False, False, False, False], 1116, 'East', (12, 10))
Element 5: (3, (12, 10), ['', '%', '%', '.'], [(14, 8), (5, 6), (10, 10)], [False, True, True, False], 90, False, [False, False, False, True], 2135, 'East', (13, 10))
Element 6: (3, (13, 10), ['', '.', '%', '%'], [(15, 8), (6, 6), (11, 10)], [False, False, True, True], 88, False, [False, True, False, False], 2164, 'South', (13, 9))
Element 7: (3, (13, 9), ['%', '', '', '%'], [(16, 8), (6, 7), (12, 10)], [True, False, False, True], 86, False, [False, False, False, False], 2193, 'South', (13, 8))
Element 8: (3, (13, 8), ['', '.', '', ''], [(16, 7), (6, 8), (13, 10)], [False, False, False, False], 84, False, [False, True, False, False], 2212, 'South', (13, 7))
Element 9: (3, (13, 7), ['%', '.', '', '%'], [(16, 6), (7, 8), (13, 9)], [True, False, False, True], 82, False, [False, True, False, False], 2241, 'South', (13, 6))
Element 10: (3, (13, 6), ['%', '.', '', '.'], [(17, 6), (8, 8), (13, 8)], [True, False, False, False], 80, False, [False, True, False, True], 2270, 'East', (14, 6))
Element 11: (3, (14, 6), ['', '%', '%', '.'], [(18, 6), (9, 8), (14, 8)], [False, True, True, False], 78, False, [False, False, False, True], 2289, 'East', (15, 6))
Element 12: (3, (15, 6), ['', '%', '%', ''], [(18, 7), (10, 8), (15, 8)], [False, True, True, False], 76, False, [False, False, False, False], 2308, 'East', (16, 6))
Element 13: (3, (16, 6), ['', '.', '', ''], [(18, 8), (11, 8), (15, 9)], [False, False, False, False], 74, False, [False, True, False, False], 2327, 'South', (16, 5))
Element 14: (3, (16, 5), ['%', '.', '', '%'], [(18, 9), (12, 8), (15, 10)], [True, False, False, True], 72, False, [False, True, False, False], 2356, 'South', (16, 4))
Element 15: (3, (16, 4), ['.', '%', '', '.'], [(18, 10), (13, 8), (16, 10)], [False, True, False, False], 70, False, [True, False, False, True], 2385, 'East', (17, 4))
Element 16: (3, (17, 4), ['', '%', '%', '%'], [(17, 10), (14, 8), (15, 10)], [False, True, True, True], 68, False, [False, False, False, False], 2404, 'West', (16, 4))
Element 17: (3, (16, 4), ['.', '%', '', ''], [(16, 10), (15, 8), (15, 9)], [False, True, False, False], 66, False, [True, False, False, False], 2403, 'West', (15, 4))
