Element 1: (1, (9, 1), ['.', '%', '.', '.'], [(7, 5), (10, 2), (11, 4)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (10, 1))
Element 2: (1, (10, 1), ['', '%', '', 'F'], [(7, 4), (11, 2), (12, 4)], [False, True, False, False], 96, False, [False, False, False, False], 1038, 'East', (11, 1))
Element 3: (1, (11, 1), ['', '%', '', '.'], [(6, 4), (12, 2), (13, 4)], [False, True, False, False], 94, False, [False, False, False, True], 2067, 'East', (12, 1))
Element 4: (1, (12, 1), ['', '%', '', '.'], [(6, 3), (13, 2), (14, 4)], [False, True, False, False], 92, False, [False, False, False, True], 2106, 'East', (13, 1))
Element 5: (1, (13, 1), ['', '%', '', '%'], [(6, 2), (13, 3), (15, 4)], [False, True, False, True], 90, False, [False, False, False, False], 2145, 'North', (13, 2))
Element 6: (1, (13, 2), ['', '', '', '%'], [(7, 2), (13, 4), (16, 4)], [False, False, False, True], 88, False, [False, False, False, False], 2164, 'North', (13, 3))
Element 7: (1, (13, 3), ['%', '', '', '%'], [(8, 2), (13, 5), (17, 4)], [True, False, False, True], 86, False, [False, False, False, False], 2193, 'North', (13, 4))
Element 8: (1, (13, 4), ['', '', '', ''], [(9, 2), (13, 6), (16, 4)], [False, False, False, False], 84, False, [False, False, False, False], 2212, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '%', '%', ''], [(10, 2), (14, 6), (16, 5)], [False, True, True, False], 82, False, [False, False, False, False], 2231, 'East', (15, 4))
Element 10: (1, (15, 4), ['', '.', '%', ''], [(11, 2), (15, 6), (16, 6)], [False, False, True, False], 80, False, [False, True, False, False], 2250, 'South', (15, 3))
Element 11: (1, (15, 3), ['%', '.', '', '%'], [(12, 2), (14, 6), (17, 6)], [True, False, False, True], 78, False, [False, True, False, False], 2269, 'South', (15, 2))
Element 12: (1, (15, 2), ['%', '.', '', '.'], [(13, 2), (13, 6), (18, 6)], [True, False, False, False], 76, False, [False, True, False, True], 2288, 'East', (16, 2))
Element 13: (1, (16, 2), ['', '.', '%', '.'], [(13, 3), (13, 7), (18, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2317, 'East', (17, 2))
Element 14: (1, (17, 2), ['', '.', '%', ''], [(13, 4), (13, 8), (18, 8)], [False, False, True, False], 72, False, [False, True, False, False], 2346, 'South', (17, 1))
Element 15: (1, (17, 1), ['.', '%', '', '.'], [(14, 4), (14, 8), (18, 9)], [False, True, False, False], 70, False, [True, False, False, True], 2375, 'East', (18, 1))
Element 16: (1, (18, 1), ['', '%', '', '%'], [(15, 4), (15, 8), (18, 10)], [False, True, False, True], 68, False, [False, False, False, False], 2404, 'North', (18, 2))
Element 17: (1, (18, 2), ['', '', '.', '%'], [(16, 4), (16, 8), (17, 10)], [False, False, False, True], 66, False, [False, False, True, False], 2423, 'North', (18, 3))
Element 18: (1, (18, 3), ['%', '', '%', '%'], [(17, 4), (16, 7), (16, 10)], [True, False, True, True], 64, False, [False, False, False, False], 2452, 'South', (18, 2))
Element 19: (1, (18, 2), ['', '', '', '%'], [(16, 4), (16, 6), (15, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2461, 'South', (18, 1))
Element 20: (1, (18, 1), ['', '%', '', '%'], [(16, 5), (17, 6), (15, 9)], [False, True, False, True], 60, False, [False, False, False, False], 2470, 'West', (17, 1))
Element 21: (1, (17, 1), ['.', '%', '', ''], [(16, 6), (18, 6), (15, 8)], [False, True, False, False], 58, False, [True, False, False, False], 2469, 'West', (16, 1))
Element 22: (1, (16, 1), ['.', '%', '', ''], [(17, 6), (18, 5), (16, 8)], [False, True, False, False], 56, False, [True, False, False, False], 2488, 'West', (15, 1))
Element 23: (1, (15, 1), ['%', '%', '', ''], [(16, 6), (18, 6), (16, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2497, 'East', (16, 1))
Element 24: (1, (16, 1), ['', '%', '', ''], [(16, 7), (18, 7), (16, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2496, 'East', (17, 1))
Element 25: (1, (17, 1), ['', '%', '', ''], [(16, 8), (18, 8), (15, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2495, 'North', (17, 2))
Element 26: (1, (17, 2), ['', '', '%', ''], [(15, 8), (18, 9), (14, 8)], [False, False, True, False], 48, False, [False, False, False, False], 2494, 'East', (18, 2))
Element 27: (1, (18, 2), ['', '', '', '%'], [(15, 9), (18, 10), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2493, 'West', (17, 2))
Element 28: (1, (17, 2), ['', '', '%', ''], [(15, 10), (17, 10), (13, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2502, 'West', (16, 2))
Element 29: (1, (16, 2), ['', '', '%', ''], [(15, 9), (16, 10), (13, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2511, 'South', (16, 1))
Element 30: (1, (16, 1), ['', '%', '', ''], [(15, 8), (15, 10), (12, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3510, 'North', (16, 2))
Element 31: #1#
