Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(1, 5), (6, 10), (7, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '', '%'], [(1, 6), (7, 10), (7, 5)], [True, False, False, True], 96, False, [False, False, False, False], 1029, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '', '%'], [(2, 6), (8, 10), (6, 5)], [True, False, False, True], 94, False, [False, False, False, False], 1058, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '.', ''], [(3, 6), (9, 10), (6, 6)], [True, False, False, False], 92, False, [False, False, True, False], 1087, 'North', (1, 7))
Element 5: (0, (1, 7), ['%', '', '.', '%'], [(4, 6), (10, 10), (6, 7)], [True, False, False, True], 90, False, [False, False, True, False], 1126, 'North', (1, 8))
Element 6: (0, (1, 8), ['%', '', '.', '%'], [(5, 6), (11, 10), (6, 8)], [True, False, False, True], 88, False, [False, False, True, False], 2155, 'North', (1, 9))
Element 7: (0, (1, 9), ['%', '', '.', '%'], [(6, 6), (12, 10), (7, 8)], [True, False, False, True], 86, False, [False, False, True, False], 3174, 'North', (1, 10))
Element 8: (0, (1, 10), ['%', '', '%', '.'], [(6, 7), (13, 10), (8, 8)], [True, False, True, False], 84, False, [False, False, False, True], 3203, 'East', (2, 10))
Element 9: (0, (2, 10), ['', '%', '%', '.'], [(6, 8), (13, 9), (9, 8)], [False, True, True, False], 82, False, [False, False, False, True], 3232, 'East', (3, 10))
Element 10: (0, (3, 10), ['', '%', '%', '.'], [(6, 9), (13, 8), (10, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3271, 'East', (4, 10))
Element 11: (0, (4, 10), ['', '.', '%', '%'], [(6, 10), (14, 8), (11, 8)], [False, False, True, True], 78, False, [False, True, False, False], 3300, 'South', (4, 9))
Element 12: (0, (4, 9), ['%', '.', '', '%'], [(7, 10), (15, 8), (12, 8)], [True, False, False, True], 76, False, [False, True, False, False], 3329, 'South', (4, 8))
Element 13: (0, (4, 8), ['.', '%', '', '.'], [(8, 10), (16, 8), (13, 8)], [False, True, False, False], 74, False, [True, False, False, True], 3348, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(9, 10), (16, 7), (13, 7)], [False, True, True, False], 72, False, [False, False, False, False], 3377, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '', '', ''], [(10, 10), (16, 6), (13, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3396, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '%', ''], [(11, 10), (17, 6), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3415, 'East', (8, 8))
Element 17: (0, (8, 8), ['', '%', '%', ''], [(12, 10), (18, 6), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3434, 'East', (9, 8))
Element 18: (0, (9, 8), ['', '', '%', ''], [(13, 10), (18, 7), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 3443, 'East', (10, 8))
Element 19: (0, (10, 8), ['', '', '%', ''], [(13, 9), (18, 8), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 3462, 'East', (11, 8))
Element 20: (0, (11, 8), ['', '%', '%', ''], [(13, 8), (18, 9), (16, 4)], [False, True, True, False], 60, False, [False, False, False, False], 3481, 'East', (12, 8))
Element 21: (0, (12, 8), ['', '%', '%', ''], [(14, 8), (18, 10), (17, 4)], [False, True, True, False], 58, False, [False, False, False, False], 3500, 'East', (13, 8))
Element 22: (0, (13, 8), ['', '', '', ''], [(15, 8), (17, 10), (16, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3509, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '%', '%', ''], [(15, 9), (16, 10), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 3538, 'East', (15, 8))
Element 24: (0, (15, 8), ['', '%', '', ''], [(15, 10), (17, 10), (15, 3)], [False, True, False, False], 52, False, [False, False, False, False], 3557, 'East', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(16, 10), (18, 10), (15, 2)], [False, False, True, True], 50, False, [False, False, False, False], 3566, 'South', (16, 7))
Element 26: (0, (16, 7), ['%', '', '', '%'], [(17, 10), (18, 9), (16, 2)], [True, False, False, True], 48, False, [False, False, False, False], 3575, 'South', (16, 6))
Element 27: (0, (16, 6), ['', '', '', ''], [(18, 10), (18, 8), (17, 2)], [False, False, False, False], 46, False, [False, False, False, False], 3584, 'East', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', ''], [(18, 9), (18, 7), (17, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3593, 'East', (18, 6))
Element 29: (0, (18, 6), ['', '.', 'G', '%'], [(18, 8), (18, 7), (18, 1)], [False, False, False, True], 42, False, [False, True, False, False], 3602, 'South', (18, 5))
Element 30: (0, (18, 5), ['%', '%', 'G', '%'], [(18, 9), (18, 6), (18, 2)], [True, True, False, True], 40, False, [False, False, False, False], 3611, 'Stop', (18, 5))
Element 31: (0, (18, 5), ['%', '%', 'G', '%'], [(18, 10), (18, 6), (18, 3)], [True, True, False, True], 38, False, [False, False, False, False], 3620, 'North', (18, 6))
Element 32: (0, (18, 6), ['G', '', '', '%'], [(17, 10), (17, 6), (18, 2)], [False, False, False, True], 36, False, [False, False, False, False], 3619, 'West', (17, 6))
Element 33: (0, (17, 6), ['G', '%', '%', ''], [(16, 10), (16, 6), (18, 1)], [False, True, True, False], 34, False, [False, False, False, False], 3618, 'Stop', (17, 6))
Element 34: (0, (17, 6), ['', '%', '%', ''], [(15, 10), (16, 5), (17, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3617, 'West', (16, 6))
Element 35: (0, (16, 6), ['', '', '', ''], [(15, 9), (16, 4), (16, 1)], [False, False, False, False], 30, False, [False, False, False, False], 3626, 'West', (15, 6))
Element 36: (0, (15, 6), ['', '%', '%', ''], [(15, 8), (17, 4), (15, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3635, 'West', (14, 6))
Element 37: (0, (14, 6), ['', '%', '%', ''], [(16, 8), (16, 4), (16, 1)], [False, True, True, False], 26, False, [False, False, False, False], 3634, 'West', (13, 6))
Element 38: (0, (13, 6), ['%', '.', '', ''], [(16, 7), (15, 4), (17, 1)], [True, False, False, False], 24, False, [False, True, False, False], 3633, 'South', (13, 5))
Element 39: (0, (13, 5), ['%', '.', '', '%'], [(16, 6), (14, 4), (17, 2)], [True, False, False, True], 22, False, [False, True, False, False], 3652, 'South', (13, 4))
Element 40: (0, (13, 4), ['.', '.', '', ''], [(17, 6), (15, 4), (18, 2)], [False, False, False, False], 20, False, [True, True, False, False], 3661, 'South', (13, 3))
Element 41: (0, (13, 3), ['%', '.', '', '%'], [(18, 6), (15, 3), (17, 2)], [True, False, False, True], 18, False, [False, True, False, False], 3670, 'South', (13, 2))
Element 42: (0, (13, 2), ['.', '.', '', '%'], [(18, 7), (15, 2), (16, 2)], [False, False, False, True], 16, False, [True, True, False, False], 3679, 'South', (13, 1))
Element 43: (0, (13, 1), ['.', '%', '', '%'], [(18, 6), (15, 1), (16, 1)], [False, True, False, True], 14, False, [True, False, False, False], 3688, 'West', (12, 1))
Element 44: (0, (12, 1), ['F', '%', '.', ''], [(18, 5), (15, 2), (16, 2)], [False, True, False, False], 12, False, [False, False, True, False], 3697, 'West', (11, 1))
Element 45: #1#
