Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(6, 10), (1, 9), (4, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(7, 10), (1, 10), (5, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(8, 10), (2, 10), (6, 4)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(9, 10), (3, 10), (7, 4)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(10, 10), (4, 10), (7, 5)], [False, True, True, False], 90, False, [True, False, False, False], 1175, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(11, 10), (4, 9), (6, 5)], [True, False, True, False], 88, False, [False, True, False, False], 2204, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '.', '', '%'], [(12, 10), (4, 8), (6, 6)], [True, False, False, True], 86, False, [False, True, False, False], 3233, 'South', (15, 8))
Element 8: (3, (15, 8), ['.', '%', '', '.'], [(13, 10), (5, 8), (6, 7)], [False, True, False, False], 84, False, [True, False, False, True], 3272, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(13, 9), (6, 8), (6, 6)], [False, False, True, True], 82, False, [False, True, False, False], 3301, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(13, 8), (7, 8), (5, 6)], [True, False, False, True], 80, False, [False, True, False, False], 3340, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', '.'], [(14, 8), (8, 8), (4, 6)], [False, False, False, False], 78, False, [True, True, False, True], 3379, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(15, 8), (9, 8), (3, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3408, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(16, 8), (10, 8), (3, 7)], [False, False, False, True], 74, False, [False, True, True, False], 3437, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '', '%'], [(16, 7), (11, 8), (3, 8)], [True, False, False, True], 72, False, [False, False, False, False], 3466, 'South', (18, 6))
