Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(3, 5), (8, 10), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(3, 6), (9, 10), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(4, 6), (10, 10), (18, 1)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '.', '', '%'], [(5, 6), (11, 10), (18, 2)], [True, False, False, True], 92, False, [False, True, False, False], 1097, 'South', (4, 8))
Element 5: (0, (4, 8), ['.', '%', '', '.'], [(6, 6), (12, 10), (18, 3)], [False, True, False, False], 90, False, [True, False, False, True], 2126, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '%', '.'], [(6, 7), (13, 10), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 2155, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '', '.', '.'], [(6, 6), (13, 9), (18, 1)], [False, False, False, False], 86, False, [False, False, True, True], 2174, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(6, 5), (13, 8), (17, 1)], [False, True, True, False], 84, False, [False, False, False, True], 2203, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(7, 5), (14, 8), (16, 1)], [False, True, True, False], 82, False, [False, False, False, True], 3232, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '', '%', '.'], [(7, 4), (15, 8), (16, 2)], [False, False, True, False], 80, False, [False, False, False, True], 3271, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', '.'], [(6, 4), (16, 8), (15, 2)], [False, False, True, False], 78, False, [False, False, False, True], 3310, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '%', '.'], [(6, 3), (16, 7), (15, 3)], [False, True, True, False], 76, False, [False, False, False, True], 3349, 'East', (12, 8))
Element 13: (0, (12, 8), ['', '%', '%', ''], [(6, 2), (16, 6), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 3388, 'East', (13, 8))
Element 14: (0, (13, 8), ['', '.', '', ''], [(7, 2), (17, 6), (16, 4)], [False, False, False, False], 72, False, [False, True, False, False], 3417, 'South', (13, 7))
Element 15: (0, (13, 7), ['%', '.', '', '%'], [(8, 2), (18, 6), (17, 4)], [True, False, False, True], 70, False, [False, True, False, False], 3456, 'South', (13, 6))
Element 16: (0, (13, 6), ['%', '.', '', '.'], [(9, 2), (18, 7), (16, 4)], [True, False, False, False], 68, False, [False, True, False, True], 3485, 'East', (14, 6))
Element 17: (0, (14, 6), ['', '%', '%', '.'], [(10, 2), (18, 8), (16, 5)], [False, True, True, False], 66, False, [False, False, False, True], 3524, 'East', (15, 6))
Element 18: (0, (15, 6), ['', '%', '%', 'G'], [(11, 2), (18, 9), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3553, 'West', (14, 6))
Element 19: #1#
