Element 1: (2, (13, 6), ['%', '.', '.', '.'], [(18, 8), (7, 10), (17, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 6))
Element 27: (2, (11, 8), ['.', '%', '%', ''], [(16, 8), (17, 10), (13, 9)], [False, True, True, False], 46, False, [True, False, False, False], 2363, 'West', (10, 8))
Element 28: (2, (10, 8), ['.', '', '%', ''], [(16, 8), (18, 10), (13, 10)], [False, False, True, False], 44, False, [True, False, False, False], 2372, 'West', (9, 8))
Element 29: (2, (9, 8), ['.', '', '%', ''], [(16, 8), (18, 9), (12, 10)], [False, False, True, False], 42, False, [True, False, False, False], 2381, 'West', (8, 8))
Element 30: (2, (8, 8), ['.', '%', '%', ''], [(16, 8), (18, 8), (11, 10)], [False, True, True, False], 40, False, [True, False, False, False], 2390, 'West', (7, 8))
Element 31: (2, (7, 8), ['.', '%', '%', ''], [(16, 8), (18, 7), (10, 10)], [False, True, True, False], 38, False, [True, False, False, False], 2399, 'West', (6, 8))
Element 32: (2, (6, 8), ['.', '.', '.', ''], [(16, 8), (18, 6), (9, 10)], [False, False, False, False], 36, False, [True, True, True, False], 2408, 'North', (6, 9))
Element 33: (2, (6, 9), ['%', '', '', '%'], [(16, 8), (17, 6), (8, 10)], [True, False, False, True], 34, False, [False, False, False, False], 2417, 'North', (6, 10))
Element 34: (2, (6, 10), ['%', '', '%', 'G'], [(16, 7), (16, 6), (7, 10)], [True, False, True, False], 32, False, [False, False, False, False], 2416, 'South', (6, 9))
Element 35: (2, (6, 9), ['%', '', 'G', '%'], [(16, 6), (16, 5), (6, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2415, 'South', (6, 8))
Element 36: (2, (6, 8), ['.', '.', 'G', ''], [(16, 7), (16, 4), (6, 9)], [False, False, False, False], 28, False, [True, True, False, False], 2414, 'South', (6, 7))
Element 37: (2, (6, 7), ['%', '.', 'G', '%'], [(16, 7), (17, 4), (6, 8)], [True, False, False, True], 26, False, [False, True, False, False], 2423, 'South', (6, 6))
Element 38: (2, (6, 6), ['.', '.', '', '%'], [(16, 8), (16, 4), (5, 8)], [False, False, False, True], 24, False, [True, True, False, False], 2442, 'South', (6, 5))
Element 39: (2, (6, 5), ['%', '.', '', 'F'], [(15, 8), (15, 4), (4, 8)], [True, False, False, False], 22, False, [False, True, False, False], 2461, 'East', (7, 5))
Element 40: (2, (7, 5), ['', '.', '%', '%'], [(15, 9), (14, 4), (4, 9)], [False, False, True, True], 20, False, [False, True, False, False], 3480, 'South', (7, 4))
Element 41: (2, (7, 4), ['.', '%', '', ''], [(15, 10), (13, 4), (4, 10)], [False, True, False, False], 18, False, [True, False, False, False], 3509, 'West', (6, 4))
Element 42: (2, (6, 4), ['.', '.', '', ''], [(16, 10), (13, 5), (3, 10)], [False, False, False, False], 16, False, [True, True, False, False], 3538, 'South', (6, 3))
Element 43: (2, (6, 3), ['%', '.', '', '%'], [(17, 10), (13, 6), (2, 10)], [True, False, False, True], 14, False, [False, True, False, False], 3557, 'South', (6, 2))
Element 44: (2, (6, 2), ['%', '.', '', '.'], [(18, 10), (14, 6), (1, 10)], [True, False, False, False], 12, False, [False, True, False, True], 3576, 'East', (7, 2))
Element 45: (2, (7, 2), ['', '.', '%', '.'], [(18, 9), (15, 6), (1, 9)], [False, False, True, False], 10, False, [False, True, False, True], 3595, 'East', (8, 2))
Element 46: (2, (8, 2), ['', '.', '%', '.'], [(18, 8), (14, 6), (1, 8)], [False, False, True, False], 8, False, [False, True, False, True], 3614, 'East', (9, 2))
Element 47: (2, (9, 2), ['', '.', '%', '.'], [(18, 7), (13, 6), (1, 7)], [False, False, True, False], 6, False, [False, True, False, True], 3633, 'East', (10, 2))
Element 48: (2, (10, 2), ['', '.', '%', '.'], [(18, 6), (13, 7), (1, 6)], [False, False, True, False], 4, False, [False, True, False, True], 3652, 'East', (11, 2))
Element 49: (2, (11, 2), ['', 'F', '%', '.'], [(18, 5), (13, 6), (2, 6)], [False, False, True, False], 2, False, [False, False, False, True], 3671, 'South', (11, 1))
Element 50: #1#
